county,city,vac_info_type,pct
Ventura,Oak Park,KindergartenData,97.25666666666666
Ventura,Oak View,7thGradeData,92.0
Ventura,Oak View,KindergartenData,89.8
Ventura,Ojai,7thGradeData,79.678
Ventura,Ojai,ChildCareData,82.12727272727274
Ventura,Ojai,KindergartenData,66.24333333333333
Ventura,Oxnard,7thGradeData,99.70049999999999
Ventura,Oxnard,ChildCareData,96.03777777777779
Ventura,Oxnard,KindergartenData,96.95599999999999
Ventura,Piru,KindergartenData,100.0
Ventura,Port Hueneme,7thGradeData,100.0
Ventura,Port Hueneme,ChildCareData,88.69
Ventura,Port Hueneme,KindergartenData,97.626
Ventura,San Buenaventura (Ventura),7thGradeData,93.98428571428573
Ventura,San Buenaventura (Ventura),ChildCareData,92.61499999999998
Ventura,San Buenaventura (Ventura),KindergartenData,89.53478260869566
Ventura,Santa Paula,7thGradeData,99.8225
Ventura,Santa Paula,ChildCareData,93.69000000000001
Ventura,Santa Paula,KindergartenData,97.07
Ventura,Simi Valley,7thGradeData,95.655
Ventura,Simi Valley,ChildCareData,93.45380952380951
Ventura,Simi Valley,KindergartenData,94.4232
Ventura,Somis,7thGradeData,97.37
Ventura,Somis,KindergartenData,96.88
Ventura,Thousand Oaks,7thGradeData,94.67999999999999
Ventura,Thousand Oaks,ChildCareData,92.25931034482758
Ventura,Thousand Oaks,KindergartenData,92.06559999999998
Ventura,Westlake Village,7thGradeData,45.135
Ventura,Westlake Village,ChildCareData,95.42285714285715
Ventura,Westlake Village,KindergartenData,79.3725
Yolo,Davis,7thGradeData,92.17571428571429
Yolo,Davis,ChildCareData,97.81119999999999
Yolo,Davis,KindergartenData,94.03785714285713
Yolo,Dixon,ChildCareData,94.44
Yolo,Esparto,7thGradeData,98.67
Yolo,Esparto,ChildCareData,93.75
Yolo,Esparto,KindergartenData,100.0
Yolo,Knights Landing,ChildCareData,100.0
Yolo,Knights Landing,KindergartenData,86.11
Yolo,Madison,ChildCareData,100.0
Yolo,West Sacramento,7thGradeData,94.36363636363636
Yolo,West Sacramento,ChildCareData,93.35555555555555
Yolo,West Sacramento,KindergartenData,85.046
Yolo,Winters,7thGradeData,100.0
Yolo,Winters,ChildCareData,93.30000000000001
Yolo,Winters,KindergartenData,98.68
Yolo,Woodland,7thGradeData,98.59333333333332
Yolo,Woodland,ChildCareData,93.85238095238094
Yolo,Woodland,KindergartenData,96.55181818181818
Yuba,Arboga,ChildCareData,94.12
Yuba,Beale AFB,ChildCareData,100.0
Yuba,Beale AFB,KindergartenData,91.195
Yuba,Browns Valley,KindergartenData,90.63
Yuba,Challenge,ChildCareData,68.75
Yuba,Challenge,KindergartenData,94.12
Yuba,Dobbins,ChildCareData,78.57
Yuba,Marysville,7thGradeData,96.19142857142857
Yuba,Marysville,ChildCareData,89.64625
Yuba,Marysville,KindergartenData,92.38111111111112
Yuba,Olivehurst,7thGradeData,98.32
Yuba,Olivehurst,ChildCareData,93.53200000000001
Yuba,Olivehurst,KindergartenData,97.235
Yuba,Plumas Lake,7thGradeData,100.0
Yuba,Plumas Lake,ChildCareData,100.0
Yuba,Plumas Lake,KindergartenData,98.935
Yuba,Wheatland,7thGradeData,99.21
Yuba,Wheatland,ChildCareData,96.97
Yuba,Wheatland,KindergartenData,98.81
