county,city,vac_info_type,pct
Orange,Las Flores (Orange County),ChildCareData,86.67
Orange,Los Alamitos,7thGradeData,98.09333333333332
Orange,Los Alamitos,ChildCareData,97.11699999999999
Orange,Los Alamitos,KindergartenData,94.11000000000001
Orange,Midway City,ChildCareData,98.86666666666667
Orange,Midway City,KindergartenData,97.62666666666667
Orange,Mission Viejo,7thGradeData,95.3157142857143
Orange,Mission Viejo,ChildCareData,89.20480000000002
Orange,Mission Viejo,KindergartenData,84.36470588235294
Orange,Newport Beach,7thGradeData,94.528
Orange,Newport Beach,ChildCareData,89.46333333333334
Orange,Newport Beach,KindergartenData,86.32749999999999
Orange,North Tustin,7thGradeData,85.19
Orange,North Tustin,KindergartenData,69.7
Orange,Orange,7thGradeData,95.08333333333333
Orange,Orange,ChildCareData,95.88131578947369
Orange,Orange,KindergartenData,87.75760000000002
Orange,Placentia,7thGradeData,94.084
Orange,Placentia,ChildCareData,93.2088888888889
Orange,Placentia,KindergartenData,95.45818181818181
Orange,Rancho Santa Margarita,7thGradeData,96.576
Orange,Rancho Santa Margarita,ChildCareData,90.45461538461538
Orange,Rancho Santa Margarita,KindergartenData,84.01272727272728
Orange,Rossmoor,ChildCareData,89.29
Orange,San Clemente,7thGradeData,90.9925
Orange,San Clemente,ChildCareData,85.72692307692309
Orange,San Clemente,KindergartenData,76.62124999999999
Orange,San Juan Capistrano,7thGradeData,83.85166666666667
Orange,San Juan Capistrano,ChildCareData,91.06181818181818
Orange,San Juan Capistrano,KindergartenData,77.251
Orange,Santa Ana,7thGradeData,94.30958333333332
Orange,Santa Ana,ChildCareData,96.21415384615383
Orange,Santa Ana,KindergartenData,93.66
Orange,Seal Beach,ChildCareData,98.666
Orange,Seal Beach,KindergartenData,93.02
Orange,Silverado,ChildCareData,84.61500000000001
Orange,Stanton,ChildCareData,99.09
Orange,Stanton,KindergartenData,96.18333333333334
Orange,Trabuco Canyon,ChildCareData,81.58
Orange,Trabuco Canyon,KindergartenData,89.31333333333333
Orange,Tustin,7thGradeData,99.13
Orange,Tustin,ChildCareData,94.75703703703701
Orange,Tustin,KindergartenData,91.36749999999999
Orange,Villa Park,7thGradeData,98.11
Orange,Villa Park,KindergartenData,92.00999999999999
Orange,Westminster,7thGradeData,99.304
Orange,Westminster,ChildCareData,95.6745
Orange,Westminster,KindergartenData,96.11214285714287
Orange,Yorba Linda,7thGradeData,97.91857142857144
Orange,Yorba Linda,ChildCareData,93.80300000000003
Orange,Yorba Linda,KindergartenData,91.88307692307693
Placer,Alta,KindergartenData,76.92
Placer,Antelope,KindergartenData,85.89
Placer,Auburn,7thGradeData,87.67333333333333
Placer,Auburn,ChildCareData,86.43583333333332
Placer,Auburn,KindergartenData,88.77
Placer,Clipper Gap,ChildCareData,100.0
Placer,Colfax,7thGradeData,65.985
Placer,Colfax,ChildCareData,89.47
Placer,Colfax,KindergartenData,76.66499999999999
Placer,Foresthill,7thGradeData,86.79
Placer,Foresthill,ChildCareData,82.595
Placer,Foresthill,KindergartenData,85.71
Placer,Granite Bay,7thGradeData,95.95
Placer,Granite Bay,ChildCareData,92.055
Placer,Granite Bay,KindergartenData,86.47
Placer,Kings Beach,ChildCareData,83.59666666666666
Placer,Kings Beach,KindergartenData,85.24000000000001
Placer,Kingvale,KindergartenData,90.91
Placer,Lincoln,7thGradeData,78.0925
Placer,Lincoln,ChildCareData,92.42625
Placer,Lincoln,KindergartenData,82.80666666666667
Placer,Loomis,7thGradeData,95.27799999999999
Placer,Loomis,ChildCareData,95.12375
Placer,Loomis,KindergartenData,89.114
Placer,Meadow Vista,ChildCareData,87.36666666666667
Placer,Meadow Vista,KindergartenData,95.74
Placer,Newcastle,7thGradeData,91.91
Placer,Newcastle,KindergartenData,77.48
Placer,Penryn,7thGradeData,83.33
Placer,Penryn,KindergartenData,100.0
Placer,Rocklin,7thGradeData,90.55999999999999
Placer,Rocklin,ChildCareData,79.30307692307693
Placer,Rocklin,KindergartenData,86.80066666666669
Placer,Roseville,7thGradeData,92.33545454545454
Placer,Roseville,ChildCareData,92.65296296296295
Placer,Roseville,KindergartenData,91.0236
Placer,Sacramento,7thGradeData,90.6
Placer,Sheridan,ChildCareData,93.75
Placer,Sheridan,KindergartenData,68.75
Placer,Sunnyside-Tahoe City,7thGradeData,80.505
Placer,Sunnyside-Tahoe City,ChildCareData,87.81
Placer,Sunnyside-Tahoe City,KindergartenData,84.09
Placer,Truckee,7thGradeData,94.66499999999999
Placer,Truckee,KindergartenData,88.05666666666666
Placer,Weimar,7thGradeData,98.94
Plumas,Chester,7thGradeData,88.46
Plumas,Chester,ChildCareData,86.36500000000001
Plumas,Chester,KindergartenData,85.37
Plumas,Crescent Mills,ChildCareData,69.23
Plumas,Greenville,7thGradeData,95.24
Plumas,Greenville,KindergartenData,90.48
Plumas,Portola,7thGradeData,91.43
Plumas,Portola,ChildCareData,74.005
Plumas,Portola,KindergartenData,87.69
Plumas,Quincy,7thGradeData,41.67
Plumas,Quincy,ChildCareData,70.0
Plumas,Quincy,KindergartenData,69.91
Riverside,Aguanga,7thGradeData,100.0
Riverside,Aguanga,KindergartenData,100.0
Riverside,Anza,7thGradeData,92.0
Riverside,Anza,ChildCareData,100.0
Riverside,Anza,KindergartenData,89.36
Riverside,Banning,7thGradeData,100.0
Riverside,Banning,ChildCareData,90.23
Riverside,Banning,KindergartenData,95.654
Riverside,Beaumont,7thGradeData,98.61
Riverside,Beaumont,ChildCareData,93.55
Riverside,Beaumont,KindergartenData,92.26166666666667
Riverside,Bermuda Dunes,7thGradeData,73.68
Riverside,Bermuda Dunes,ChildCareData,91.41499999999999
Riverside,Bermuda Dunes,KindergartenData,82.22
Riverside,Blythe,7thGradeData,96.79
Riverside,Blythe,ChildCareData,97.334
Riverside,Blythe,KindergartenData,78.10666666666667
Riverside,Cabazon,ChildCareData,97.5
Riverside,Cabazon,KindergartenData,98.31
Riverside,Calimesa,ChildCareData,81.55
Riverside,Canyon Lake,ChildCareData,84.29
Riverside,Cathedral City,7thGradeData,99.265
Riverside,Cathedral City,ChildCareData,98.83
Riverside,Cathedral City,KindergartenData,98.162
Riverside,Cherry Valley,ChildCareData,100.0
Riverside,Cherry Valley,KindergartenData,96.55
Riverside,Coachella,7thGradeData,99.77000000000001
Riverside,Coachella,ChildCareData,99.697
Riverside,Coachella,KindergartenData,98.9857142857143
Riverside,Corona,7thGradeData,91.43545454545455
Riverside,Corona,ChildCareData,92.76666666666667
Riverside,Corona,KindergartenData,95.5096875
Riverside,Desert Hot Springs,7thGradeData,98.255
Riverside,Desert Hot Springs,ChildCareData,97.33833333333332
Riverside,Desert Hot Springs,KindergartenData,96.81800000000001
Riverside,Eastvale,7thGradeData,97.045
Riverside,Eastvale,KindergartenData,96.45333333333333
Riverside,Hemet,7thGradeData,97.97375
Riverside,Hemet,ChildCareData,92.71833333333333
Riverside,Hemet,KindergartenData,94.2823076923077
Riverside,Idyllwild-Pine Cove,7thGradeData,86.36
Riverside,Idyllwild-Pine Cove,KindergartenData,90.91
Riverside,Indian Wells,KindergartenData,97.78
Riverside,Indio,7thGradeData,98.098
Riverside,Indio,ChildCareData,95.58285714285715
Riverside,Indio,KindergartenData,96.15076923076923
Riverside,Jurupa Valley,7thGradeData,76.8275
Riverside,Jurupa Valley,ChildCareData,96.33533333333331
Riverside,Jurupa Valley,KindergartenData,97.35941176470588
Riverside,La Quinta,7thGradeData,96.64
Riverside,La Quinta,ChildCareData,96.92
Riverside,La Quinta,KindergartenData,96.02333333333333
Riverside,Lake Elsinore,7thGradeData,96.29599999999999
Riverside,Lake Elsinore,ChildCareData,97.00375
Riverside,Lake Elsinore,KindergartenData,95.371
Riverside,Lake Mathews,7thGradeData,0.0
Riverside,Lake Mathews,KindergartenData,0.0
Riverside,Mecca,ChildCareData,100.0
Riverside,Mecca,KindergartenData,99.0
Riverside,Menifee,7thGradeData,95.4425
Riverside,Menifee,ChildCareData,87.27499999999999
Riverside,Menifee,KindergartenData,94.99666666666667
Riverside,Moreno Valley,7thGradeData,97.422
Riverside,Moreno Valley,ChildCareData,96.17291666666667
Riverside,Moreno Valley,KindergartenData,95.53966666666669
Riverside,Murrieta,7thGradeData,95.60428571428572
Riverside,Murrieta,ChildCareData,89.6690909090909
Riverside,Murrieta,KindergartenData,92.3142857142857
Riverside,Norco,7thGradeData,96.39
Riverside,Norco,ChildCareData,99.13749999999999
Riverside,Norco,KindergartenData,97.21857142857142
Riverside,Nuevo,7thGradeData,99.45
Riverside,Nuevo,ChildCareData,95.00999999999999
Riverside,Nuevo,KindergartenData,97.59
Riverside,Palm Desert,7thGradeData,95.00333333333333
Riverside,Palm Desert,ChildCareData,90.39133333333334
Riverside,Palm Desert,KindergartenData,95.22571428571428
Riverside,Palm Springs,7thGradeData,95.1525
Riverside,Palm Springs,ChildCareData,92.63416666666667
Riverside,Palm Springs,KindergartenData,94.12
Riverside,Perris,7thGradeData,97.82166666666666
Riverside,Perris,ChildCareData,93.929
Riverside,Perris,KindergartenData,98.38529411764706
Riverside,Rancho Mirage,7thGradeData,100.0
Riverside,Rancho Mirage,ChildCareData,94.23
Riverside,Rancho Mirage,KindergartenData,92.83
Riverside,Riverside,7thGradeData,96.06500000000001
Riverside,Riverside,ChildCareData,96.64160000000003
Riverside,Riverside,KindergartenData,95.52254237288138
Riverside,Romoland,ChildCareData,99.305
Riverside,Romoland,KindergartenData,97.2225
Riverside,Salton City,7thGradeData,97.18
Riverside,Salton City,KindergartenData,96.3
Riverside,San Jacinto,7thGradeData,97.14
Riverside,San Jacinto,ChildCareData,97.448
Riverside,San Jacinto,KindergartenData,94.703
Riverside,Temecula,7thGradeData,87.72249999999998
Riverside,Temecula,ChildCareData,88.62166666666667
Riverside,Temecula,KindergartenData,91.31181818181818
Riverside,Thermal,7thGradeData,99.83
Riverside,Thermal,ChildCareData,99.376
Riverside,Thermal,KindergartenData,99.255
Riverside,Thousand Palms,ChildCareData,97.995
Riverside,Thousand Palms,KindergartenData,95.45
Riverside,Wildomar,7thGradeData,94.135
Riverside,Wildomar,ChildCareData,94.10833333333335
Riverside,Wildomar,KindergartenData,87.51874999999998
Riverside,Winchester,7thGradeData,90.97
Riverside,Winchester,ChildCareData,93.89
Riverside,Winchester,KindergartenData,90.67
Sacramento,Antelope,ChildCareData,95.4925
Sacramento,Antelope,KindergartenData,81.836
Sacramento,Carmichael,7thGradeData,94.37916666666666
Sacramento,Carmichael,ChildCareData,91.42565217391304
Sacramento,Carmichael,KindergartenData,75.12941176470589
Sacramento,Citrus Heights,7thGradeData,85.24285714285715
Sacramento,Citrus Heights,ChildCareData,82.48454545454547
Sacramento,Citrus Heights,KindergartenData,75.72461538461538
Sacramento,Clarksburg,7thGradeData,100.0
Sacramento,Clarksburg,KindergartenData,96.49
Sacramento,Courtland,KindergartenData,95.24
Sacramento,Elk Grove,7thGradeData,92.608
Sacramento,Elk Grove,ChildCareData,88.10259259259259
Sacramento,Elk Grove,KindergartenData,94.48166666666667
Sacramento,Elverta,KindergartenData,85.0
Sacramento,Fair Oaks,7thGradeData,78.59166666666665
Sacramento,Fair Oaks,ChildCareData,87.58750000000002
Sacramento,Fair Oaks,KindergartenData,79.85833333333333
Sacramento,Folsom,7thGradeData,85.59
Sacramento,Folsom,ChildCareData,85.00470588235295
Sacramento,Folsom,KindergartenData,93.79285714285716
Sacramento,Galt,7thGradeData,99.33
Sacramento,Galt,ChildCareData,92.955
Sacramento,Galt,KindergartenData,94.158
Sacramento,Gold River,7thGradeData,89.23
Sacramento,Gold River,KindergartenData,97.8
Sacramento,Herald,7thGradeData,97.56
Sacramento,Herald,KindergartenData,96.67
Sacramento,Isleton,KindergartenData,90.0
Sacramento,Mather,7thGradeData,93.75
Sacramento,Mather,ChildCareData,100.0
Sacramento,Mather,KindergartenData,92.31
Sacramento,North Highlands,7thGradeData,75.00428571428571
Sacramento,North Highlands,ChildCareData,96.28
Sacramento,North Highlands,KindergartenData,78.34454545454545
Sacramento,Orangevale,7thGradeData,92.365
Sacramento,Orangevale,ChildCareData,92.9088888888889
Sacramento,Orangevale,KindergartenData,79.27250000000001
Sacramento,Rancho Cordova,7thGradeData,88.23
Sacramento,Rancho Cordova,ChildCareData,92.03823529411765
Sacramento,Rancho Cordova,KindergartenData,90.884
Sacramento,Rancho Murieta,ChildCareData,96.775
Sacramento,Rio Linda,7thGradeData,88.57249999999999
Sacramento,Rio Linda,ChildCareData,88.81333333333333
Sacramento,Rio Linda,KindergartenData,82.095
Sacramento,Rio Vista,7thGradeData,97.39
Sacramento,Rio Vista,KindergartenData,80.7
Sacramento,Roseville,7thGradeData,86.11
Sacramento,Sacramento,7thGradeData,92.27962962962964
Sacramento,Sacramento,ChildCareData,91.66713615023478
Sacramento,Sacramento,KindergartenData,89.11086330935251
Sacramento,Sloughhouse,KindergartenData,100.0
Sacramento,Walnut Grove,ChildCareData,100.0
Sacramento,Walnut Grove,KindergartenData,100.0
Sacramento,West Sacramento,ChildCareData,100.0
Sacramento,Wilton,ChildCareData,92.31
Sacramento,Wilton,KindergartenData,85.42
San Benito,Aromas,7thGradeData,96.23
San Benito,Aromas,KindergartenData,90.0
San Benito,Hollister,7thGradeData,98.99
San Benito,Hollister,ChildCareData,96.74285714285713
San Benito,Hollister,KindergartenData,97.8
San Benito,San Juan Bautista,7thGradeData,94.12
San Benito,San Juan Bautista,ChildCareData,94.37
San Benito,San Juan Bautista,KindergartenData,95.24
San Benito,Tres Pinos,7thGradeData,95.45
San Benito,Tres Pinos,KindergartenData,100.0
San Bernardino,Adelanto,7thGradeData,99.185
San Bernardino,Adelanto,ChildCareData,99.18
San Bernardino,Adelanto,KindergartenData,92.4211111111111
San Bernardino,Apple Valley,7thGradeData,92.70222222222225
San Bernardino,Apple Valley,ChildCareData,93.1164705882353
San Bernardino,Apple Valley,KindergartenData,91.7518181818182
San Bernardino,Baker,7thGradeData,100.0
San Bernardino,Baker,ChildCareData,100.0
San Bernardino,Baker,KindergartenData,100.0
San Bernardino,Baldy Mesa,ChildCareData,100.0
San Bernardino,Barstow,7thGradeData,96.41
San Bernardino,Barstow,ChildCareData,88.55166666666666
San Bernardino,Barstow,KindergartenData,93.02
San Bernardino,Big Bear City,ChildCareData,75.77999999999999
San Bernardino,Big Bear Lake,7thGradeData,85.0
San Bernardino,Big Bear Lake,ChildCareData,95.74
San Bernardino,Big Bear Lake,KindergartenData,85.94999999999999
San Bernardino,Big River,ChildCareData,83.33
San Bernardino,Bloomington,7thGradeData,99.25
San Bernardino,Bloomington,ChildCareData,98.36000000000001
San Bernardino,Bloomington,KindergartenData,95.56833333333334
San Bernardino,Calimesa,7thGradeData,95.495
San Bernardino,Calimesa,KindergartenData,93.75
San Bernardino,Chino,7thGradeData,98.17500000000001
San Bernardino,Chino,ChildCareData,96.73299999999999
San Bernardino,Chino,KindergartenData,96.87625
San Bernardino,Chino Hills,7thGradeData,96.19666666666666
San Bernardino,Chino Hills,ChildCareData,96.44
San Bernardino,Chino Hills,KindergartenData,95.73846153846154
San Bernardino,Colton,7thGradeData,97.67333333333333
San Bernardino,Colton,ChildCareData,98.21454545454544
San Bernardino,Colton,KindergartenData,96.48454545454545
San Bernardino,Crestline,ChildCareData,94.55
San Bernardino,Crestline,KindergartenData,93.75
San Bernardino,Fontana,7thGradeData,99.34
San Bernardino,Fontana,ChildCareData,97.45681818181819
San Bernardino,Fontana,KindergartenData,97.6907142857143
San Bernardino,Forest Falls,KindergartenData,75.0
San Bernardino,Fort Irwin,7thGradeData,99.25
San Bernardino,Fort Irwin,ChildCareData,99.1
San Bernardino,Fort Irwin,KindergartenData,97.07
San Bernardino,Grand Terrace,7thGradeData,98.27
San Bernardino,Grand Terrace,ChildCareData,98.055
San Bernardino,Grand Terrace,KindergartenData,91.64
San Bernardino,Helendale,7thGradeData,69.705
San Bernardino,Helendale,ChildCareData,87.1
San Bernardino,Helendale,KindergartenData,71.985
San Bernardino,Hesperia,7thGradeData,91.636
San Bernardino,Hesperia,ChildCareData,94.156
San Bernardino,Hesperia,KindergartenData,95.19157894736841
San Bernardino,Highland,7thGradeData,98.65333333333332
San Bernardino,Highland,ChildCareData,95.245
San Bernardino,Highland,KindergartenData,96.24333333333334
San Bernardino,Joshua Tree,KindergartenData,93.46000000000001
San Bernardino,Lake Arrowhead,7thGradeData,87.84
San Bernardino,Lake Arrowhead,ChildCareData,88.0
San Bernardino,Lake Arrowhead,KindergartenData,91.67
San Bernardino,Landers,KindergartenData,100.0
San Bernardino,Lenwood,KindergartenData,94.03
San Bernardino,Loma Linda,7thGradeData,96.64
San Bernardino,Loma Linda,ChildCareData,97.92500000000001
San Bernardino,Loma Linda,KindergartenData,94.945
San Bernardino,Lucerne Valley,7thGradeData,88.33
San Bernardino,Lucerne Valley,ChildCareData,95.65
San Bernardino,Lucerne Valley,KindergartenData,89.29
San Bernardino,Mentone,ChildCareData,97.3
San Bernardino,Mentone,KindergartenData,91.86
San Bernardino,Montclair,7thGradeData,97.945
San Bernardino,Montclair,ChildCareData,99.863
San Bernardino,Montclair,KindergartenData,96.3488888888889
San Bernardino,Morongo Valley,ChildCareData,100.0
San Bernardino,Morongo Valley,KindergartenData,84.62
San Bernardino,Mt. Baldy,7thGradeData,81.25
San Bernardino,Mt. Baldy,KindergartenData,66.67
San Bernardino,Needles,7thGradeData,94.29
San Bernardino,Needles,ChildCareData,95.95
San Bernardino,Needles,KindergartenData,71.01
San Bernardino,Newberry Springs,ChildCareData,93.55
San Bernardino,Newberry Springs,KindergartenData,92.0
San Bernardino,Ontario,7thGradeData,98.63899999999998
San Bernardino,Ontario,ChildCareData,97.39111111111113
San Bernardino,Ontario,KindergartenData,95.56777777777778
San Bernardino,Oro Grande,7thGradeData,96.55
San Bernardino,Oro Grande,ChildCareData,95.65
San Bernardino,Oro Grande,KindergartenData,89.685
San Bernardino,Phelan,7thGradeData,73.25
San Bernardino,Phelan,ChildCareData,98.96
San Bernardino,Phelan,KindergartenData,84.18666666666667
San Bernardino,Pinon Hills,ChildCareData,100.0
San Bernardino,Pinon Hills,KindergartenData,78.13
San Bernardino,Placerville,7thGradeData,48.04
San Bernardino,Placerville,KindergartenData,34.2
San Bernardino,Rancho Cucamonga,7thGradeData,96.52999999999999
San Bernardino,Rancho Cucamonga,ChildCareData,92.51909090909089
San Bernardino,Rancho Cucamonga,KindergartenData,95.37931034482759
San Bernardino,Redlands,7thGradeData,91.30272727272727
San Bernardino,Redlands,ChildCareData,94.66444444444444
San Bernardino,Redlands,KindergartenData,95.60588235294118
San Bernardino,Rialto,7thGradeData,98.69
San Bernardino,Rialto,ChildCareData,98.0428
San Bernardino,Rialto,KindergartenData,97.02055555555557
San Bernardino,Rim Forest,ChildCareData,58.33
San Bernardino,Running Springs,KindergartenData,86.67
San Bernardino,San Bernardino,7thGradeData,94.2705
San Bernardino,San Bernardino,ChildCareData,97.14843137254903
San Bernardino,San Bernardino,KindergartenData,96.5518367346939
San Bernardino,Sugarloaf,ChildCareData,95.24
San Bernardino,Trona,7thGradeData,100.0
San Bernardino,Trona,ChildCareData,86.36
San Bernardino,Trona,KindergartenData,100.0
San Bernardino,Twentynine Palms,7thGradeData,96.02
San Bernardino,Twentynine Palms,ChildCareData,98.685
San Bernardino,Twentynine Palms,KindergartenData,94.9275
San Bernardino,Twin Peaks,7thGradeData,93.75
San Bernardino,Twin Peaks,ChildCareData,65.0
San Bernardino,Twin Peaks,KindergartenData,90.53
San Bernardino,Upland,7thGradeData,99.434
San Bernardino,Upland,ChildCareData,96.205
San Bernardino,Upland,KindergartenData,93.53461538461539
San Bernardino,Victorville,7thGradeData,84.73222222222222
San Bernardino,Victorville,ChildCareData,95.91947368421053
San Bernardino,Victorville,KindergartenData,90.05434782608698
San Bernardino,Wrightwood,ChildCareData,87.5
San Bernardino,Wrightwood,KindergartenData,87.88
San Bernardino,Yermo,7thGradeData,93.88
San Bernardino,Yermo,KindergartenData,93.55
San Bernardino,Yucaipa,7thGradeData,94.31666666666666
San Bernardino,Yucaipa,ChildCareData,98.4725
San Bernardino,Yucaipa,KindergartenData,91.66000000000001
San Bernardino,Yucca Valley,7thGradeData,97.07
San Bernardino,Yucca Valley,ChildCareData,95.584
San Bernardino,Yucca Valley,KindergartenData,90.338
San Diego,Alpine,7thGradeData,73.10499999999999
San Diego,Alpine,ChildCareData,83.23599999999999
San Diego,Alpine,KindergartenData,55.135
San Diego,Bonita,ChildCareData,96.55333333333333
San Diego,Bonita,KindergartenData,95.57000000000001
San Diego,Bonsall,7thGradeData,93.5
San Diego,Bonsall,ChildCareData,95.35
San Diego,Bonsall,KindergartenData,92.11
San Diego,Borrego Springs,7thGradeData,92.5
San Diego,Borrego Springs,ChildCareData,96.875
San Diego,Borrego Springs,KindergartenData,97.06
San Diego,Boulevard,ChildCareData,100.0
San Diego,Boulevard,KindergartenData,54.05
San Diego,Camp Pendleton North,ChildCareData,94.0
San Diego,Campo,7thGradeData,91.43
San Diego,Campo,ChildCareData,88.24
San Diego,Campo,KindergartenData,93.55
San Diego,Carlsbad,7thGradeData,95.762
San Diego,Carlsbad,ChildCareData,87.78941176470589
San Diego,Carlsbad,KindergartenData,89.43588235294118
San Diego,Chula Vista,7thGradeData,98.00944444444445
San Diego,Chula Vista,ChildCareData,96.07981818181817
San Diego,Chula Vista,KindergartenData,96.74859999999998
San Diego,Coronado,7thGradeData,96.095
San Diego,Coronado,ChildCareData,92.212
San Diego,Coronado,KindergartenData,86.1525
San Diego,Del Mar,ChildCareData,97.80666666666667
San Diego,Del Mar,KindergartenData,93.28999999999999
San Diego,Descanso,ChildCareData,89.29
San Diego,Descanso,KindergartenData,72.55
San Diego,El Cajon,7thGradeData,95.59466666666667
San Diego,El Cajon,ChildCareData,92.6845238095238
San Diego,El Cajon,KindergartenData,93.07928571428572
San Diego,Encinitas,7thGradeData,95.05166666666666
San Diego,Encinitas,ChildCareData,89.586
San Diego,Encinitas,KindergartenData,82.31375
San Diego,Escondido,7thGradeData,87.718125
San Diego,Escondido,ChildCareData,93.78302325581394
San Diego,Escondido,KindergartenData,87.96464285714285
San Diego,Fallbrook,7thGradeData,84.9875
San Diego,Fallbrook,ChildCareData,90.59562500000001
San Diego,Fallbrook,KindergartenData,89.32285714285715
San Diego,Imperial Beach,7thGradeData,96.3
San Diego,Imperial Beach,ChildCareData,95.2057142857143
San Diego,Imperial Beach,KindergartenData,93.73250000000002
San Diego,Jacumba,7thGradeData,100.0
San Diego,Jamul,7thGradeData,83.975
San Diego,Jamul,ChildCareData,96.97
San Diego,Jamul,KindergartenData,73.245
San Diego,Julian,7thGradeData,81.37
San Diego,Julian,ChildCareData,90.91
San Diego,Julian,KindergartenData,66.14
San Diego,La Mesa,7thGradeData,89.1175
San Diego,La Mesa,ChildCareData,95.0368
San Diego,La Mesa,KindergartenData,89.72285714285714
San Diego,Lakeside,7thGradeData,82.61999999999999
San Diego,Lakeside,ChildCareData,94.55799999999999
San Diego,Lakeside,KindergartenData,89.61428571428571
San Diego,Lemon Grove,7thGradeData,99.15
San Diego,Lemon Grove,ChildCareData,95.8325
San Diego,Lemon Grove,KindergartenData,97.09166666666665
San Diego,National City,7thGradeData,96.5725
San Diego,National City,ChildCareData,96.57000000000001
San Diego,National City,KindergartenData,90.82249999999999
San Diego,Newport Beach,7thGradeData,50.0
San Diego,Oceanside,7thGradeData,90.37
San Diego,Oceanside,ChildCareData,92.41878048780487
San Diego,Oceanside,KindergartenData,91.52178571428571
San Diego,Pala,KindergartenData,100.0
San Diego,Pauma Valley,7thGradeData,100.0
San Diego,Pauma Valley,ChildCareData,97.5
San Diego,Pauma Valley,KindergartenData,89.19
San Diego,Pine Valley,7thGradeData,94.44
San Diego,Potrero,7thGradeData,90.0
San Diego,Potrero,KindergartenData,86.11
San Diego,Poway,7thGradeData,93.825
San Diego,Poway,ChildCareData,94.56000000000002
San Diego,Poway,KindergartenData,93.23818181818183
San Diego,Rainbow,7thGradeData,77.78
San Diego,Rainbow,ChildCareData,100.0
San Diego,Rainbow,KindergartenData,87.1
San Diego,Ramona,7thGradeData,93.65
San Diego,Ramona,ChildCareData,94.48375000000001
San Diego,Ramona,KindergartenData,87.65857142857142
San Diego,Rancho Santa Fe,7thGradeData,86.71
San Diego,Rancho Santa Fe,ChildCareData,93.29666666666667
San Diego,Rancho Santa Fe,KindergartenData,81.4075
San Diego,San Clemente,7thGradeData,100.0
San Diego,San Clemente,KindergartenData,93.67
San Diego,San Diego,7thGradeData,94.74025862068963
San Diego,San Diego,ChildCareData,94.34270967741938
San Diego,San Diego,KindergartenData,90.33047619047616
San Diego,San Marcos,7thGradeData,96.86333333333333
San Diego,San Marcos,ChildCareData,92.20458333333333
San Diego,San Marcos,KindergartenData,90.09818181818183
San Diego,Santee,7thGradeData,98.08714285714287
San Diego,Santee,ChildCareData,92.03357142857143
San Diego,Santee,KindergartenData,96.30375000000001
San Diego,Simi Valley,7thGradeData,71.33
San Diego,Simi Valley,KindergartenData,62.57
San Diego,Solana Beach,7thGradeData,96.10666666666667
San Diego,Solana Beach,ChildCareData,84.13374999999999
San Diego,Solana Beach,KindergartenData,84.12599999999999
San Diego,Spring Valley (San Diego County),7thGradeData,91.3725
San Diego,Spring Valley (San Diego County),ChildCareData,95.3695
San Diego,Spring Valley (San Diego County),KindergartenData,92.07636363636362
San Diego,Valley Center,7thGradeData,95.97
San Diego,Valley Center,ChildCareData,92.006
San Diego,Valley Center,KindergartenData,81.69999999999999
San Diego,Vista,7thGradeData,88.57636363636364
San Diego,Vista,ChildCareData,93.735625
San Diego,Vista,KindergartenData,86.34380952380951
San Diego,Warner Springs,7thGradeData,100.0
San Diego,Warner Springs,ChildCareData,100.0
San Diego,Warner Springs,KindergartenData,52.94
San Francisco,San Francisco,7thGradeData,97.38822784810127
San Francisco,San Francisco,ChildCareData,94.72315789473681
San Francisco,San Francisco,KindergartenData,90.40699248120299
San Joaquin,Acampo,7thGradeData,100.0
San Joaquin,Acampo,ChildCareData,94.74
San Joaquin,Acampo,KindergartenData,93.93666666666667
San Joaquin,Escalon,7thGradeData,98.51
San Joaquin,Escalon,ChildCareData,95.772
San Joaquin,Escalon,KindergartenData,94.46666666666665
San Joaquin,Farmington,KindergartenData,100.0
San Joaquin,French Camp,7thGradeData,100.0
San Joaquin,French Camp,ChildCareData,99.1675
San Joaquin,French Camp,KindergartenData,100.0
San Joaquin,Lathrop,7thGradeData,99.74000000000001
San Joaquin,Lathrop,ChildCareData,92.3375
San Joaquin,Lathrop,KindergartenData,98.61
San Joaquin,Linden,ChildCareData,100.0
San Joaquin,Linden,KindergartenData,94.44
San Joaquin,Lockeford,7thGradeData,98.18
San Joaquin,Lockeford,KindergartenData,93.75
San Joaquin,Lodi,7thGradeData,96.05555555555556
San Joaquin,Lodi,ChildCareData,96.64576923076923
San Joaquin,Lodi,KindergartenData,96.46
San Joaquin,Manteca,7thGradeData,98.79999999999998
San Joaquin,Manteca,ChildCareData,94.9327777777778
San Joaquin,Manteca,KindergartenData,98.08187500000001
San Joaquin,Mountain House,7thGradeData,98.52333333333333
San Joaquin,Mountain House,ChildCareData,94.44
San Joaquin,Mountain House,KindergartenData,93.93333333333334
San Joaquin,Ripon,7thGradeData,91.97
San Joaquin,Ripon,ChildCareData,92.9
San Joaquin,Ripon,KindergartenData,92.17142857142858
San Joaquin,Simi Valley,7thGradeData,66.24
San Joaquin,Simi Valley,KindergartenData,70.11
San Joaquin,Stockton,7thGradeData,98.46178082191783
San Joaquin,Stockton,ChildCareData,95.15858407079645
San Joaquin,Stockton,KindergartenData,96.17058139534882
San Joaquin,Thornton,7thGradeData,100.0
San Joaquin,Thornton,ChildCareData,100.0
San Joaquin,Thornton,KindergartenData,90.0
