county,city,vac_info_type,pct
Monterey,Chualar,7thGradeData,100.0
Monterey,Chualar,ChildCareData,95.0
Monterey,Chualar,KindergartenData,97.36842105263158
Monterey,Del Rey Oaks,ChildCareData,93.3333333333333
Monterey,Gonzales,7thGradeData,98.9065925
Monterey,Gonzales,ChildCareData,99.51219512195121
Monterey,Gonzales,KindergartenData,95.93908629441624
Monterey,Greenfield,7thGradeData,100.0
Monterey,Greenfield,ChildCareData,95.0
Monterey,Greenfield,KindergartenData,99.52038369304557
Monterey,King City,7thGradeData,99.75899249999999
Monterey,King City,ChildCareData,98.73523127199599
Monterey,King City,KindergartenData,99.53030678905152
Monterey,Lockwood,7thGradeData,98.076925
Monterey,Lockwood,KindergartenData,64.28571428571429
Monterey,Marina,7thGradeData,99.04563454545455
Monterey,Marina,ChildCareData,97.27564102564102
Monterey,Marina,KindergartenData,97.36443542934416
Monterey,Monterey,7thGradeData,98.71219217391304
Monterey,Monterey,ChildCareData,92.50396988680546
Monterey,Monterey,KindergartenData,97.67752715121136
Monterey,Pacific Grove,7thGradeData,90.62349
Monterey,Pacific Grove,ChildCareData,92.70527859237534
Monterey,Pacific Grove,KindergartenData,86.08163866784555
Monterey,Pebble Beach,7thGradeData,96.53417750000001
Monterey,Prunedale,ChildCareData,99.12280701754385
Monterey,Salinas,7thGradeData,98.11660947368424
Monterey,Salinas,ChildCareData,96.48915094595519
Monterey,Salinas,KindergartenData,95.2768853209278
Monterey,San Ardo,7thGradeData,100.0
Monterey,San Ardo,KindergartenData,100.0
Monterey,San Lucas,7thGradeData,100.0
Monterey,Seaside,7thGradeData,97.44280599999999
Monterey,Seaside,ChildCareData,92.90728073072049
Monterey,Seaside,KindergartenData,87.17213348450984
Monterey,Soledad,7thGradeData,99.55126416666667
Monterey,Soledad,ChildCareData,98.9356884057971
Monterey,Soledad,KindergartenData,97.8282452221395
Monterey,Spreckels,ChildCareData,94.44444444444441
Monterey,Spreckels,KindergartenData,85.58558558558559
Monterey,Watsonville,ChildCareData,97.91666666666667
Napa,American Canyon,7thGradeData,99.272008
Napa,American Canyon,ChildCareData,99.0909090909091
Napa,American Canyon,KindergartenData,100.0
Napa,Angwin,7thGradeData,89.41184857142858
Napa,Angwin,ChildCareData,88.2352941176471
Napa,Angwin,KindergartenData,82.14285714285714
Napa,Calistoga,7thGradeData,98.07867500000002
Napa,Calistoga,ChildCareData,88.21428571428572
Napa,Calistoga,KindergartenData,98.68421052631578
Napa,Napa,7thGradeData,94.54822499999999
Napa,Napa,ChildCareData,97.06630739181358
Napa,Napa,KindergartenData,93.03282251420599
Napa,Pope Valley,7thGradeData,100.0
Napa,Rutherford,ChildCareData,67.69230769230771
Napa,St. Helena,7thGradeData,94.26840125
Napa,St. Helena,ChildCareData,89.83324281623383
Napa,St. Helena,KindergartenData,81.21087636932708
Napa,Yountville,ChildCareData,82.16911764705884
Napa,Yountville,KindergartenData,89.2857142857143
Nevada,Auburn,7thGradeData,89.22044
Nevada,Auburn,KindergartenData,84.61538461538461
Nevada,Chicago Park,KindergartenData,82.35294117647058
Nevada,Grass Valley,7thGradeData,89.49739400000001
Nevada,Grass Valley,ChildCareData,81.34954234263121
Nevada,Grass Valley,KindergartenData,78.15046380753371
Nevada,Nevada City,7thGradeData,64.27002750000001
Nevada,Nevada City,ChildCareData,61.57121110552483
Nevada,Nevada City,KindergartenData,53.77759404712691
Nevada,Norden,7thGradeData,93.75
Nevada,North San Juan,KindergartenData,25.0
Nevada,Penn Valley,7thGradeData,98.14092857142857
Nevada,Penn Valley,ChildCareData,89.20454545454545
Nevada,Penn Valley,KindergartenData,85.87813620071685
Nevada,Sacramento,7thGradeData,98.13814
Nevada,Truckee,ChildCareData,89.26135167662466
Orange,Aliso Viejo,7thGradeData,88.43033727272729
Orange,Aliso Viejo,ChildCareData,90.68686187008552
Orange,Aliso Viejo,KindergartenData,78.42223346014345
Orange,Anaheim,7thGradeData,98.18036368421049
Orange,Anaheim,ChildCareData,97.36879286241569
Orange,Anaheim,KindergartenData,94.63523840548194
Orange,Brea,7thGradeData,98.09042461538462
Orange,Brea,ChildCareData,92.65219121967591
Orange,Brea,KindergartenData,96.48799145000862
Orange,Buena Park,7thGradeData,83.82766172413794
Orange,Buena Park,ChildCareData,95.566301718422
Orange,Buena Park,KindergartenData,96.14927511927944
Orange,Costa Mesa,7thGradeData,91.09598727272726
Orange,Costa Mesa,ChildCareData,91.69431168437066
Orange,Costa Mesa,KindergartenData,86.77750051246034
Orange,Cypress,7thGradeData,99.50685352941177
Orange,Cypress,ChildCareData,97.60979406130268
Orange,Cypress,KindergartenData,96.75655649994435
Orange,Dana Point,7thGradeData,92.436461
Orange,Dana Point,ChildCareData,87.25418429784398
Orange,Dana Point,KindergartenData,80.52345123773695
Orange,Fountain Valley,7thGradeData,98.10027666666667
Orange,Fountain Valley,ChildCareData,93.59919139950739
Orange,Fountain Valley,KindergartenData,90.60168787953059
Orange,Fullerton,7thGradeData,98.45511952380953
Orange,Fullerton,ChildCareData,95.84735702673565
Orange,Fullerton,KindergartenData,95.50141086110123
Orange,Garden Grove,7thGradeData,97.04010818181817
Orange,Garden Grove,ChildCareData,96.79945178405563
Orange,Garden Grove,KindergartenData,96.34623352428432
Orange,Huntington Beach,7thGradeData,95.76653965517244
Orange,Huntington Beach,ChildCareData,92.64081855271093
Orange,Huntington Beach,KindergartenData,87.74717550820253
Orange,Irvine,7thGradeData,96.23933037735851
Orange,Irvine,ChildCareData,90.50128175426448
Orange,Irvine,KindergartenData,88.81265029324679
Orange,La Habra,7thGradeData,87.21713000000001
Orange,La Habra,ChildCareData,99.26404005351375
Orange,La Habra,KindergartenData,95.54359269060265
Orange,La Palma,7thGradeData,99.26304500000002
Orange,La Palma,ChildCareData,95.83333333333333
Orange,La Palma,KindergartenData,94.11554840823132
Orange,Ladera Ranch,7thGradeData,94.69903
Orange,Ladera Ranch,ChildCareData,85.98395304933103
Orange,Ladera Ranch,KindergartenData,83.27516498898122
Orange,Laguna Beach,7thGradeData,92.39809000000001
Orange,Laguna Beach,ChildCareData,90.64441972562105
Orange,Laguna Beach,KindergartenData,89.9254039149085
Orange,Laguna Hills,7thGradeData,88.13938999999998
Orange,Laguna Hills,ChildCareData,88.94461859979104
Orange,Laguna Hills,KindergartenData,92.65440048572577
Orange,Laguna Niguel,7thGradeData,74.382881
Orange,Laguna Niguel,ChildCareData,92.40062422255575
Orange,Laguna Niguel,KindergartenData,83.4197470624688
Orange,Laguna Woods,ChildCareData,93.0232558139535
Orange,Lake Forest,7thGradeData,95.418532
Orange,Lake Forest,ChildCareData,87.57796608254225
Orange,Lake Forest,KindergartenData,88.81088608575244
Orange,Las Flores (Orange County),7thGradeData,94.12247833333333
Orange,Las Flores (Orange County),ChildCareData,95.34840622683473
Orange,Los Alamitos,7thGradeData,98.48472454545454
Orange,Los Alamitos,ChildCareData,96.63049478508313
Orange,Los Alamitos,KindergartenData,97.7174834292777
Orange,Midway City,ChildCareData,98.070987654321
Orange,Midway City,KindergartenData,96.39434717231184
Orange,Mission Viejo,7thGradeData,91.49243794871799
Orange,Mission Viejo,ChildCareData,91.53893419043729
Orange,Mission Viejo,KindergartenData,85.21528977790115
Orange,Newport Beach,7thGradeData,95.73032272727272
Orange,Newport Beach,ChildCareData,90.51199346722204
Orange,Newport Beach,KindergartenData,87.67640713547696
Orange,Orange,7thGradeData,96.80987816326531
Orange,Orange,ChildCareData,95.40056926105106
Orange,Orange,KindergartenData,87.41134616036634
Orange,Placentia,7thGradeData,96.28445624999999
Orange,Placentia,ChildCareData,91.44907749130935
Orange,Placentia,KindergartenData,97.65688592513783
Orange,Rancho Santa Margarita,7thGradeData,96.474245
Orange,Rancho Santa Margarita,ChildCareData,87.97247799856717
Orange,Rancho Santa Margarita,KindergartenData,82.85477676102676
Orange,Rossmoor,ChildCareData,93.3333333333333
Orange,San Clemente,7thGradeData,87.88360499999999
Orange,San Clemente,ChildCareData,85.3476162903478
Orange,San Clemente,KindergartenData,78.7470815360098
Orange,San Juan Capistrano,7thGradeData,88.26747675675678
Orange,San Juan Capistrano,ChildCareData,92.47409877044178
Orange,San Juan Capistrano,KindergartenData,77.17358279026946
Orange,Santa Ana,7thGradeData,95.24872615384614
Orange,Santa Ana,ChildCareData,97.0788400117463
Orange,Santa Ana,KindergartenData,92.34222167345852
Orange,Seal Beach,ChildCareData,93.05090311986862
Orange,Seal Beach,KindergartenData,90.41916167664671
Orange,Silverado,7thGradeData,98.48485
Orange,Silverado,ChildCareData,96.42857142857144
Orange,Stanton,7thGradeData,100.0
Orange,Stanton,ChildCareData,96.30696405648266
Orange,Stanton,KindergartenData,93.19510898458269
Orange,Trabuco Canyon,KindergartenData,89.84741384116916
Orange,Tustin,7thGradeData,95.52941240000001
Orange,Tustin,ChildCareData,95.55795189584629
Orange,Tustin,KindergartenData,90.53702908255492
Orange,Villa Park,7thGradeData,98.55607833333335
Orange,Villa Park,KindergartenData,78.73670212765958
Orange,Westminster,7thGradeData,98.17681222222222
Orange,Westminster,ChildCareData,96.8537694552264
Orange,Westminster,KindergartenData,94.93439852669717
Orange,Yorba Linda,7thGradeData,97.74043631578948
Orange,Yorba Linda,ChildCareData,95.57063837540633
Orange,Yorba Linda,KindergartenData,93.86054376510477
Placer,Alta,7thGradeData,89.48718
Placer,Antelope,7thGradeData,93.86484833333333
Placer,Antelope,KindergartenData,90.33115162848684
Placer,Auburn,7thGradeData,92.14238433333334
Placer,Auburn,ChildCareData,78.35701608145062
Placer,Auburn,KindergartenData,79.87976317525651
Placer,Clipper Gap,ChildCareData,100.0
Placer,Colfax,7thGradeData,68.0382575
Placer,Colfax,ChildCareData,85.0
Placer,Colfax,KindergartenData,100.0
Placer,Foresthill,7thGradeData,95.39538833333332
Placer,Foresthill,ChildCareData,85.92105263157896
Placer,Foresthill,KindergartenData,79.16666666666666
Placer,Granite Bay,7thGradeData,96.60020333333334
Placer,Granite Bay,ChildCareData,84.46153846153845
Placer,Granite Bay,KindergartenData,83.71794871794873
Placer,Kings Beach,ChildCareData,96.7741935483871
Placer,Kings Beach,KindergartenData,70.12987012987013
Placer,Lincoln,7thGradeData,73.25629857142857
Placer,Lincoln,ChildCareData,94.29844564315682
Placer,Lincoln,KindergartenData,87.08516634381785
Placer,Loomis,7thGradeData,94.54720461538462
Placer,Loomis,ChildCareData,92.11598133166761
Placer,Loomis,KindergartenData,93.21540880503146
Placer,Meadow Vista,7thGradeData,72.916665
Placer,Meadow Vista,ChildCareData,70.50653594771244
Placer,Meadow Vista,KindergartenData,55.88709677419354
Placer,Newcastle,7thGradeData,92.48365833333332
Placer,Newcastle,KindergartenData,86.82359307359307
Placer,Penryn,7thGradeData,88.79552000000001
Placer,Penryn,KindergartenData,88.0
Placer,Rocklin,7thGradeData,95.45530086956522
Placer,Rocklin,ChildCareData,91.38854878417665
Placer,Rocklin,KindergartenData,90.3073010985256
Placer,Roseville,7thGradeData,88.33884340425531
Placer,Roseville,ChildCareData,90.1972378298157
Placer,Roseville,KindergartenData,88.05187808401391
Placer,Sheridan,KindergartenData,92.85714285714286
Placer,Soda Springs,KindergartenData,100.0
Placer,Sunnyside-Tahoe City,7thGradeData,97.60179166666667
Placer,Sunnyside-Tahoe City,ChildCareData,81.41513817065288
Placer,Sunnyside-Tahoe City,KindergartenData,59.21677215189873
Placer,Truckee,7thGradeData,94.38090181818183
Placer,Truckee,KindergartenData,81.82011935208867
Placer,Weimar,7thGradeData,54.637950000000004
Plumas,Chester,7thGradeData,94.86684333333334
Plumas,Chester,ChildCareData,100.0
Plumas,Chester,KindergartenData,90.32258064516128
Plumas,Crescent Mills,ChildCareData,81.25
Plumas,Greenville,7thGradeData,88.11535500000001
Plumas,Greenville,KindergartenData,88.0
Plumas,Portola,7thGradeData,97.797025
Plumas,Portola,ChildCareData,77.24867724867727
Plumas,Portola,KindergartenData,93.54838709677419
Plumas,Quincy,7thGradeData,82.10114166666666
Plumas,Quincy,ChildCareData,80.83333333333334
Plumas,Quincy,KindergartenData,95.19230769230771
Riverside,Aguanga,7thGradeData,97.18253999999999
Riverside,Aguanga,ChildCareData,88.2352941176471
Riverside,Aguanga,KindergartenData,90.4761904761905
Riverside,Anza,7thGradeData,93.47697833333332
Riverside,Anza,ChildCareData,92.6829268292683
Riverside,Anza,KindergartenData,92.5925925925926
Riverside,Banning,7thGradeData,96.36851230769231
Riverside,Banning,ChildCareData,95.69597069597069
Riverside,Banning,KindergartenData,96.51134034602315
Riverside,Beaumont,7thGradeData,98.76726545454544
Riverside,Beaumont,ChildCareData,94.79166666666666
Riverside,Beaumont,KindergartenData,93.31649418518539
Riverside,Bermuda Dunes,7thGradeData,89.80672833333334
Riverside,Bermuda Dunes,ChildCareData,80.72748363576106
Riverside,Bermuda Dunes,KindergartenData,69.65909090909092
Riverside,Blythe,7thGradeData,98.16247
Riverside,Blythe,ChildCareData,93.9625005911004
Riverside,Blythe,KindergartenData,81.75169415675745
Riverside,Cabazon,KindergartenData,95.23809523809523
Riverside,Calimesa,ChildCareData,99.0990990990991
Riverside,Cathedral City,7thGradeData,98.755233
Riverside,Cathedral City,ChildCareData,98.59979889391654
Riverside,Cathedral City,KindergartenData,96.97024395531402
Riverside,Cherry Valley,ChildCareData,100.0
Riverside,Cherry Valley,KindergartenData,100.0
Riverside,Coachella,7thGradeData,99.77954857142858
Riverside,Coachella,ChildCareData,99.44444444444444
Riverside,Coachella,KindergartenData,98.76062172440493
Riverside,Corona,7thGradeData,91.36225959183673
Riverside,Corona,ChildCareData,91.37621797933686
Riverside,Corona,KindergartenData,93.58443058842563
Riverside,Desert Hot Springs,7thGradeData,98.72907375
Riverside,Desert Hot Springs,ChildCareData,98.12182079040042
Riverside,Desert Hot Springs,KindergartenData,85.8014007551668
Riverside,Eastvale,7thGradeData,98.89799500000001
Riverside,Hemet,7thGradeData,98.02136500000002
Riverside,Hemet,ChildCareData,93.98745232498551
Riverside,Hemet,KindergartenData,94.02785491850253
Riverside,Idyllwild-Pine Cove,7thGradeData,96.42761833333333
Riverside,Idyllwild-Pine Cove,ChildCareData,96.969696969697
Riverside,Idyllwild-Pine Cove,KindergartenData,84.21052631578947
Riverside,Indian Wells,KindergartenData,98.09523809523807
Riverside,Indio,7thGradeData,99.08632285714285
Riverside,Indio,ChildCareData,98.49974357814078
Riverside,Indio,KindergartenData,97.47664285113794
Riverside,Jurupa Valley,7thGradeData,93.16409903225805
Riverside,Jurupa Valley,ChildCareData,97.05882352941175
Riverside,Jurupa Valley,KindergartenData,95.52614379084969
Riverside,La Quinta,7thGradeData,98.50420333333332
Riverside,La Quinta,ChildCareData,97.85314384151594
Riverside,La Quinta,KindergartenData,97.49442660117136
Riverside,Lake Elsinore,7thGradeData,96.14913533333332
Riverside,Lake Elsinore,ChildCareData,96.76696023387899
Riverside,Lake Elsinore,KindergartenData,95.86406307658122
Riverside,Lake Mathews,7thGradeData,0.0
Riverside,Mecca,ChildCareData,100.0
Riverside,Mecca,KindergartenData,99.55752212389379
Riverside,Menifee,7thGradeData,87.14605750000001
Riverside,Menifee,ChildCareData,96.21754265822065
Riverside,Menifee,KindergartenData,95.84578916753729
Riverside,Moreno Valley,7thGradeData,98.55772557377051
Riverside,Moreno Valley,ChildCareData,93.78702297306205
Riverside,Moreno Valley,KindergartenData,96.77133459753591
Riverside,Murrieta,7thGradeData,95.88244697674418
Riverside,Murrieta,ChildCareData,91.792933343232
Riverside,Murrieta,KindergartenData,94.89229543067916
Riverside,Norco,7thGradeData,98.09931181818182
Riverside,Norco,ChildCareData,95.30842378196961
Riverside,Norco,KindergartenData,96.93044514823656
Riverside,Nuevo,7thGradeData,99.55939000000001
Riverside,Nuevo,ChildCareData,97.11857379767824
Riverside,Nuevo,KindergartenData,97.24747474747474
Riverside,Palm Desert,7thGradeData,95.67524230769232
Riverside,Palm Desert,ChildCareData,96.64266360525991
Riverside,Palm Desert,KindergartenData,93.9774289955547
Riverside,Palm Springs,7thGradeData,95.83070529411766
Riverside,Palm Springs,ChildCareData,95.79291395467867
Riverside,Palm Springs,KindergartenData,91.68317223549397
Riverside,Perris,7thGradeData,95.507655
Riverside,Perris,ChildCareData,95.75405846777706
Riverside,Perris,KindergartenData,96.22212594823314
Riverside,Rancho Mirage,7thGradeData,99.62963
Riverside,Rancho Mirage,ChildCareData,96.078431372549
Riverside,Rancho Mirage,KindergartenData,93.06506849315068
Riverside,Riverside,7thGradeData,97.93777705035967
Riverside,Riverside,ChildCareData,96.19681983348168
Riverside,Riverside,KindergartenData,95.13736262884225
Riverside,Romoland,7thGradeData,97.84708833333333
Riverside,Romoland,ChildCareData,99.35064935064935
Riverside,Romoland,KindergartenData,98.5993934381031
Riverside,Salton City,7thGradeData,99.324325
Riverside,Salton City,KindergartenData,98.78048780487805
Riverside,San Jacinto,7thGradeData,97.57430814814815
Riverside,San Jacinto,ChildCareData,97.6962676962677
Riverside,San Jacinto,KindergartenData,95.65516500584157
Riverside,Temecula,7thGradeData,89.67494647058825
Riverside,Temecula,ChildCareData,93.10739458959914
Riverside,Temecula,KindergartenData,92.53254972971004
Riverside,Thermal,7thGradeData,99.66820666666666
Riverside,Thermal,ChildCareData,100.0
Riverside,Thermal,KindergartenData,98.11515825757346
Riverside,Thousand Palms,ChildCareData,100.0
Riverside,Thousand Palms,KindergartenData,96.84210526315788
Riverside,Wildomar,7thGradeData,95.64768583333334
Riverside,Wildomar,ChildCareData,95.4418414289235
Riverside,Wildomar,KindergartenData,88.86549690175627
Riverside,Winchester,7thGradeData,90.53611
Riverside,Winchester,ChildCareData,93.42180365296801
Riverside,Winchester,KindergartenData,95.70230662084298
Sacramento,Antelope,7thGradeData,95.757695625
Sacramento,Antelope,ChildCareData,92.50806555684603
Sacramento,Antelope,KindergartenData,92.01238514629293
Sacramento,Carmichael,7thGradeData,93.07938772727275
Sacramento,Carmichael,ChildCareData,92.89535435271378
Sacramento,Carmichael,KindergartenData,81.7353922310649
Sacramento,Citrus Heights,7thGradeData,97.74155999999999
Sacramento,Citrus Heights,ChildCareData,87.99380015347144
Sacramento,Citrus Heights,KindergartenData,82.63408793014699
Sacramento,Clarksburg,7thGradeData,100.0
Sacramento,Clarksburg,KindergartenData,100.0
Sacramento,Courtland,7thGradeData,90.0
Sacramento,Courtland,ChildCareData,100.0
Sacramento,Courtland,KindergartenData,100.0
Sacramento,Elk Grove,7thGradeData,97.7834898245614
Sacramento,Elk Grove,ChildCareData,90.7306620554626
Sacramento,Elk Grove,KindergartenData,89.22556768273274
Sacramento,Elverta,7thGradeData,83.655915
Sacramento,Elverta,KindergartenData,86.20689655172413
Sacramento,Fair Oaks,7thGradeData,92.19516655172414
Sacramento,Fair Oaks,ChildCareData,77.30588751410498
Sacramento,Fair Oaks,KindergartenData,86.21893715536493
Sacramento,Folsom,7thGradeData,92.80480631578948
Sacramento,Folsom,ChildCareData,83.18169946061043
Sacramento,Folsom,KindergartenData,90.25014306737141
Sacramento,Galt,7thGradeData,95.32190583333333
Sacramento,Galt,ChildCareData,95.17628205128204
Sacramento,Galt,KindergartenData,93.9503362552014
Sacramento,Gold River,7thGradeData,95.588235
Sacramento,Gold River,ChildCareData,96.42857142857142
Sacramento,Gold River,KindergartenData,89.24731182795698
Sacramento,Herald,7thGradeData,96.568915
Sacramento,Herald,KindergartenData,93.61702127659576
Sacramento,Isleton,KindergartenData,88.88888888888891
Sacramento,Mather,7thGradeData,92.35143000000001
Sacramento,Mather,ChildCareData,100.0
Sacramento,Mather,KindergartenData,88.52459016393442
Sacramento,North Highlands,7thGradeData,89.71986622222222
Sacramento,North Highlands,ChildCareData,95.8560780531161
Sacramento,North Highlands,KindergartenData,83.10657797039362
Sacramento,Orangevale,7thGradeData,90.17601642857143
Sacramento,Orangevale,ChildCareData,89.99144797327794
Sacramento,Orangevale,KindergartenData,78.73574167585859
Sacramento,Rancho Cordova,7thGradeData,86.22663954545455
Sacramento,Rancho Cordova,ChildCareData,92.39849081327488
Sacramento,Rancho Cordova,KindergartenData,91.33106241393575
Sacramento,Rancho Murieta,ChildCareData,90.87179487179492
Sacramento,Rio Linda,7thGradeData,90.1889825
Sacramento,Rio Linda,ChildCareData,99.24242424242424
Sacramento,Rio Linda,KindergartenData,96.50737399770905
Sacramento,Rio Vista,7thGradeData,97.68990666666667
Sacramento,Rio Vista,KindergartenData,93.93939393939394
Sacramento,Roseville,7thGradeData,87.30853499999999
Sacramento,Sacramento,7thGradeData,95.69114683501685
Sacramento,Sacramento,ChildCareData,92.06388230828672
Sacramento,Sacramento,KindergartenData,85.76593078401015
Sacramento,Sloughhouse,KindergartenData,92.64705882352942
Sacramento,Walnut Grove,ChildCareData,100.0
Sacramento,Walnut Grove,KindergartenData,100.0
Sacramento,West Sacramento,ChildCareData,98.75
Sacramento,Wilton,7thGradeData,90.0
Sacramento,Wilton,KindergartenData,93.47826086956522
San Benito,Aromas,7thGradeData,97.70202
San Benito,Aromas,KindergartenData,92.6829268292683
San Benito,Hollister,7thGradeData,98.16814807692307
San Benito,Hollister,ChildCareData,97.60486688877891
San Benito,Hollister,KindergartenData,95.7766492320345
San Benito,San Juan Bautista,7thGradeData,95.99194
San Benito,San Juan Bautista,ChildCareData,100.0
San Benito,San Juan Bautista,KindergartenData,100.0
San Benito,Tres Pinos,7thGradeData,100.0
San Bernardino,Adelanto,7thGradeData,98.8458942857143
San Bernardino,Adelanto,ChildCareData,97.84663865546216
San Bernardino,Adelanto,KindergartenData,87.1472718892788
San Bernardino,Apple Valley,7thGradeData,94.86501769230767
San Bernardino,Apple Valley,ChildCareData,97.22557020749615
San Bernardino,Apple Valley,KindergartenData,89.68983010108866
San Bernardino,Baker,7thGradeData,95.12079833333333
San Bernardino,Baker,ChildCareData,100.0
San Bernardino,Baker,KindergartenData,94.44444444444444
San Bernardino,Baldy Mesa,ChildCareData,95.6521739130435
San Bernardino,Barstow,7thGradeData,98.330726
San Bernardino,Barstow,ChildCareData,94.29782283518787
San Bernardino,Barstow,KindergartenData,93.31923648328522
San Bernardino,Big Bear City,7thGradeData,84.72668999999999
San Bernardino,Big Bear City,ChildCareData,87.91666666666667
San Bernardino,Big Bear Lake,7thGradeData,92.88961
San Bernardino,Big Bear Lake,ChildCareData,97.5
San Bernardino,Big Bear Lake,KindergartenData,78.46195949644226
San Bernardino,Big River,ChildCareData,100.0
San Bernardino,Bloomington,7thGradeData,99.15274285714285
San Bernardino,Bloomington,ChildCareData,99.35950988582569
San Bernardino,Bloomington,KindergartenData,95.35085051439172
San Bernardino,Calimesa,7thGradeData,95.8745425
San Bernardino,Chino,7thGradeData,98.13956875000001
San Bernardino,Chino,ChildCareData,97.64200271705256
San Bernardino,Chino,KindergartenData,95.20888264593124
San Bernardino,Chino Hills,7thGradeData,99.04135722222223
San Bernardino,Chino Hills,ChildCareData,96.9859548835208
San Bernardino,Chino Hills,KindergartenData,93.24494391825206
San Bernardino,Colton,7thGradeData,98.62267538461539
San Bernardino,Colton,ChildCareData,99.17005808399252
San Bernardino,Colton,KindergartenData,96.19023472611924
San Bernardino,Crest Park,ChildCareData,100.0
San Bernardino,Crestline,7thGradeData,82.92138999999999
San Bernardino,Crestline,ChildCareData,98.3333333333333
San Bernardino,Crestline,KindergartenData,88.40579710144928
San Bernardino,Daggett,7thGradeData,92.85714
San Bernardino,Fontana,7thGradeData,99.74168658536584
San Bernardino,Fontana,ChildCareData,96.95569812482825
San Bernardino,Fontana,KindergartenData,98.0214893798765
San Bernardino,Forest Falls,KindergartenData,63.63636363636363
San Bernardino,Fort Irwin,7thGradeData,99.54955000000001
San Bernardino,Fort Irwin,ChildCareData,99.0990990990991
San Bernardino,Fort Irwin,KindergartenData,99.13419913419914
San Bernardino,Grand Terrace,7thGradeData,99.342105
San Bernardino,Grand Terrace,ChildCareData,98.19805194805195
San Bernardino,Grand Terrace,KindergartenData,94.96370235934663
San Bernardino,Helendale,7thGradeData,96.88935833333333
San Bernardino,Helendale,ChildCareData,97.1428571428571
San Bernardino,Helendale,KindergartenData,88.52459016393442
San Bernardino,Hesperia,7thGradeData,93.82759421875
San Bernardino,Hesperia,ChildCareData,94.82960330074273
San Bernardino,Hesperia,KindergartenData,97.1758536606632
San Bernardino,Highland,7thGradeData,98.41123818181818
San Bernardino,Highland,ChildCareData,98.41026339685672
San Bernardino,Highland,KindergartenData,97.97342835647017
San Bernardino,Hinkley,7thGradeData,100.0
San Bernardino,Hinkley,KindergartenData,100.0
San Bernardino,Joshua Tree,ChildCareData,100.0
San Bernardino,Joshua Tree,KindergartenData,94.41391941391942
San Bernardino,Jurupa Valley,ChildCareData,84.28571428571429
San Bernardino,Lake Arrowhead,7thGradeData,93.39173
San Bernardino,Lake Arrowhead,ChildCareData,70.5882352941177
San Bernardino,Lake Arrowhead,KindergartenData,87.83783783783785
San Bernardino,Loma Linda,7thGradeData,98.40531833333334
San Bernardino,Loma Linda,ChildCareData,94.3732193732194
San Bernardino,Loma Linda,KindergartenData,95.94557322791213
San Bernardino,Lucerne Valley,7thGradeData,90.03421333333334
San Bernardino,Lucerne Valley,ChildCareData,91.8918918918919
San Bernardino,Lucerne Valley,KindergartenData,89.83050847457628
San Bernardino,Mentone,7thGradeData,89.28571500000001
San Bernardino,Mentone,ChildCareData,96.969696969697
San Bernardino,Mentone,KindergartenData,96.3855421686747
San Bernardino,Montclair,7thGradeData,98.520434
San Bernardino,Montclair,ChildCareData,97.74205766852826
San Bernardino,Montclair,KindergartenData,97.78558181880292
San Bernardino,Morongo Valley,ChildCareData,100.0
San Bernardino,Morongo Valley,KindergartenData,91.42857142857143
San Bernardino,Mount Baldy,7thGradeData,83.482145
San Bernardino,Mount Baldy,KindergartenData,92.30769230769228
San Bernardino,Needles,7thGradeData,96.91987666666667
San Bernardino,Needles,ChildCareData,100.0
San Bernardino,Needles,KindergartenData,77.21518987341773
San Bernardino,Newberry Springs,ChildCareData,100.0
San Bernardino,Newberry Springs,KindergartenData,95.83333333333334
San Bernardino,Oak Hills,7thGradeData,98.2418175
San Bernardino,Oak Hills,ChildCareData,96.42857142857142
San Bernardino,Ontario,7thGradeData,98.31276744186046
San Bernardino,Ontario,ChildCareData,97.06088938598694
San Bernardino,Ontario,KindergartenData,97.61677840499995
San Bernardino,Oro Grande,7thGradeData,98.56222166666667
San Bernardino,Oro Grande,ChildCareData,95.8333333333333
San Bernardino,Oro Grande,KindergartenData,85.66666666666667
San Bernardino,Phelan,7thGradeData,78.1301494117647
San Bernardino,Phelan,ChildCareData,73.8095238095238
San Bernardino,Phelan,KindergartenData,82.81117130517245
San Bernardino,Pinon Hills,ChildCareData,90.9090909090909
San Bernardino,Placerville,7thGradeData,38.17715333333333
San Bernardino,Placerville,KindergartenData,41.48936170212766
San Bernardino,Rancho Cucamonga,7thGradeData,96.21185872340426
San Bernardino,Rancho Cucamonga,ChildCareData,96.06913853436711
San Bernardino,Rancho Cucamonga,KindergartenData,96.59479127040109
San Bernardino,Redlands,7thGradeData,91.43624280701755
San Bernardino,Redlands,ChildCareData,96.03194963211723
San Bernardino,Redlands,KindergartenData,95.53850349742015
San Bernardino,Rialto,7thGradeData,99.13398607142858
San Bernardino,Rialto,ChildCareData,99.85767400801961
San Bernardino,Rialto,KindergartenData,97.88388457801383
San Bernardino,Rim Forest,ChildCareData,100.0
San Bernardino,Running Springs,ChildCareData,95.0
San Bernardino,Running Springs,KindergartenData,79.66101694915254
San Bernardino,San Bernardino,7thGradeData,97.63389574257424
San Bernardino,San Bernardino,ChildCareData,95.57267933626214
San Bernardino,San Bernardino,KindergartenData,96.07085504895356
San Bernardino,Sugarloaf,ChildCareData,84.2105263157895
San Bernardino,Sugarloaf,KindergartenData,94.73684210526315
San Bernardino,Trona,7thGradeData,94.52020166666667
