"6937056","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","CAPISTRANO VALLEY CHRISTIAN SCHOOLS","23.0","20.0","86.96","Y","7thGradeData"
"7099658","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","HEART CHRISTIAN PREPARATORY ACADEMY","28.0","19.0","67.86","Y","7thGradeData"
"6965065","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","MISSION BASILICA SCHOOL","33.0","33.0","100.0","Y","7thGradeData"
"6204358","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","SADDLEBACK VALLEY CHRISTIAN","66.0","58.0","87.88","Y","7thGradeData"
"6909469","ORANGE","PRIVATE","SAN JUAN CAPISTRANO","ST. MARGARET'S EPISCOPAL SCHOOL","101.0","100.0","99.01","Y","7thGradeData"
"6991798","ORANGE","PRIVATE","SANTA ANA","CALVARY CHAPEL HIGH MARANATHA CHRISTIAN","212.0","206.0","97.17","Y","7thGradeData"
"6202659","ORANGE","PRIVATE","SANTA ANA","CALVARY CHAPEL PRIVATE SCHOOL PROGRAM","16.0","9.0","56.25","Y","7thGradeData"
"6997431","ORANGE","PRIVATE","SANTA ANA","CALVARY CHRISTIAN","19.0","18.0","94.74","Y","7thGradeData"
"6130801","ORANGE","PRIVATE","SANTA ANA","SCHOOL OF OUR LADY","28.0","28.0","100.0","Y","7thGradeData"
"6965149","ORANGE","PRIVATE","SANTA ANA","ST. ANNE","14.0","14.0","100.0","Y","7thGradeData"
"6965164","ORANGE","PRIVATE","SANTA ANA","ST. BARBARA ELEMENTARY","36.0","36.0","100.0","Y","7thGradeData"
"6973739","ORANGE","PRIVATE","SANTA ANA","ST. JOSEPH ELEMENTARY","17.0","17.0","100.0","Y","7thGradeData"
"6965404","ORANGE","PRIVATE","STANTON","ST. POLYCARP ELEMENTARY","14.0","14.0","100.0","Y","7thGradeData"
"6973721","ORANGE","PRIVATE","TUSTIN","RED HILL LUTHERAN","31.0","31.0","100.0","Y","7thGradeData"
"6965271","ORANGE","PRIVATE","TUSTIN","SAINT JEANNE DE LESTONNAC SCHOOL","42.0","42.0","100.0","Y","7thGradeData"
"6965222","ORANGE","PRIVATE","TUSTIN","ST. CECILIA ELEMENTARY","26.0","25.0","96.15","Y","7thGradeData"
"6911606","ORANGE","PRIVATE","WESTMINSTER","BETHANY CHRISTIAN ACADEMY","11.0","11.0","100.0","Y","7thGradeData"
"6965016","ORANGE","PRIVATE","WESTMINSTER","BLESSED SACRAMENT CATHOLIC","29.0","29.0","100.0","Y","7thGradeData"
"7096985","ORANGE","PRIVATE","YORBA LINDA","CALVARY CHAPEL OF YORBA LINDA","19.0","18.0","94.74","Y","7thGradeData"
"6901763","ORANGE","PRIVATE","YORBA LINDA","FRIENDS CHRISTIAN SCHOOL","101.0","97.0","96.04","Y","7thGradeData"
"6988257","ORANGE","PRIVATE","YORBA LINDA","HERITAGE OAK PRIVATE EDUCATION","46.0","40.0","86.96","Y","7thGradeData"
"7098734","ORANGE","PRIVATE","YORBA LINDA","ST. FRANCIS OF ASSISI","48.0","45.0","93.75","Y","7thGradeData"
"6031009","PLACER","PUBLIC","AUBURN","BOWMAN CHARTER","60.0","57.0","95.0","Y","7thGradeData"
"6031033","PLACER","PUBLIC","AUBURN","EV CAIN 21ST CENTURY STEM CHARTER","233.0","229.0","98.28","Y","7thGradeData"
"6031066","PLACER","PUBLIC","COLFAX","COLFAX ELEMENTARY","33.0","32.0","96.97","Y","7thGradeData"
"0129080","PLACER","PUBLIC","ROSEVILLE","CREEKVIEW RANCH","114.0","109.0","95.61","Y","7thGradeData"
"6115604","PLACER","PUBLIC","ROSEVILLE","SILVERADO MIDDLE","384.0","375.0","97.66","Y","7thGradeData"
"6112072","PLACER","PUBLIC","SACRAMENTO","ANTELOPE CROSSING MIDDLE","329.0","307.0","93.31","Y","7thGradeData"
"6101778","PLACER","PUBLIC","GRANITE BAY","WILLMA CAVITT JUNIOR HIGH","192.0","186.0","96.88","Y","7thGradeData"
"6113443","PLACER","PUBLIC","ROSEVILLE","OLYMPUS JUNIOR HIGH","231.0","221.0","95.67","Y","7thGradeData"
"6031116","PLACER","PUBLIC","FORESTHILL","FORESTHILL DIVIDE","42.0","30.0","71.43","Y","7thGradeData"
"6031124","PLACER","PUBLIC","LOOMIS","FRANKLIN ELEMENTARY","48.0","47.0","97.92","Y","7thGradeData"
"6117824","PLACER","PUBLIC","LOOMIS","H. CLARKE POWERS ELEMENTARY","61.0","57.0","93.44","Y","7thGradeData"
"0117150","PLACER","PUBLIC","LOOMIS","LOOMIS BASIN CHARTER","50.0","50.0","100.0","Y","7thGradeData"
"6031132","PLACER","PUBLIC","LOOMIS","LOOMIS ELEMENTARY","60.0","57.0","95.0","Y","7thGradeData"
"6031140","PLACER","PUBLIC","LOOMIS","PLACER ELEMENTARY","48.0","47.0","97.92","Y","7thGradeData"
"6031165","PLACER","PUBLIC","NEWCASTLE","OPHIR ELEMENTARY","24.0","22.0","91.67","Y","7thGradeData"
"6031173","PLACER","PUBLIC","PENRYN","PENRYN ELEMENTARY","21.0","21.0","100.0","Y","7thGradeData"
"0121418","PLACER","PUBLIC","ROSEVILLE","JOHN ADAMS ACADEMY","56.0","49.0","87.5","Y","7thGradeData"
"0121608","PLACER","PUBLIC","NEWCASTLE","HARVEST RIDGE COOPERATIVE CHARTER PLACER ACADEMY","23.0","19.0","82.61","Y","7thGradeData"
"0109827","PLACER","PUBLIC","NEWCASTLE","NEWCASTLE CHARTER","20.0","16.0","80.0","Y","7thGradeData"
"6031157","PLACER","PUBLIC","NEWCASTLE","NEWCASTLE ELEMENTARY","16.0","15.0","93.75","Y","7thGradeData"
"0120105","PLACER","PUBLIC","OLYMPIC VALLEY","CREEKSIDE CHARTER","27.0","19.0","70.37","Y","7thGradeData"
"0126904","PLACER","PUBLIC","AUBURN","PLACER COUNTY PATHWAYS CHARTER","12.0","9.0","75.0","Y","7thGradeData"
"6069322","PLACER","PUBLIC","AUBURN","PLACER COUNTY SPECIAL EDUCATION","14.0","14.0","100.0","Y","7thGradeData"
"0119214","PLACER","PUBLIC","COLFAX","CORE PLACER CHARTER","20.0","10.0","50.0","Y","7thGradeData"
"0122531","PLACER","PUBLIC","WEIMAR","WEIMAR HILLS CHARTER","95.0","94.0","98.95","Y","7thGradeData"
"6116057","PLACER","PUBLIC","ROCKLIN","GRANITE OAKS MIDDLE","475.0","463.0","97.47","Y","7thGradeData"
"0117879","PLACER","PUBLIC","ROCKLIN","MARIA MONTESSORI CHARTER ACADEMY","23.0","23.0","100.0","Y","7thGradeData"
"6100903","PLACER","PUBLIC","ROCKLIN","SPRING VIEW MIDDLE","404.0","384.0","95.05","Y","7thGradeData"
"0125740","PLACER","PUBLIC","ROSEVILLE","BARBARA CHILTON MIDDLE","137.0","130.0","94.89","Y","7thGradeData"
"6111967","PLACER","PUBLIC","ROSEVILLE","GEORGE A. BULJAN MIDDLE","381.0","359.0","94.23","Y","7thGradeData"
"6117790","PLACER","PUBLIC","ROSEVILLE","ROBERT C. COOLEY MIDDLE","303.0","286.0","94.39","Y","7thGradeData"
"6031249","PLACER","PUBLIC","ROSEVILLE","WARREN T. EICH MIDDLE","244.0","229.0","93.85","Y","7thGradeData"
"0119487","PLACER","PUBLIC","ROCKLIN","WESTERN SIERRA COLLEGIATE ACADEMY","173.0","157.0","90.75","Y","7thGradeData"
"6094502","PLACER","PUBLIC","TAHOE CITY","NORTH TAHOE","98.0","96.0","97.96","Y","7thGradeData"
"0106807","PLACER","PUBLIC","TRUCKEE","ALDER CREEK MIDDLE","153.0","152.0","99.35","Y","7thGradeData"
"0121624","PLACER","PUBLIC","TRUCKEE","SIERRA EXPEDITIONARY LEARNING","24.0","24.0","100.0","Y","7thGradeData"
"6108351","PLACER","PUBLIC","LINCOLN","GLEN EDWARDS MIDDLE","256.0","249.0","97.27","Y","7thGradeData"
"3130168","PLACER","PUBLIC","LINCOLN","HORIZON CHARTER","105.0","73.0","69.52","Y","7thGradeData"
"0122507","PLACER","PUBLIC","LINCOLN","PARTNERSHIPS FOR STUDENT-CENTERED LEARNING","75.0","59.0","78.67","Y","7thGradeData"
"0111385","PLACER","PUBLIC","LINCOLN","TWELVE BRIDGES MIDDLE","276.0","270.0","97.83","Y","7thGradeData"
"7071608","PLACER","PRIVATE","AUBURN","AMERICAN CHRISTIAN ACADEMY - EXT"," ","","","N","7thGradeData"
"6976088","PLACER","PRIVATE","AUBURN","PINE HILLS ADVENTIST ACADEMY","10.0","7.0","70.0","Y","7thGradeData"
"6976104","PLACER","PRIVATE","AUBURN","ST. JOSEPH CATHOLIC SCHOOL","19.0","18.0","94.74","Y","7thGradeData"
"0127779","PLACER","PRIVATE","LOOMIS","SIERRA FOOTHILLS ACADEMY"," ","","","N","7thGradeData"
"6147375","PLACER","PRIVATE","ROCKLIN","SMILE CENTRAL"," ","","","N","7thGradeData"
"7103674","PLACER","PRIVATE","ROSEVILLE","ADVENTURE CHRISTIAN","46.0","42.0","91.3","Y","7thGradeData"
"6976096","PLACER","PRIVATE","ROSEVILLE","ST. ALBANS COUNTRY DAY SCHOOL","21.0","21.0","100.0","Y","7thGradeData"
"6966030","PLACER","PRIVATE","ROSEVILLE","ST. ROSE ELEMENTARY","34.0","32.0","94.12","Y","7thGradeData"
"3232006","PLUMAS","PUBLIC","CHESTER","CHESTER JUNIOR SENIOR HIGH","21.0","20.0","95.24","Y","7thGradeData"
"3233509","PLUMAS","PUBLIC","GREENVILLE","GREENVILLE JUNIOR SENIOR HIGH","19.0","19.0","100.0","Y","7thGradeData"
"3235603","PLUMAS","PUBLIC","PORTOLA","PORTOLA JUNIOR SENIOR HIGH","48.0","47.0","97.92","Y","7thGradeData"
"3230083","PLUMAS","PUBLIC","QUINCY","PLUMAS CHARTER","20.0","14.0","70.0","Y","7thGradeData"
"3236007","PLUMAS","PUBLIC","QUINCY","QUINCY JUNIOR SENIOR HIGH","51.0","49.0","96.08","Y","7thGradeData"
"6031504","RIVERSIDE","PUBLIC","RIVERSIDE","ARIZONA MIDDLE","359.0","356.0","99.16","Y","7thGradeData"
"6098156","RIVERSIDE","PUBLIC","RIVERSIDE","LOMA VISTA MIDDLE","369.0","366.0","99.19","Y","7thGradeData"
"6031595","RIVERSIDE","PUBLIC","RIVERSIDE","WELLS MIDDLE","306.0","304.0","99.35","Y","7thGradeData"
"6120109","RIVERSIDE","PUBLIC","RIVERSIDE","YSMAEL VILLEGAS MIDDLE","489.0","482.0","98.57","Y","7thGradeData"
"6112080","RIVERSIDE","PUBLIC","BANNING","NICOLET MIDDLE","295.0","291.0","98.64","Y","7thGradeData"
"0127142","RIVERSIDE","PUBLIC","BEAUMONT","HIGHLAND ACADEMY","78.0","77.0","98.72","Y","7thGradeData"
"6031652","RIVERSIDE","PUBLIC","BEAUMONT","MOUNTAIN VIEW MIDDLE","330.0","317.0","96.06","Y","7thGradeData"
"0106062","RIVERSIDE","PUBLIC","BEAUMONT","SAN GORGONIO MIDDLE","283.0","283.0","100.0","Y","7thGradeData"
"3330834","RIVERSIDE","PUBLIC","RIVERSIDE","CALIFORNIA SCHOOL FOR THE DEAF-RIVERSIDE","16.0","16.0","100.0","Y","7thGradeData"
"0113753","RIVERSIDE","PUBLIC","COACHELLA","BOBBY DUKE MIDDLE","456.0","456.0","100.0","Y","7thGradeData"
"6112874","RIVERSIDE","PUBLIC","COACHELLA","CAHUILLA DESERT ACADEMY JUNIOR HIGH","572.0","571.0","99.83","Y","7thGradeData"
"0121673","RIVERSIDE","PUBLIC","COACHELLA","NOVA ACADEMY - COACHELLA"," ","","","N","7thGradeData"
"3330354","RIVERSIDE","PUBLIC","SALTON CITY","WEST SHORES HIGH","87.0","87.0","100.0","Y","7thGradeData"
"0100263","RIVERSIDE","PUBLIC","THERMAL","TORO CANYON MIDDLE","558.0","557.0","99.82","Y","7thGradeData"
"6059026","RIVERSIDE","PUBLIC","CORONA","AUBURNDALE INTERMEDIATE","231.0","231.0","100.0","Y","7thGradeData"
"6114151","RIVERSIDE","PUBLIC","CORONA","CESAR CHAVEZ ACADEMY","476.0","474.0","99.58","Y","7thGradeData"
"6116412","RIVERSIDE","PUBLIC","CORONA","CITRUS HILLS INTERMEDIATE","593.0","583.0","98.31","Y","7thGradeData"
"6059034","RIVERSIDE","PUBLIC","CORONA","CORONA FUNDAMENTAL INTERMEDIATE","579.0","577.0","99.65","Y","7thGradeData"
"0100966","RIVERSIDE","PUBLIC","CORONA","EL CERRITO MIDDLE","595.0","579.0","97.31","Y","7thGradeData"
"6031819","RIVERSIDE","PUBLIC","CORONA","HOME GARDENS ACADEMY","78.0","78.0","100.0","Y","7thGradeData"
"6059042","RIVERSIDE","PUBLIC","CORONA","LETHA RANEY INTERMEDIATE","326.0","319.0","97.85","Y","7thGradeData"
"0123828","RIVERSIDE","PUBLIC","EASTVALE","DR. AUGUSTINE RAMIREZ INTERMEDIATE","548.0","541.0","98.72","Y","7thGradeData"
"0110635","RIVERSIDE","PUBLIC","EASTVALE","RIVER HEIGHTS INTERMEDIATE","1055.0","1055.0","100.0","Y","7thGradeData"
"6061766","RIVERSIDE","PUBLIC","NORCO","NORCO INTERMEDIATE","358.0","349.0","97.49","Y","7thGradeData"
"0119305","RIVERSIDE","PUBLIC","INDIO","DESERT RIDGE ACADEMY","414.0","411.0","99.28","Y","7thGradeData"
"6109797","RIVERSIDE","PUBLIC","INDIO","INDIO MIDDLE","269.0","269.0","100.0","Y","7thGradeData"
"6118855","RIVERSIDE","PUBLIC","INDIO","JOHN GLENN MIDDLE SCHOOL OF INTERNATIONAL STUDIES","504.0","493.0","97.82","Y","7thGradeData"
"6032015","RIVERSIDE","PUBLIC","INDIO","THOMAS JEFFERSON MIDDLE","185.0","185.0","100.0","Y","7thGradeData"
"0111021","RIVERSIDE","PUBLIC","LA QUINTA","COLONEL MITCHELL PAIGE MIDDLE","237.0","234.0","98.73","Y","7thGradeData"
"3330909","RIVERSIDE","PUBLIC","LA QUINTA","HORIZON"," ","","","N","7thGradeData"
"6107759","RIVERSIDE","PUBLIC","LA QUINTA","LA QUINTA MIDDLE","154.0","149.0","96.75","Y","7thGradeData"
"6031991","RIVERSIDE","PUBLIC","PALM DESERT","PALM DESERT CHARTER MIDDLE","463.0","453.0","97.84","Y","7thGradeData"
"6032080","RIVERSIDE","PUBLIC","AGUANGA","COTTONWOOD ELEMENTARY","26.0","25.0","96.15","Y","7thGradeData"
"0107359","RIVERSIDE","PUBLIC","ANZA","HAMILTON ELEMENTARY","43.0","43.0","100.0","Y","7thGradeData"
"6084628","RIVERSIDE","PUBLIC","HEMET","ACACIA MIDDLE","215.0","213.0","99.07","Y","7thGradeData"
"6112007","RIVERSIDE","PUBLIC","HEMET","DARTMOUTH MIDDLE","347.0","343.0","98.85","Y","7thGradeData"
"0102780","RIVERSIDE","PUBLIC","HEMET","DIAMOND VALLEY MIDDLE","354.0","349.0","98.59","Y","7thGradeData"
"0107631","RIVERSIDE","PUBLIC","HEMET","FAMILY TREE LEARNING CENTER","25.0","22.0","88.0","Y","7thGradeData"
"0116962","RIVERSIDE","PUBLIC","HEMET","RANCHO VIEJO MIDDLE","400.0","398.0","99.5","Y","7thGradeData"
"0120675","RIVERSIDE","PUBLIC","HEMET","WESTERN CENTER ACADEMY","128.0","126.0","98.44","Y","7thGradeData"
"6032114","RIVERSIDE","PUBLIC","IDYLLWILD","IDYLLWILD","50.0","47.0","94.0","Y","7thGradeData"
"6059075","RIVERSIDE","PUBLIC","JURUPA VALLEY","JURUPA MIDDLE"," ","","","N","7thGradeData"
"6112858","RIVERSIDE","PUBLIC","JURUPA VALLEY","MIRA LOMA MIDDLE"," ","","","N","7thGradeData"
"6061774","RIVERSIDE","PUBLIC","JURUPA VALLEY","MISSION MIDDLE"," ","","","N","7thGradeData"
"3330784","RIVERSIDE","PUBLIC","JURUPA VALLEY","STEPS COMMUNITY DAY"," ","","","N","7thGradeData"
"6109938","RIVERSIDE","PUBLIC","CORONA","LUISENO","101.0","99.0","98.02","Y","7thGradeData"
"6120463","RIVERSIDE","PUBLIC","LAKE ELSINORE","CANYON LAKE MIDDLE","431.0","426.0","98.84","Y","7thGradeData"
"6071203","RIVERSIDE","PUBLIC","LAKE ELSINORE","ELSINORE MIDDLE","267.0","266.0","99.63","Y","7thGradeData"
"0122960","RIVERSIDE","PUBLIC","LAKE ELSINORE","LAKELAND VILLAGE","100.0","98.0","98.0","Y","7thGradeData"
"0124859","RIVERSIDE","PUBLIC","LAKE ELSINORE","SOUTHERN CALIFORNIA ONLINE ACADEMY","23.0","22.0","95.65","Y","7thGradeData"
"6105548","RIVERSIDE","PUBLIC","LAKE ELSINORE","TERRA COTTA MIDDLE","355.0","348.0","98.03","Y","7thGradeData"
"6112734","RIVERSIDE","PUBLIC","WILDOMAR","DAVID A. BROWN MIDDLE","352.0","348.0","98.86","Y","7thGradeData"
"6119721","RIVERSIDE","PUBLIC","MENIFEE","BELL MOUNTAIN MIDDLE","412.0","388.0","94.17","Y","7thGradeData"
"0119206","RIVERSIDE","PUBLIC","MENIFEE","HANS CHRISTENSEN MIDDLE","266.0","263.0","98.87","Y","7thGradeData"
"6107197","RIVERSIDE","PUBLIC","MENIFEE","MENIFEE VALLEY MIDDLE","328.0","323.0","98.48","Y","7thGradeData"
"0109843","RIVERSIDE","PUBLIC","MENIFEE","SANTA ROSA ACADEMY","149.0","134.0","89.93","Y","7thGradeData"
"6108674","RIVERSIDE","PUBLIC","MORENO VALLEY","BADGER SPRINGS MIDDLE","363.0","359.0","98.9","Y","7thGradeData"
"6109979","RIVERSIDE","PUBLIC","MORENO VALLEY","LANDMARK MIDDLE","402.0","400.0","99.5","Y","7thGradeData"
"6107643","RIVERSIDE","PUBLIC","MORENO VALLEY","MOUNTAIN VIEW MIDDLE","415.0","410.0","98.8","Y","7thGradeData"
"6110027","RIVERSIDE","PUBLIC","MORENO VALLEY","PALM MIDDLE","414.0","412.0","99.52","Y","7thGradeData"
"6108690","RIVERSIDE","PUBLIC","MORENO VALLEY","SUNNYMEAD MIDDLE","480.0","478.0","99.58","Y","7thGradeData"
"6106058","RIVERSIDE","PUBLIC","MORENO VALLEY","VISTA HEIGHTS MIDDLE","473.0","471.0","99.58","Y","7thGradeData"
"0117408","RIVERSIDE","PUBLIC","MURRIETA","DOROTHY MCELHINNEY MIDDLE","418.0","405.0","96.89","Y","7thGradeData"
"6108849","RIVERSIDE","PUBLIC","MURRIETA","SHIVELA MIDDLE","486.0","473.0","97.33","Y","7thGradeData"
"6120554","RIVERSIDE","PUBLIC","MURRIETA","WARM SPRINGS MIDDLE","305.0","295.0","96.72","Y","7thGradeData"
"6112429","RIVERSIDE","PUBLIC","MURRIETTA","THOMPSON MIDDLE","540.0","526.0","97.41","Y","7thGradeData"
"0125666","RIVERSIDE","PUBLIC","MORENO VALLEY","EXCEL PREP CHARTER - IE","55.0","55.0","100.0","Y","7thGradeData"
"6109334","RIVERSIDE","PUBLIC","NUEVO","MOUNTAIN SHADOWS MIDDLE","169.0","168.0","99.41","Y","7thGradeData"
"6112692","RIVERSIDE","PUBLIC","CATHEDRAL CITY","JAMES WORKMAN MIDDLE","510.0","506.0","99.22","Y","7thGradeData"
"6059091","RIVERSIDE","PUBLIC","CATHEDRAL CITY","NELLIE N. COFFMAN MIDDLE","398.0","396.0","99.5","Y","7thGradeData"
"6108443","RIVERSIDE","PUBLIC","DESERT HOT SPRINGS","DESERT SPRINGS MIDDLE","284.0","282.0","99.3","Y","7thGradeData"
"0123703","RIVERSIDE","PUBLIC","DESERT HOT SPRINGS","PAINTED HILLS MIDDLE","284.0","280.0","98.59","Y","7thGradeData"
"6059109","RIVERSIDE","PUBLIC","PALM SPRINGS","RAYMOND CREE MIDDLE","335.0","333.0","99.4","Y","7thGradeData"
"6032460","RIVERSIDE","PUBLIC","BLYTHE","FELIX J. APPLEBY ELEMENTARY","78.0","74.0","94.87","Y","7thGradeData"
"6032478","RIVERSIDE","PUBLIC","BLYTHE","MARGARET WHITE ELEMENTARY","77.0","77.0","100.0","Y","7thGradeData"
"6032494","RIVERSIDE","PUBLIC","BLYTHE","RUTH BROWN ELEMENTARY","69.0","68.0","98.55","Y","7thGradeData"
"6105571","RIVERSIDE","PUBLIC","PERRIS","INNOVATIVE HORIZONS CHARTER","112.0","112.0","100.0","Y","7thGradeData"
"0101170","RIVERSIDE","PUBLIC","PERRIS","CALIFORNIA MILITARY INSTITUTE","170.0","170.0","100.0","Y","7thGradeData"
"6106223","RIVERSIDE","PUBLIC","PERRIS","PINACATE MIDDLE"," ","","","N","7thGradeData"
"3330776","RIVERSIDE","PUBLIC","PERRIS","THE ACADEMY COMMUNITY DAY"," ","","","N","7thGradeData"
"3331055","RIVERSIDE","PUBLIC","RIVERSIDE","RIVERSIDE COUNTY COMMUNITY","10.0","8.0","80.0","Y","7thGradeData"
"6069207","RIVERSIDE","PUBLIC","RIVERSIDE","RIVERSIDE COUNTY SPECIAL EDUCATION","55.0","49.0","89.09","Y","7thGradeData"
"0110833","RIVERSIDE","PUBLIC","TEMECULA","RIVER SPRINGS CHARTER","447.0","373.0","83.45","Y","7thGradeData"
"6112668","RIVERSIDE","PUBLIC","RIVERSIDE","AMELIA EARHART MIDDLE","453.0","440.0","97.13","Y","7thGradeData"
"6059125","RIVERSIDE","PUBLIC","RIVERSIDE","CENTRAL MIDDLE","351.0","339.0","96.58","Y","7thGradeData"
"6061790","RIVERSIDE","PUBLIC","RIVERSIDE","CHEMAWA MIDDLE","423.0","418.0","98.82","Y","7thGradeData"
"0119180","RIVERSIDE","PUBLIC","RIVERSIDE","FRANK AUGUSTUS MILLER MIDDLE","505.0","486.0","96.24","Y","7thGradeData"
"6059133","RIVERSIDE","PUBLIC","RIVERSIDE","MATTHEW GAGE MIDDLE","521.0","515.0","98.85","Y","7thGradeData"
"0126235","RIVERSIDE","PUBLIC","RIVERSIDE","RIVERSIDE STEM ACADEMY","107.0","106.0","99.07","Y","7thGradeData"
"0115709","RIVERSIDE","PUBLIC","RIVERSIDE","RIVERSIDE VIRTUAL","12.0","12.0","100.0","Y","7thGradeData"
"6059141","RIVERSIDE","PUBLIC","RIVERSIDE","SIERRA MIDDLE","428.0","418.0","97.66","Y","7thGradeData"
"6059158","RIVERSIDE","PUBLIC","RIVERSIDE","UNIVERSITY HEIGHTS MIDDLE","809.0","805.0","99.51","Y","7thGradeData"
"0114066","RIVERSIDE","PUBLIC","MENIFEE","ETHAN A CHASE MIDDLE","376.0","376.0","100.0","Y","7thGradeData"
"6059166","RIVERSIDE","PUBLIC","SAN JACINTO","MONTE VISTA MIDDLE","294.0","293.0","99.66","Y","7thGradeData"
"6115125","RIVERSIDE","PUBLIC","SAN JACINTO","NORTH MOUNTAIN MIDDLE","348.0","346.0","99.43","Y","7thGradeData"
"0123844","RIVERSIDE","PUBLIC","SAN JACINTO","SAN JACINTO LEADERSHIP ACADEMY - MAGNET","33.0","32.0","96.97","Y","7thGradeData"
"6114748","RIVERSIDE","PUBLIC","SAN JACINTO","SAN JACINTO VALLEY ACADEMY","96.0","94.0","97.92","Y","7thGradeData"
"0105759","RIVERSIDE","PUBLIC","MURRIETA","BELLA VISTA MIDDLE","393.0","372.0","94.66","Y","7thGradeData"
"0101105","RIVERSIDE","PUBLIC","TEMECULA","ERLE STANLEY GARDNER MIDDLE","366.0","359.0","98.09","Y","7thGradeData"
"6116453","RIVERSIDE","PUBLIC","TEMECULA","JAMES L. DAY MIDDLE","358.0","347.0","96.93","Y","7thGradeData"
"6107254","RIVERSIDE","PUBLIC","TEMECULA","MARGARITA MIDDLE","267.0","259.0","97.0","Y","7thGradeData"
"6032825","RIVERSIDE","PUBLIC","TEMECULA","TEMECULA MIDDLE","386.0","368.0","95.34","Y","7thGradeData"
"6112098","RIVERSIDE","PUBLIC","TEMECULA","VAIL RANCH MIDDLE","397.0","392.0","98.74","Y","7thGradeData"
"3330917","RIVERSIDE","PUBLIC","WINCHESTER","TEMECULA PREPARATORY","90.0","81.0","90.0","Y","7thGradeData"
"6112551","RIVERSIDE","PUBLIC","WINCHESTER","TEMECULA VALLEY CHARTER","53.0","53.0","100.0","Y","7thGradeData"
"0112102","RIVERSIDE","PUBLIC","MORENO VALLEY","MARCH MIDDLE","288.0","285.0","98.96","Y","7thGradeData"
"0123190","RIVERSIDE","PUBLIC","MORENO VALLEY","VAL VERDE ACADEMY","16.0","16.0","100.0","Y","7thGradeData"
"6111033","RIVERSIDE","PUBLIC","MORENO VALLEY","VISTA VERDE MIDDLE","297.0","294.0","98.99","Y","7thGradeData"
"0100941","RIVERSIDE","PUBLIC","PERRIS","LAKESIDE MIDDLE","611.0","609.0","99.67","Y","7thGradeData"
"6111447","RIVERSIDE","PUBLIC","PERRIS","TOMAS RIVERA MIDDLE","333.0","331.0","99.4","Y","7thGradeData"
"7072119","RIVERSIDE","PRIVATE","BANNING","CALVARY CHRISTIAN SCHOOL","12.0","11.0","91.67","Y","7thGradeData"
"6901896","RIVERSIDE","PRIVATE","BERMUDA DUNES","DESERT CHRISTIAN ACADEMY","33.0","27.0","81.82","Y","7thGradeData"
"7078116","RIVERSIDE","PRIVATE","CORONA","CHRISTIAN HERITAGE SCHOOL","15.0","12.0","80.0","Y","7thGradeData"
"6917629","RIVERSIDE","PRIVATE","CORONA","CROSSROADS CHRISTIAN SCHOOLS","57.0","55.0","96.49","Y","7thGradeData"
"6147433","RIVERSIDE","PRIVATE","CORONA","MOUNT CARMEL ACADEMY"," ","","","N","7thGradeData"
"7094279","RIVERSIDE","PRIVATE","CORONA","OLIVE BRANCH CHRISTIAN ACADEMY","12.0","12.0","100.0","Y","7thGradeData"
"6976930","RIVERSIDE","PRIVATE","CORONA","ST. EDWARD SCHOOL","31.0","29.0","93.55","Y","7thGradeData"
"6965446","RIVERSIDE","PRIVATE","HEMET","BAPTIST CHRISTIAN SCHOOL","24.0","24.0","100.0","Y","7thGradeData"
"6147276","RIVERSIDE","PRIVATE","HEMET","MACGVYER ACADEMY"," ","","","N","7thGradeData"
"6930085","RIVERSIDE","PRIVATE","HEMET","ST. JOHN'S LUTHERAN","11.0","10.0","90.91","Y","7thGradeData"
"6137012","RIVERSIDE","PRIVATE","INDIO","INDIO CHRISTIAN CENTER ACADEMY"," ","","","N","7thGradeData"
"6976831","RIVERSIDE","PRIVATE","INDIO","OUR LADY OF PERPETUAL HELP","15.0","15.0","100.0","Y","7thGradeData"
"6144778","RIVERSIDE","PRIVATE","LA QUINTA","DESERT CHRISTIAN PRIVATE SCHOOL"," ","","","N","7thGradeData"
"6147243","RIVERSIDE","PRIVATE","LAKE ELSINORE","MT. VIEW ACADEMY"," ","","","N","7thGradeData"
"6139422","RIVERSIDE","PRIVATE","LAKE MATHEWS","APPLIED SCHOLASTICS ONLINE ACADEMY","15.0","0.0","0.0","Y","7thGradeData"
"7051758","RIVERSIDE","PRIVATE","MENIFEE","OLIVER CHRISTIAN SCHOOL CENTER"," ","","","N","7thGradeData"
"7085731","RIVERSIDE","PRIVATE","MORENO VALLEY","CALVARY CHAPEL CHRISTIAN","20.0","19.0","95.0","Y","7thGradeData"
"6141055","RIVERSIDE","PRIVATE","MORENO VALLEY","OAK TREE CHRISTIAN ACADEMY"," ","","","N","7thGradeData"
"7083082","RIVERSIDE","PRIVATE","MURRIETA","CALVARY MURRIETA CHRISTIAN SCHOOLS","26.0","26.0","100.0","Y","7thGradeData"
"7071533","RIVERSIDE","PRIVATE","MURRIETA","OAK GROVE CENTER JACK WEAVER","13.0","13.0","100.0","Y","7thGradeData"
"6200281","RIVERSIDE","PRIVATE","MURRIETA","SIERRA SPRINGS CHRISTIAN"," ","","","N","7thGradeData"
