GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0677805,0677805,"Tamalpais-Homestead Valley CDP, California",10538,518,10538,,5091,326,48.3,2.4,5447,391,51.7,2.4,726,190,6.9,1.7,634,164,6.0,1.5,732,189,6.9,1.7,540,125,5.1,1.1,303,107,2.9,1.0,452,151,4.3,1.4,1754,244,16.6,2.0,2138,258,20.3,2.5,885,263,8.4,2.4,1049,203,10.0,1.9,885,145,8.4,1.4,333,127,3.2,1.2,107,61,1.0,0.6,45.9,2.0,,,7991,379,75.8,2.1,7838,375,74.4,2.2,1905,254,18.1,2.5,1325,170,12.6,1.7,7991,379,7991,,3849,261,48.2,1.9,4142,222,51.8,1.9,1325,170,1325,,667,120,50.3,6.8,658,128,49.7,6.8,10538,518,10538,,10081,505,95.7,2.0,457,216,4.3,2.0,10081,505,95.7,2.0,9002,486,85.4,3.2,82,81,0.8,0.8,14,24,0.1,0.2,14,24,0.1,0.2,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,917,243,8.7,2.2,156,132,1.5,1.2,148,87,1.4,0.8,109,97,1.0,0.9,310,174,2.9,1.6,52,51,0.5,0.5,63,88,0.6,0.8,79,76,0.7,0.7,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,0,95,0.0,0.4,66,51,0.6,0.5,457,216,4.3,2.0,54,48,0.5,0.5,33,34,0.3,0.3,295,184,2.8,1.7,12,25,0.1,0.2,10538,518,10538,,9447,480,89.6,2.4,148,109,1.4,1.0,59,51,0.6,0.5,1212,321,11.5,2.9,26,52,0.2,0.5,103,73,1.0,0.7,10538,518,10538,,409,164,3.9,1.5,155,95,1.5,0.9,13,21,0.1,0.2,80,90,0.8,0.8,161,94,1.5,0.9,10129,496,96.1,1.5,8714,464,82.7,3.4,82,81,0.8,0.8,0,95,0.0,0.4,902,243,8.6,2.2,0,95,0.0,0.4,35,40,0.3,0.4,396,215,3.8,2.0,21,26,0.2,0.2,375,210,3.6,2.0,4505,160,,
1600000US0677924,0677924,"Tara Hills CDP, California",4565,453,4565,,2182,253,47.8,3.4,2383,296,52.2,3.4,325,110,7.1,2.4,310,119,6.8,2.3,219,87,4.8,1.7,293,117,6.4,2.4,205,95,4.5,2.0,569,198,12.5,4.0,484,149,10.6,2.9,784,164,17.2,3.9,414,125,9.1,2.7,177,86,3.9,1.9,471,113,10.3,2.4,268,86,5.9,2.0,46,36,1.0,0.8,43.9,3.3,,,3510,298,76.9,4.0,3391,279,74.3,3.4,861,105,18.9,2.6,785,102,17.2,2.4,3510,298,3510,,1598,172,45.5,3.6,1912,220,54.5,3.6,785,102,785,,352,76,44.8,8.4,433,91,55.2,8.4,4565,453,4565,,4299,448,94.2,3.0,266,139,5.8,3.0,4299,448,94.2,3.0,2720,467,59.6,8.9,682,281,14.9,5.6,41,40,0.9,0.9,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,0,95,0.0,0.8,479,223,10.5,4.8,0,95,0.0,0.8,75,59,1.6,1.3,131,113,2.9,2.5,44,54,1.0,1.2,0,95,0.0,0.8,144,177,3.2,3.9,85,122,1.9,2.7,42,69,0.9,1.5,0,95,0.0,0.8,42,69,0.9,1.5,0,95,0.0,0.8,0,95,0.0,0.8,335,257,7.3,5.6,266,139,5.8,3.0,60,67,1.3,1.5,26,32,0.6,0.7,36,32,0.8,0.7,8,12,0.2,0.3,4565,453,4565,,2941,468,64.4,8.7,787,288,17.2,5.6,112,85,2.5,1.8,552,223,12.1,4.8,91,94,2.0,2.1,385,273,8.4,5.9,4565,453,4565,,1702,372,37.3,6.5,1202,407,26.3,8.0,4,8,0.1,0.2,0,95,0.0,0.8,496,208,10.9,4.6,2863,359,62.7,6.5,1505,224,33.0,5.2,673,281,14.7,5.6,41,40,0.9,0.9,479,223,10.5,4.8,0,95,0.0,0.8,0,95,0.0,0.8,165,105,3.6,2.3,0,95,0.0,0.8,165,105,3.6,2.3,1727,75,,
1600000US0677960,0677960,"Tarpey Village CDP, California",3714,566,3714,,1767,358,47.6,4.6,1947,298,52.4,4.6,384,221,10.3,5.3,211,118,5.7,2.9,260,124,7.0,3.0,389,137,10.5,3.4,96,71,2.6,1.8,560,199,15.1,4.8,546,192,14.7,4.4,440,154,11.8,3.8,90,55,2.4,1.6,85,70,2.3,1.9,292,107,7.9,3.0,254,103,6.8,2.9,107,58,2.9,1.6,34.3,3.5,,,2616,365,70.4,4.9,2459,337,66.2,4.8,709,160,19.1,4.8,653,163,17.6,4.8,2616,365,2616,,1199,193,45.8,3.3,1417,211,54.2,3.3,653,163,653,,229,82,35.1,7.2,424,104,64.9,7.2,3714,566,3714,,3482,561,93.8,5.0,232,189,6.2,5.0,3482,561,93.8,5.0,2664,542,71.7,10.1,125,134,3.4,3.5,0,95,0.0,1.0,0,95,0.0,1.0,0,95,0.0,1.0,0,95,0.0,1.0,0,95,0.0,1.0,161,153,4.3,3.9,0,95,0.0,1.0,0,95,0.0,1.0,0,95,0.0,1.0,15,25,0.4,0.7,0,95,0.0,1.0,0,95,0.0,1.0,146,152,3.9,3.9,26,38,0.7,1.0,15,31,0.4,0.8,0,95,0.0,1.0,0,95,0.0,1.0,11,19,0.3,0.5,506,258,13.6,6.7,232,189,6.2,5.0,0,95,0.0,1.0,39,61,1.1,1.6,0,95,0.0,1.0,0,95,0.0,1.0,3714,566,3714,,2839,551,76.4,9.3,182,170,4.9,4.5,39,61,1.1,1.6,161,153,4.3,3.9,119,196,3.2,5.2,606,290,16.3,7.6,3714,566,3714,,954,428,25.7,9.9,892,414,24.0,9.6,0,95,0.0,1.0,0,95,0.0,1.0,62,62,1.7,1.6,2760,495,74.3,9.9,2379,481,64.1,11.4,125,134,3.4,3.5,0,95,0.0,1.0,161,153,4.3,3.9,26,38,0.7,1.0,0,95,0.0,1.0,69,77,1.9,2.0,0,95,0.0,1.0,69,77,1.9,2.0,1283,131,,
1600000US0678008,0678008,"Taylorsville CDP, California",92,76,92,,38,40,41.3,34.5,54,57,58.7,34.5,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,32,51,34.8,46.3,32,39,34.8,34.1,9,15,9.8,16.6,19,31,20.7,33.5,0,95,0.0,32.2,0,95,0.0,32.2,57.6,14.1,,,92,76,100.0,32.2,92,76,100.0,32.2,28,34,30.4,33.7,19,31,20.7,33.5,92,76,92,,38,40,41.3,34.5,54,57,58.7,34.5,19,31,19,,19,31,100.0,73.1,0,95,0.0,73.1,92,76,92,,92,76,100.0,32.2,0,95,0.0,32.2,92,76,100.0,32.2,92,76,100.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,92,76,92,,92,76,100.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,92,76,92,,32,51,34.8,46.3,0,95,0.0,32.2,0,95,0.0,32.2,32,51,34.8,46.3,0,95,0.0,32.2,60,59,65.2,46.3,60,59,65.2,46.3,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,0,95,0.0,32.2,97,77,,
1600000US0678050,0678050,"Tecopa CDP, California",98,44,98,,51,25,52.0,14.2,47,26,48.0,14.2,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,4,8,4.1,7.5,0,95,0.0,30.7,10,16,10.2,15.5,15,15,15.3,12.9,4,4,4.1,5.2,5,8,5.1,8.6,35,27,35.7,20.2,23,20,23.5,19.5,2,4,2.0,4.4,69.7,7.4,,,98,44,100.0,30.7,98,44,100.0,30.7,60,34,61.2,19.9,60,34,61.2,19.9,98,44,98,,51,25,52.0,14.2,47,26,48.0,14.2,60,34,60,,44,25,73.3,15.4,16,13,26.7,15.4,98,44,98,,98,44,100.0,30.7,0,95,0.0,30.7,98,44,100.0,30.7,98,44,100.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,98,44,98,,98,44,100.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,98,44,98,,5,8,5.1,7.5,0,95,0.0,30.7,5,8,5.1,7.5,0,95,0.0,30.7,0,95,0.0,30.7,93,41,94.9,7.5,93,41,94.9,7.5,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,0,95,0.0,30.7,157,36,,
1600000US0678092,0678092,"Tehachapi city, California",14332,19,14332,,9868,452,68.9,3.2,4464,452,31.1,3.2,980,305,6.8,2.1,546,200,3.8,1.4,614,210,4.3,1.5,905,308,6.3,2.1,796,233,5.6,1.6,3119,400,21.8,2.8,2681,326,18.7,2.3,2497,406,17.4,2.8,572,173,4.0,1.2,414,137,2.9,1.0,647,226,4.5,1.6,395,171,2.8,1.2,166,76,1.2,0.5,35.9,2.7,,,11785,417,82.2,2.9,11083,419,77.3,2.9,1551,343,10.8,2.4,1208,294,8.4,2.1,11785,417,11785,,8522,532,72.3,3.3,3263,382,27.7,3.3,1208,294,1208,,590,174,48.8,7.1,618,165,51.2,7.1,14332,19,14332,,14191,82,99.0,0.5,141,78,1.0,0.5,14191,82,99.0,0.5,11816,400,82.4,2.8,1132,223,7.9,1.6,223,121,1.6,0.8,5,8,0.0,0.1,0,95,0.0,0.3,45,74,0.3,0.5,0,95,0.0,0.3,107,84,0.7,0.6,10,17,0.1,0.1,8,10,0.1,0.1,45,75,0.3,0.5,0,95,0.0,0.3,19,18,0.1,0.1,14,14,0.1,0.1,11,12,0.1,0.1,5,8,0.0,0.1,0,95,0.0,0.3,0,95,0.0,0.3,3,6,0.0,0.1,2,4,0.0,0.1,908,277,6.3,1.9,141,78,1.0,0.5,49,45,0.3,0.3,23,29,0.2,0.2,12,16,0.1,0.1,5,8,0.0,0.1,14332,19,14332,,11913,394,83.1,2.7,1207,227,8.4,1.6,251,123,1.8,0.9,155,98,1.1,0.7,23,33,0.2,0.2,924,277,6.4,1.9,14332,19,14332,,4701,585,32.8,4.1,4266,578,29.8,4.0,90,106,0.6,0.7,14,14,0.1,0.1,331,125,2.3,0.9,9631,580,67.2,4.1,8071,558,56.3,3.9,1107,218,7.7,1.5,175,106,1.2,0.7,107,84,0.7,0.6,5,8,0.0,0.1,41,73,0.3,0.5,125,72,0.9,0.5,3,5,0.0,0.1,122,72,0.9,0.5,3641,375,,
1600000US0678106,0678106,"Tehama city, California",383,126,383,,184,66,48.0,5.6,199,67,52.0,5.6,28,30,7.3,7.0,33,33,8.6,7.6,0,95,0.0,9.3,48,40,12.5,8.6,12,14,3.1,3.6,56,42,14.6,9.3,41,27,10.7,6.1,56,36,14.6,8.8,11,11,2.9,3.0,18,12,4.7,3.2,50,28,13.1,7.2,16,14,4.2,3.7,14,16,3.7,3.9,40.1,18.6,,,291,91,76.0,10.0,268,83,70.0,12.1,87,45,22.7,11.3,80,41,20.9,10.0,291,91,291,,123,40,42.3,5.2,168,55,57.7,5.2,80,41,80,,39,24,48.8,13.2,41,22,51.3,13.2,383,126,383,,348,116,90.9,9.1,35,38,9.1,9.1,348,116,90.9,9.1,329,112,85.9,10.3,0,95,0.0,9.3,6,11,1.6,2.7,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,6,11,1.6,2.7,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,13,16,3.4,4.3,35,38,9.1,9.1,0,95,0.0,9.3,29,36,7.6,8.9,0,95,0.0,9.3,0,95,0.0,9.3,383,126,383,,364,122,95.0,5.0,0,95,0.0,9.3,35,40,9.1,9.5,0,95,0.0,9.3,0,95,0.0,9.3,19,25,5.0,6.6,383,126,383,,51,42,13.3,10.4,27,27,7.0,7.0,0,95,0.0,9.3,0,95,0.0,9.3,24,27,6.3,6.6,332,117,86.7,10.4,309,109,80.7,12.0,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,0,95,0.0,9.3,23,35,6.0,8.9,0,95,0.0,9.3,23,35,6.0,8.9,195,50,,
1600000US0678120,0678120,"Temecula city, California",98189,58,98189,,46949,851,47.8,0.9,51240,843,52.2,0.9,7729,708,7.9,0.7,7916,575,8.1,0.6,8830,640,9.0,0.7,9251,689,9.4,0.7,6022,744,6.1,0.8,11494,923,11.7,0.9,15606,790,15.9,0.8,15562,819,15.8,0.8,4472,541,4.6,0.6,3900,547,4.0,0.6,3957,445,4.0,0.5,2788,392,2.8,0.4,662,155,0.7,0.2,33.3,0.8,,,67476,865,68.7,0.9,62774,976,63.9,1.0,9507,568,9.7,0.6,7407,562,7.5,0.6,67476,865,67476,,31702,862,47.0,1.0,35774,663,53.0,1.0,7407,562,7407,,3168,318,42.8,3.8,4239,485,57.2,3.8,98189,58,98189,,92756,858,94.5,0.9,5433,868,5.5,0.9,92756,858,94.5,0.9,70886,2022,72.2,2.1,3678,853,3.7,0.9,1904,750,1.9,0.8,29,35,0.0,0.1,0,95,0.0,0.1,17,30,0.0,0.1,0,95,0.0,0.1,9306,1125,9.5,1.1,799,481,0.8,0.5,813,287,0.8,0.3,5071,887,5.2,0.9,263,145,0.3,0.1,756,478,0.8,0.5,823,454,0.8,0.5,781,362,0.8,0.4,459,251,0.5,0.3,238,150,0.2,0.2,0,95,0.0,0.1,221,211,0.2,0.2,0,95,0.0,0.1,6523,1407,6.6,1.4,5433,868,5.5,0.9,461,295,0.5,0.3,873,341,0.9,0.3,1653,499,1.7,0.5,40,51,0.0,0.1,98189,58,98189,,74982,1865,76.4,1.9,4920,964,5.0,1.0,3358,943,3.4,1.0,11830,1214,12.0,1.2,1075,495,1.1,0.5,7803,1533,7.9,1.6,98189,58,98189,,24759,1625,25.2,1.7,20021,1696,20.4,1.7,811,276,0.8,0.3,390,338,0.4,0.3,3537,786,3.6,0.8,73430,1623,74.8,1.7,55386,1785,56.4,1.8,3438,787,3.5,0.8,1508,683,1.5,0.7,9000,1054,9.2,1.1,412,233,0.4,0.2,97,114,0.1,0.1,3589,739,3.7,0.8,106,83,0.1,0.1,3483,733,3.5,0.7,32490,622,,
1600000US0678126,0678126,"Temelec CDP, California",1510,169,1510,,553,115,36.6,6.1,957,131,63.4,6.1,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,38,42,2.5,2.7,81,51,5.4,3.3,68,58,4.5,3.8,143,71,9.5,4.4,396,136,26.2,8.3,512,133,33.9,8.6,272,117,18.0,7.9,75.6,3.3,,,1510,169,100.0,2.4,1510,169,100.0,2.4,1262,158,83.6,7.2,1180,148,78.1,7.3,1510,169,1510,,553,115,36.6,6.1,957,131,63.4,6.1,1180,148,1180,,403,90,34.2,6.5,777,124,65.8,6.5,1510,169,1510,,1485,172,98.3,2.0,25,30,1.7,2.0,1485,172,98.3,2.0,1469,174,97.3,2.6,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,16,26,1.1,1.7,0,95,0.0,2.4,16,26,1.1,1.7,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,0,95,0.0,2.4,25,30,1.7,2.0,0,95,0.0,2.4,12,21,0.8,1.4,0,95,0.0,2.4,0,95,0.0,2.4,1510,169,1510,,1494,171,98.9,1.7,13,20,0.9,1.4,12,21,0.8,1.4,29,33,1.9,2.2,0,95,0.0,2.4,0,95,0.0,2.4,1510,169,1510,,154,84,10.2,5.5,78,62,5.2,4.0,0,95,0.0,2.4,0,95,0.0,2.4,76,63,5.0,4.2,1356,173,89.8,5.5,1315,178,87.1,6.1,0,95,0.0,2.4,0,95,0.0,2.4,16,26,1.1,1.7,0,95,0.0,2.4,0,95,0.0,2.4,25,30,1.7,2.0,0,95,0.0,2.4,25,30,1.7,2.0,1118,125,,
1600000US0678138,0678138,"Temescal Valley CDP, California",23288,1126,23288,,11533,694,49.5,2.2,11755,824,50.5,2.2,1660,310,7.1,1.3,1508,324,6.5,1.3,2003,339,8.6,1.3,1843,437,7.9,1.7,1313,315,5.6,1.3,2697,382,11.6,1.6,4047,465,17.4,1.6,3398,400,14.6,1.7,1212,276,5.2,1.2,1249,278,5.4,1.2,1531,244,6.6,1.1,736,198,3.2,0.9,91,75,0.4,0.3,36.8,1.5,,,16992,792,73.0,1.9,16005,726,68.7,2.2,3060,296,13.1,1.4,2358,239,10.1,1.1,16992,792,16992,,8529,494,50.2,2.1,8463,570,49.8,2.1,2358,239,2358,,1135,165,48.1,4.9,1223,165,51.9,4.9,23288,1126,23288,,22542,1176,96.8,1.1,746,249,3.2,1.1,22542,1176,96.8,1.1,17380,1295,74.6,3.6,1018,298,4.4,1.3,152,142,0.7,0.6,0,95,0.0,0.2,0,95,0.0,0.2,12,22,0.1,0.1,0,95,0.0,0.2,2305,606,9.9,2.5,125,90,0.5,0.4,239,224,1.0,1.0,958,489,4.1,2.1,19,30,0.1,0.1,440,254,1.9,1.1,345,285,1.5,1.2,179,123,0.8,0.5,95,108,0.4,0.5,0,95,0.0,0.2,0,95,0.0,0.2,95,108,0.4,0.5,0,95,0.0,0.2,1592,560,6.8,2.4,746,249,3.2,1.1,95,85,0.4,0.4,120,112,0.5,0.5,140,102,0.6,0.4,0,95,0.0,0.2,23288,1126,23288,,17863,1280,76.7,3.5,1250,330,5.4,1.5,375,217,1.6,0.9,2584,622,11.1,2.6,177,138,0.8,0.6,1825,618,7.8,2.7,23288,1126,23288,,7074,1029,30.4,3.7,5720,1049,24.6,4.2,130,118,0.6,0.5,38,47,0.2,0.2,1186,690,5.1,2.9,16214,971,69.6,3.7,12269,921,52.7,3.7,974,289,4.2,1.3,114,135,0.5,0.6,2265,609,9.7,2.5,95,108,0.4,0.5,71,96,0.3,0.4,426,174,1.8,0.8,11,18,0.0,0.1,415,174,1.8,0.8,8059,246,,
1600000US0678148,0678148,"Temple City city, California",35372,46,35372,,17210,528,48.7,1.5,18162,535,51.3,1.5,2028,305,5.7,0.9,1999,266,5.7,0.8,2165,266,6.1,0.8,2373,305,6.7,0.9,1974,258,5.6,0.7,3895,452,11.0,1.3,5289,446,15.0,1.3,5933,505,16.8,1.4,2774,311,7.8,0.9,1754,274,5.0,0.8,2873,276,8.1,0.8,1590,274,4.5,0.8,725,127,2.0,0.4,40.9,1.1,,,27545,396,77.9,1.1,26222,409,74.1,1.2,6081,379,17.2,1.1,5188,342,14.7,1.0,27545,396,27545,,13080,504,47.5,1.6,14465,436,52.5,1.6,5188,342,5188,,2246,215,43.3,3.1,2942,259,56.7,3.1,35372,46,35372,,34501,230,97.5,0.7,871,231,2.5,0.7,34501,230,97.5,0.7,11369,770,32.1,2.2,158,84,0.4,0.2,78,61,0.2,0.2,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,20079,652,56.8,1.8,377,283,1.1,0.8,15327,948,43.3,2.7,759,386,2.1,1.1,611,225,1.7,0.6,394,198,1.1,0.6,1472,516,4.2,1.5,1139,386,3.2,1.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,0,95,0.0,0.1,2817,646,8.0,1.8,871,231,2.5,0.7,2,4,0.0,0.1,98,68,0.3,0.2,308,132,0.9,0.4,0,95,0.0,0.1,35372,46,35372,,12044,760,34.0,2.1,183,90,0.5,0.3,199,113,0.6,0.3,20531,628,58.0,1.8,130,109,0.4,0.3,3179,650,9.0,1.8,35372,46,35372,,6030,670,17.0,1.9,4908,634,13.9,1.8,71,81,0.2,0.2,31,32,0.1,0.1,1020,316,2.9,0.9,29342,676,83.0,1.9,8623,631,24.4,1.8,144,87,0.4,0.2,39,44,0.1,0.1,19966,648,56.4,1.8,0,95,0.0,0.1,98,77,0.3,0.2,472,178,1.3,0.5,88,92,0.2,0.3,384,151,1.1,0.4,11705,303,,
