GEO.id,GEO.id2,GEO.display-label,HC01_VC03,HC02_VC03,HC03_VC03,HC04_VC03,HC01_VC04,HC02_VC04,HC03_VC04,HC04_VC04,HC01_VC05,HC02_VC05,HC03_VC05,HC04_VC05,HC01_VC07,HC02_VC07,HC03_VC07,HC04_VC07,HC01_VC08,HC02_VC08,HC03_VC08,HC04_VC08,HC01_VC09,HC02_VC09,HC03_VC09,HC04_VC09,HC01_VC10,HC02_VC10,HC03_VC10,HC04_VC10,HC01_VC11,HC02_VC11,HC03_VC11,HC04_VC11,HC01_VC12,HC02_VC12,HC03_VC12,HC04_VC12,HC01_VC13,HC02_VC13,HC03_VC13,HC04_VC13,HC01_VC14,HC02_VC14,HC03_VC14,HC04_VC14,HC01_VC15,HC02_VC15,HC03_VC15,HC04_VC15,HC01_VC16,HC02_VC16,HC03_VC16,HC04_VC16,HC01_VC17,HC02_VC17,HC03_VC17,HC04_VC17,HC01_VC18,HC02_VC18,HC03_VC18,HC04_VC18,HC01_VC19,HC02_VC19,HC03_VC19,HC04_VC19,HC01_VC21,HC02_VC21,HC03_VC21,HC04_VC21,HC01_VC23,HC02_VC23,HC03_VC23,HC04_VC23,HC01_VC24,HC02_VC24,HC03_VC24,HC04_VC24,HC01_VC25,HC02_VC25,HC03_VC25,HC04_VC25,HC01_VC26,HC02_VC26,HC03_VC26,HC04_VC26,HC01_VC28,HC02_VC28,HC03_VC28,HC04_VC28,HC01_VC29,HC02_VC29,HC03_VC29,HC04_VC29,HC01_VC30,HC02_VC30,HC03_VC30,HC04_VC30,HC01_VC32,HC02_VC32,HC03_VC32,HC04_VC32,HC01_VC33,HC02_VC33,HC03_VC33,HC04_VC33,HC01_VC34,HC02_VC34,HC03_VC34,HC04_VC34,HC01_VC38,HC02_VC38,HC03_VC38,HC04_VC38,HC01_VC39,HC02_VC39,HC03_VC39,HC04_VC39,HC01_VC40,HC02_VC40,HC03_VC40,HC04_VC40,HC01_VC42,HC02_VC42,HC03_VC42,HC04_VC42,HC01_VC43,HC02_VC43,HC03_VC43,HC04_VC43,HC01_VC44,HC02_VC44,HC03_VC44,HC04_VC44,HC01_VC45,HC02_VC45,HC03_VC45,HC04_VC45,HC01_VC46,HC02_VC46,HC03_VC46,HC04_VC46,HC01_VC47,HC02_VC47,HC03_VC47,HC04_VC47,HC01_VC48,HC02_VC48,HC03_VC48,HC04_VC48,HC01_VC49,HC02_VC49,HC03_VC49,HC04_VC49,HC01_VC50,HC02_VC50,HC03_VC50,HC04_VC50,HC01_VC51,HC02_VC51,HC03_VC51,HC04_VC51,HC01_VC52,HC02_VC52,HC03_VC52,HC04_VC52,HC01_VC53,HC02_VC53,HC03_VC53,HC04_VC53,HC01_VC54,HC02_VC54,HC03_VC54,HC04_VC54,HC01_VC55,HC02_VC55,HC03_VC55,HC04_VC55,HC01_VC56,HC02_VC56,HC03_VC56,HC04_VC56,HC01_VC57,HC02_VC57,HC03_VC57,HC04_VC57,HC01_VC58,HC02_VC58,HC03_VC58,HC04_VC58,HC01_VC59,HC02_VC59,HC03_VC59,HC04_VC59,HC01_VC60,HC02_VC60,HC03_VC60,HC04_VC60,HC01_VC61,HC02_VC61,HC03_VC61,HC04_VC61,HC01_VC62,HC02_VC62,HC03_VC62,HC04_VC62,HC01_VC63,HC02_VC63,HC03_VC63,HC04_VC63,HC01_VC64,HC02_VC64,HC03_VC64,HC04_VC64,HC01_VC65,HC02_VC65,HC03_VC65,HC04_VC65,HC01_VC66,HC02_VC66,HC03_VC66,HC04_VC66,HC01_VC67,HC02_VC67,HC03_VC67,HC04_VC67,HC01_VC68,HC02_VC68,HC03_VC68,HC04_VC68,HC01_VC71,HC02_VC71,HC03_VC71,HC04_VC71,HC01_VC72,HC02_VC72,HC03_VC72,HC04_VC72,HC01_VC73,HC02_VC73,HC03_VC73,HC04_VC73,HC01_VC74,HC02_VC74,HC03_VC74,HC04_VC74,HC01_VC75,HC02_VC75,HC03_VC75,HC04_VC75,HC01_VC76,HC02_VC76,HC03_VC76,HC04_VC76,HC01_VC77,HC02_VC77,HC03_VC77,HC04_VC77,HC01_VC81,HC02_VC81,HC03_VC81,HC04_VC81,HC01_VC82,HC02_VC82,HC03_VC82,HC04_VC82,HC01_VC83,HC02_VC83,HC03_VC83,HC04_VC83,HC01_VC84,HC02_VC84,HC03_VC84,HC04_VC84,HC01_VC85,HC02_VC85,HC03_VC85,HC04_VC85,HC01_VC86,HC02_VC86,HC03_VC86,HC04_VC86,HC01_VC87,HC02_VC87,HC03_VC87,HC04_VC87,HC01_VC88,HC02_VC88,HC03_VC88,HC04_VC88,HC01_VC89,HC02_VC89,HC03_VC89,HC04_VC89,HC01_VC90,HC02_VC90,HC03_VC90,HC04_VC90,HC01_VC91,HC02_VC91,HC03_VC91,HC04_VC91,HC01_VC92,HC02_VC92,HC03_VC92,HC04_VC92,HC01_VC93,HC02_VC93,HC03_VC93,HC04_VC93,HC01_VC94,HC02_VC94,HC03_VC94,HC04_VC94,HC01_VC95,HC02_VC95,HC03_VC95,HC04_VC95,HC01_VC96,HC02_VC96,HC03_VC96,HC04_VC96,HC01_VC98,HC02_VC98,HC03_VC98,HC04_VC98
1600000US0676015,0676015,"Sunnyside-Tahoe City CDP, California",1797,531,1797,,1030,298,57.3,6.1,767,275,42.7,6.1,112,76,6.2,3.8,173,163,9.6,7.6,51,71,2.8,3.9,106,133,5.9,6.7,53,56,2.9,2.8,264,142,14.7,7.4,347,226,19.3,8.3,283,153,15.7,9.6,120,84,6.7,4.7,148,47,8.2,3.6,87,56,4.8,3.3,53,57,2.9,3.4,0,13,0.0,2.1,39.1,7.7,,,1368,335,76.1,8.8,1342,329,74.7,8.6,225,105,12.5,7.1,140,98,7.8,5.9,1368,335,1368,,859,227,62.8,5.2,509,139,37.2,5.2,140,98,140,,105,70,75.0,15.0,35,36,25.0,15.0,1797,531,1797,,1729,498,96.2,4.1,68,82,3.8,4.1,1729,498,96.2,4.1,1665,512,92.7,5.1,31,46,1.7,2.6,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,33,51,1.8,3.0,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,33,51,1.8,3.0,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,0,13,0.0,2.1,68,82,3.8,4.1,18,28,1.0,1.6,50,75,2.8,3.8,0,13,0.0,2.1,0,13,0.0,2.1,1797,531,1797,,1733,548,96.4,4.3,49,54,2.7,3.1,50,75,2.8,3.8,33,51,1.8,3.0,0,13,0.0,2.1,0,13,0.0,2.1,1797,531,1797,,278,331,15.5,16.6,229,355,12.7,18.3,0,13,0.0,2.1,0,13,0.0,2.1,49,48,2.7,2.9,1519,441,84.5,16.6,1387,413,77.2,15.6,31,46,1.7,2.6,0,13,0.0,2.1,33,51,1.8,3.0,0,13,0.0,2.1,0,13,0.0,2.1,68,82,3.8,4.1,0,13,0.0,2.1,68,82,3.8,4.1,2083,149,,
1600000US0676040,0676040,"Sunny Slopes CDP, California",154,182,154,,85,101,55.2,10.0,69,84,44.8,10.0,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,89,92,57.8,27.2,65,98,42.2,27.2,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,59.8,2.7,,,154,182,100.0,21.4,154,182,100.0,21.4,65,98,42.2,27.2,0,13,0.0,21.4,154,182,154,,85,101,55.2,10.0,69,84,44.8,10.0,0,13,0,,0,13,,,0,13,,,154,182,154,,154,182,100.0,21.4,0,13,0.0,21.4,154,182,100.0,21.4,154,182,100.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,154,182,154,,154,182,100.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,154,182,154,,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,154,182,100.0,21.4,154,182,100.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,0,13,0.0,21.4,164,121,,
1600000US0677000,0677000,"Sunnyvale city, California",141123,58,141123,,71811,906,50.9,0.6,69312,903,49.1,0.6,11190,633,7.9,0.4,8105,504,5.7,0.4,7500,601,5.3,0.4,6711,502,4.8,0.4,7380,598,5.2,0.4,28542,1107,20.2,0.8,22889,934,16.2,0.7,20038,762,14.2,0.5,7343,599,5.2,0.4,5935,496,4.2,0.4,8384,549,5.9,0.4,4927,498,3.5,0.4,2179,247,1.5,0.2,35.5,0.5,,,110053,881,78.0,0.6,106485,953,75.5,0.7,18748,776,13.3,0.5,15490,662,11.0,0.5,110053,881,110053,,55985,887,50.9,0.7,54068,796,49.1,0.7,15490,662,15490,,7014,417,45.3,1.7,8476,434,54.7,1.7,141123,58,141123,,135863,667,96.3,0.5,5260,671,3.7,0.5,135863,667,96.3,0.5,63478,2014,45.0,1.4,2782,585,2.0,0.4,385,198,0.3,0.1,9,14,0.0,0.1,0,30,0.0,0.1,15,26,0.0,0.1,0,30,0.0,0.1,58036,1670,41.1,1.2,22042,1365,15.6,1.0,17197,1306,12.2,0.9,7190,983,5.1,0.7,3255,717,2.3,0.5,2988,622,2.1,0.4,3127,676,2.2,0.5,2237,427,1.6,0.3,911,568,0.6,0.4,33,38,0.0,0.1,176,146,0.1,0.1,621,545,0.4,0.4,81,100,0.1,0.1,10271,1423,7.3,1.0,5260,671,3.7,0.5,375,123,0.3,0.1,411,156,0.3,0.1,2874,506,2.0,0.4,44,53,0.0,0.1,141123,58,141123,,67950,1880,48.1,1.3,3508,677,2.5,0.5,1109,336,0.8,0.2,61684,1707,43.7,1.2,1185,575,0.8,0.4,11349,1518,8.0,1.1,141123,58,141123,,25874,1811,18.3,1.3,19125,1814,13.6,1.3,522,244,0.4,0.2,155,126,0.1,0.1,6072,879,4.3,0.6,115249,1813,81.7,1.3,48812,1548,34.6,1.1,2617,537,1.9,0.4,192,143,0.1,0.1,57816,1695,41.0,1.2,889,565,0.6,0.4,807,453,0.6,0.3,4116,581,2.9,0.4,400,233,0.3,0.2,3716,555,2.6,0.4,56134,886,,
1600000US0677042,0677042,"Sunol CDP, California",828,160,828,,385,80,46.5,3.7,443,92,53.5,3.7,35,30,4.2,3.3,35,22,4.2,2.5,50,36,6.0,3.9,42,26,5.1,2.8,33,27,4.0,2.9,54,28,6.5,3.1,75,39,9.1,4.4,180,57,21.7,5.9,115,40,13.9,4.5,85,54,10.3,6.1,81,41,9.8,4.7,43,26,5.2,3.0,0,13,0.0,4.4,50.2,4.2,,,684,129,82.6,5.0,666,124,80.4,4.8,164,55,19.8,5.8,124,49,15.0,5.4,684,129,684,,335,72,49.0,3.9,349,68,51.0,3.9,124,49,124,,68,29,54.8,11.8,56,28,45.2,11.8,828,160,828,,771,161,93.1,5.5,57,46,6.9,5.5,771,161,93.1,5.5,663,156,80.1,9.1,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,61,33,7.4,4.2,0,13,0.0,4.4,22,20,2.7,2.5,13,12,1.6,1.5,8,9,1.0,1.1,3,5,0.4,0.6,4,7,0.5,0.8,11,13,1.3,1.6,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,0,13,0.0,4.4,47,57,5.7,6.5,57,46,6.9,5.5,0,13,0.0,4.4,11,13,1.3,1.6,42,43,5.1,5.1,0,13,0.0,4.4,828,160,828,,720,153,87.0,6.9,0,13,0.0,4.4,11,13,1.3,1.6,103,61,12.4,7.6,0,13,0.0,4.4,51,58,6.2,6.6,828,160,828,,126,102,15.2,11.0,111,99,13.4,10.9,0,13,0.0,4.4,0,13,0.0,4.4,15,20,1.8,2.3,702,140,84.8,11.0,564,131,68.1,10.0,0,13,0.0,4.4,0,13,0.0,4.4,61,33,7.4,4.2,0,13,0.0,4.4,20,33,2.4,3.9,57,46,6.9,5.5,4,8,0.5,0.9,53,45,6.4,5.3,402,63,,
1600000US0677308,0677308,"Sun Village CDP, California",10963,1024,10963,,5784,590,52.8,2.9,5179,610,47.2,2.9,709,194,6.5,1.7,687,270,6.3,2.4,1030,323,9.4,2.6,1030,296,9.4,2.3,724,251,6.6,2.1,1196,248,10.9,2.2,1479,338,13.5,2.4,1847,355,16.8,3.4,864,206,7.9,1.8,462,174,4.2,1.7,658,206,6.0,1.8,199,102,1.8,0.9,78,66,0.7,0.6,36.1,3.5,,,7907,774,72.1,4.0,7359,649,67.1,3.7,1260,256,11.5,2.4,935,238,8.5,2.1,7907,774,7907,,3990,506,50.5,3.4,3917,435,49.5,3.4,935,238,935,,464,144,49.6,9.0,471,147,50.4,9.0,10963,1024,10963,,10526,1020,96.0,1.9,437,209,4.0,1.9,10526,1020,96.0,1.9,4805,835,43.8,7.5,813,453,7.4,4.0,52,55,0.5,0.5,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,84,49,0.8,0.4,0,20,0.0,0.3,40,38,0.4,0.4,14,22,0.1,0.2,30,27,0.3,0.2,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,0,20,0.0,0.3,4772,1035,43.5,7.8,437,209,4.0,1.9,42,69,0.4,0.6,25,27,0.2,0.3,32,49,0.3,0.5,0,20,0.0,0.3,10963,1024,10963,,5134,849,46.8,7.5,935,501,8.5,4.4,107,69,1.0,0.6,130,65,1.2,0.6,0,20,0.0,0.3,5110,1047,46.6,7.8,10963,1024,10963,,6999,946,63.8,5.8,5870,968,53.5,6.9,0,20,0.0,0.3,0,20,0.0,0.3,1129,569,10.3,5.1,3964,719,36.2,5.8,2955,603,27.0,5.3,813,453,7.4,4.0,0,20,0.0,0.3,84,49,0.8,0.4,0,20,0.0,0.3,13,21,0.1,0.2,99,87,0.9,0.8,0,20,0.0,0.3,99,87,0.9,0.8,3472,170,,
1600000US0677364,0677364,"Susanville city, California",17384,42,17384,,11904,301,68.5,1.7,5480,298,31.5,1.7,789,218,4.5,1.3,571,177,3.3,1.0,800,174,4.6,1.0,948,160,5.5,0.9,2033,241,11.7,1.4,3773,274,21.7,1.6,3046,287,17.5,1.6,2484,256,14.3,1.5,956,181,5.5,1.0,660,166,3.8,1.0,612,151,3.5,0.9,528,106,3.0,0.6,184,66,1.1,0.4,34.5,1.0,,,14734,325,84.8,1.9,13996,329,80.5,1.9,1632,226,9.4,1.3,1324,175,7.6,1.0,14734,325,14734,,10328,361,70.1,1.8,4406,282,29.9,1.8,1324,175,1324,,636,121,48.0,5.7,688,111,52.0,5.7,17384,42,17384,,16784,196,96.5,1.1,600,194,3.5,1.1,16784,196,96.5,1.1,11529,410,66.3,2.4,1758,271,10.1,1.6,742,134,4.3,0.8,60,38,0.3,0.2,0,20,0.0,0.2,0,20,0.0,0.2,0,20,0.0,0.2,269,58,1.5,0.3,22,34,0.1,0.2,12,12,0.1,0.1,73,42,0.4,0.2,0,20,0.0,0.2,25,29,0.1,0.2,42,30,0.2,0.2,95,40,0.5,0.2,101,36,0.6,0.2,0,20,0.0,0.2,7,12,0.0,0.1,34,32,0.2,0.2,60,28,0.3,0.2,2385,321,13.7,1.9,600,194,3.5,1.1,23,21,0.1,0.1,225,95,1.3,0.5,41,49,0.2,0.3,38,37,0.2,0.2,17384,42,17384,,11915,411,68.5,2.4,1853,276,10.7,1.6,1060,148,6.1,0.8,400,100,2.3,0.6,146,54,0.8,0.3,2637,315,15.2,1.8,17384,42,17384,,3520,329,20.2,1.9,2757,277,15.9,1.6,193,125,1.1,0.7,0,20,0.0,0.2,570,128,3.3,0.7,13864,333,79.8,1.9,10768,442,61.9,2.5,1682,219,9.7,1.3,652,119,3.8,0.7,258,59,1.5,0.3,82,31,0.5,0.2,127,182,0.7,1.0,295,104,1.7,0.6,1,2,0.0,0.1,294,104,1.7,0.6,5214,272,,
1600000US0677378,0677378,"Sutter CDP, California",2788,282,2788,,1317,204,47.2,4.0,1471,150,52.8,4.0,220,108,7.9,3.7,170,70,6.1,2.4,218,62,7.8,2.1,163,80,5.8,2.8,213,118,7.6,4.0,342,118,12.3,3.9,357,91,12.8,3.2,461,127,16.5,4.0,155,68,5.6,2.5,169,79,6.1,2.7,158,72,5.7,2.6,106,52,3.8,1.9,56,37,2.0,1.3,37.1,5.2,,,2074,232,74.4,4.3,1924,200,69.0,3.7,382,99,13.7,3.7,320,89,11.5,3.4,2074,232,2074,,934,143,45.0,4.1,1140,143,55.0,4.1,320,89,320,,103,42,32.2,11.0,217,74,67.8,11.0,2788,282,2788,,2617,285,93.9,3.2,171,91,6.1,3.2,2617,285,93.9,3.2,2470,294,88.6,4.4,22,35,0.8,1.2,48,55,1.7,2.0,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,37,35,1.3,1.2,27,30,1.0,1.1,0,13,0.0,1.3,0,13,0.0,1.3,10,16,0.4,0.6,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,0,13,0.0,1.3,40,32,1.4,1.1,171,91,6.1,3.2,28,32,1.0,1.1,68,47,2.4,1.7,48,54,1.7,1.9,0,13,0.0,1.3,2788,282,2788,,2635,290,94.5,2.8,70,67,2.5,2.4,116,68,4.2,2.5,105,74,3.8,2.6,0,13,0.0,1.3,47,34,1.7,1.2,2788,282,2788,,396,168,14.2,5.8,338,159,12.1,5.5,33,41,1.2,1.4,0,13,0.0,1.3,25,23,0.9,0.8,2392,289,85.8,5.8,2198,296,78.8,6.9,12,20,0.4,0.7,0,13,0.0,1.3,37,35,1.3,1.2,0,13,0.0,1.3,10,14,0.4,0.5,135,85,4.8,3.0,0,13,0.0,1.3,135,85,4.8,3.0,1164,96,,
1600000US0677392,0677392,"Sutter Creek city, California",2458,418,2458,,1099,198,44.7,4.3,1359,271,55.3,4.3,64,70,2.6,2.7,90,65,3.7,2.3,137,103,5.6,3.7,134,71,5.5,2.7,94,74,3.8,2.8,153,83,6.2,3.0,251,131,10.2,4.5,296,115,12.0,4.3,267,105,10.9,4.0,264,94,10.7,3.9,509,144,20.7,6.1,147,47,6.0,2.0,52,39,2.1,1.6,55.1,5.3,,,2080,307,84.6,5.7,2028,303,82.5,6.2,848,167,34.5,7.3,708,146,28.8,6.5,2080,307,2080,,969,170,46.6,3.7,1111,173,53.4,3.7,708,146,708,,352,115,49.7,10.4,356,91,50.3,10.4,2458,418,2458,,2413,416,98.2,2.1,45,52,1.8,2.1,2413,416,98.2,2.1,2290,400,93.2,3.7,0,13,0.0,1.5,60,67,2.4,2.7,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,59,42,2.4,1.7,0,13,0.0,1.5,22,31,0.9,1.2,20,26,0.8,1.0,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,17,29,0.7,1.2,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,4,6,0.2,0.3,45,52,1.8,2.1,23,38,0.9,1.5,0,13,0.0,1.5,0,13,0.0,1.5,0,13,0.0,1.5,2458,418,2458,,2335,402,95.0,3.3,23,38,0.9,1.5,60,67,2.4,2.7,59,42,2.4,1.7,0,13,0.0,1.5,26,33,1.1,1.3,2458,418,2458,,203,117,8.3,4.3,135,89,5.5,3.4,25,31,1.0,1.2,0,13,0.0,1.5,43,46,1.7,1.7,2255,384,91.7,4.3,2135,376,86.9,5.3,0,13,0.0,1.5,38,56,1.5,2.3,59,42,2.4,1.7,0,13,0.0,1.5,0,13,0.0,1.5,23,38,0.9,1.5,0,13,0.0,1.5,23,38,0.9,1.5,1350,179,,
1600000US0677430,0677430,"Swall Meadows CDP, California",358,194,358,,139,75,38.8,8.2,219,127,61.2,8.2,3,6,0.8,1.8,6,13,1.7,3.8,79,73,22.1,12.4,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,39,38,10.9,9.1,128,105,35.8,16.5,66,46,18.4,14.2,19,18,5.3,6.1,14,17,3.9,5.6,4,7,1.1,2.1,0,13,0.0,9.9,51.3,2.6,,,270,133,75.4,11.5,270,133,75.4,11.5,31,25,8.7,9.2,18,18,5.0,6.3,270,133,270,,102,54,37.8,15.1,168,102,62.2,15.1,18,18,18,,12,11,66.7,26.3,6,9,33.3,26.3,358,194,358,,358,194,100.0,9.9,0,13,0.0,9.9,358,194,100.0,9.9,358,194,100.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,358,194,358,,358,194,100.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,358,194,358,,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,358,194,100.0,9.9,358,194,100.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,0,13,0.0,9.9,187,100,,
1600000US0677574,0677574,"Taft city, California",9264,29,9264,,5787,364,62.5,3.9,3477,362,37.5,3.9,587,150,6.3,1.6,492,163,5.3,1.8,737,266,8.0,2.9,497,164,5.4,1.8,659,262,7.1,2.8,1829,360,19.7,3.9,1578,250,17.0,2.7,1252,208,13.5,2.2,431,186,4.7,2.0,408,150,4.4,1.6,507,129,5.5,1.4,252,107,2.7,1.2,35,32,0.4,0.3,33.8,1.8,,,7203,287,77.8,3.1,6803,320,73.4,3.4,1007,178,10.9,1.9,794,148,8.6,1.6,7203,287,7203,,4580,339,63.6,3.2,2623,218,36.4,3.2,794,148,794,,366,113,46.1,11.0,428,119,53.9,11.0,9264,29,9264,,8987,173,97.0,1.8,277,169,3.0,1.8,8987,173,97.0,1.8,8016,360,86.5,3.9,231,149,2.5,1.6,66,63,0.7,0.7,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,198,104,2.1,1.1,7,13,0.1,0.1,62,43,0.7,0.5,34,32,0.4,0.3,7,13,0.1,0.1,0,18,0.0,0.4,47,67,0.5,0.7,41,37,0.4,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,0,18,0.0,0.4,476,265,5.1,2.9,277,169,3.0,1.8,0,18,0.0,0.4,114,109,1.2,1.2,56,65,0.6,0.7,13,26,0.1,0.3,9264,29,9264,,8278,280,89.4,3.0,244,153,2.6,1.7,193,132,2.1,1.4,256,125,2.8,1.3,0,18,0.0,0.4,570,325,6.2,3.5,9264,29,9264,,2744,506,29.6,5.4,2667,501,28.8,5.4,0,18,0.0,0.4,7,13,0.1,0.1,70,51,0.8,0.6,6520,503,70.4,5.4,5772,547,62.3,5.9,214,147,2.3,1.6,66,63,0.7,0.7,191,100,2.1,1.1,0,18,0.0,0.4,0,18,0.0,0.4,277,169,3.0,1.8,94,99,1.0,1.1,183,135,2.0,1.5,2617,256,,
1600000US0677588,0677588,"Taft Heights CDP, California",2016,382,2016,,902,227,44.7,7.9,1114,271,55.3,7.9,246,120,12.2,5.0,128,109,6.3,5.4,149,86,7.4,3.6,285,134,14.1,6.0,218,121,10.8,6.1,247,158,12.3,7.4,150,93,7.4,4.1,201,91,10.0,4.6,132,79,6.5,3.7,134,70,6.6,3.5,96,40,4.8,2.0,30,25,1.5,1.3,0,13,0.0,1.8,24.8,5.1,,,1406,247,69.7,6.3,1182,244,58.6,8.3,219,81,10.9,4.1,126,53,6.3,2.8,1406,247,1406,,640,172,45.5,7.6,766,147,54.5,7.6,126,53,126,,71,42,56.3,18.6,55,29,43.7,18.6,2016,382,2016,,1908,337,94.6,5.3,108,115,5.4,5.3,1908,337,94.6,5.3,1783,315,88.4,10.3,10,15,0.5,0.8,77,78,3.8,3.6,40,56,2.0,2.7,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,38,55,1.9,2.6,0,13,0.0,1.8,0,13,0.0,1.8,38,55,1.9,2.6,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,0,13,0.0,1.8,108,115,5.4,5.3,0,13,0.0,1.8,66,103,3.3,4.9,0,13,0.0,1.8,0,13,0.0,1.8,2016,382,2016,,1849,326,91.7,8.2,10,15,0.5,0.8,185,191,9.2,8.7,80,117,4.0,5.6,0,13,0.0,1.8,0,13,0.0,1.8,2016,382,2016,,154,170,7.6,8.1,51,47,2.5,2.3,0,13,0.0,1.8,0,13,0.0,1.8,103,160,5.1,7.7,1862,358,92.4,8.1,1732,313,85.9,10.3,10,15,0.5,0.8,40,56,2.0,2.7,38,55,1.9,2.6,0,13,0.0,1.8,0,13,0.0,1.8,42,62,2.1,3.0,0,13,0.0,1.8,42,62,2.1,3.0,806,122,,
