"243808620","MERCED","","MERCED","FAIRSIDE HEAD START","","","","N","ChildCareData"
"243808915","MERCED","","MERCED","FARMDALE PRESCHOOL","","","","N","ChildCareData"
"243801977","MERCED","PUBLIC","WINTON","FRANK SPARKES PRESCHOOL","43.0","43.0","100.0","Y","ChildCareData"
"240407216","MERCED","PUBLIC","MERCED","FRANKLIN PRESCHOOL","64.0","62.0","96.88","Y","ChildCareData"
"240400247","MERCED","PRIVATE","ATWATER","FRUITLAND CHRISTIAN PRESCHOOL","37.0","25.0","67.57","Y","ChildCareData"
"243808264","MERCED","PUBLIC","MERCED","GALEN CLARK HEAD START","39.0","39.0","100.0","Y","ChildCareData"
"240406741","MERCED","PUBLIC","MERCED","GALEN CLARK PRESCHOOL","113.0","110.0","97.35","Y","ChildCareData"
"243808216","MERCED","PUBLIC","MERCED","GATEWAY EDUCARE INFANT CENTER AND PRESCHOOL","","","","N","ChildCareData"
"243808540","MERCED","PUBLIC","LOS BANOS","HENRY MILLER PRESCHOOL","49.0","39.0","79.59","Y","ChildCareData"
"240406039","MERCED","PRIVATE","HILMAR","HILMAR CHRISTIAN CHILDREN'S CENTER","89.0","88.0","98.88","Y","ChildCareData"
"240407217","MERCED","PUBLIC","MERCED","JOHN C. FREMONT SCHOOL","30.0","30.0","100.0","Y","ChildCareData"
"243801216","MERCED","PUBLIC","MERCED","JOHN MUIR PRESCHOOL","32.0","32.0","100.0","Y","ChildCareData"
"243808007","MERCED","PUBLIC","MERCED","JOHN O'BANNION CHILD DEVELOPMENT CENTER","59.0","59.0","100.0","Y","ChildCareData"
"243808254","MERCED","PUBLIC","LE GRAND","LE GRAND HEAD START","","","","N","ChildCareData"
"243808148","MERCED","PUBLIC","MERCED","LEONTINE GRACEY","42.0","42.0","100.0","Y","ChildCareData"
"240406429","MERCED","PUBLIC","LIVINGSTON","LIVINGSTON CHILD DEVELOPMENT CENTER","48.0","48.0","100.0","Y","ChildCareData"
"243808772","MERCED","HEAD START","MERCED","LIVINGSTON HEAD START","32.0","32.0","100.0","Y","ChildCareData"
"000117291","MERCED","","LIVINGSTON","LIVINGSTON STEPPING STONES PRESCHOOL","","","","N","ChildCareData"
"000120352","MERCED","","LOS BANOS","LOS BANOS SPECIAL EDUCATION PRESCHOOL","","","","N","ChildCareData"
"243808149","MERCED","PUBLIC","MERCED","LUTHER BURBANK SCHOOL","31.0","29.0","93.55","Y","ChildCareData"
"243801992","MERCED","PUBLIC","MERCED","MARGARET SHEEHY PRESCHOOL","31.0","30.0","96.77","Y","ChildCareData"
"243808539","MERCED","PUBLIC","LE GRAND","MCCAA LE GRAND EARLY LEARNING CENTER","21.0","19.0","90.48","Y","ChildCareData"
"243808432","MERCED","PUBLIC","LOS BANOS","MCCAA-LOS BANOS CHILD DEVELOPMENT CENTER","99.0","95.0","95.96","Y","ChildCareData"
"240406627","MERCED","PUBLIC","MERCED","MERCED CHILD DEVELOPMENT","79.0","70.0","88.61","Y","ChildCareData"
"240406698","MERCED","PUBLIC","MERCED","MERCED COLLEGE CHILD DEVELOPMENT CENTER","84.0","83.0","98.81","Y","ChildCareData"
"240402754","MERCED","PUBLIC","MERCED","MERCED MONTESSORI SCHOOL","14.0","14.0","100.0","Y","ChildCareData"
"240403488","MERCED","PUBLIC","MERCED","MERCED MONTESSORI SCHOOL","26.0","26.0","100.0","Y","ChildCareData"
"243808275","MERCED","PUBLIC","ATWATER","MITCHELL HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"243808294","MERCED","PRIVATE","LOS BANOS","OUR LADY OF FATIMA","28.0","28.0","100.0","Y","ChildCareData"
"240402103","MERCED","PRIVATE","MERCED","OUR LADY OF MERCY PRESCHOOL","70.0","65.0","92.86","Y","ChildCareData"
"240402889","MERCED","PRIVATE","GUSTINE","OUR LADY OF MIRACLES PRESCHOOL","30.0","25.0","83.33","Y","ChildCareData"
"243808610","MERCED","PUBLIC","LOS BANOS","PENNINGTON'S LITTLE FRIENDS","50.0","49.0","98.0","Y","ChildCareData"
"243808218","MERCED","PUBLIC","MERCED","PETERSON PRESCHOOL","35.0","35.0","100.0","Y","ChildCareData"
"243808255","MERCED","HEAD START","GUSTINE","PIONEER HEADSTART","38.0","38.0","100.0","Y","ChildCareData"
"006025787","MERCED","","PLANADA","PLANADA ELEMENTARY","","","","N","ChildCareData"
"243808250","MERCED","PUBLIC","PLANADA","PLANADA HEAD START","58.0","57.0","98.28","Y","ChildCareData"
"243808779","MERCED","PUBLIC","MERCED","PROVIDENCE CHRISTIAN PRESCHOOL","16.0","15.0","93.75","Y","ChildCareData"
"243808582","MERCED","PUBLIC","LOS BANOS","R.M. MIANO PRESCHOOL","48.0","45.0","93.75","Y","ChildCareData"
"243808731","MERCED","HEAD START","LOS BANOS","RAFAEL L. SILVA MIGRANT HEAD START CENTER","20.0","20.0","100.0","Y","ChildCareData"
"243808251","MERCED","HEAD START","LOS BANOS","SAN LUIS HEAD START","95.0","93.0","97.89","Y","ChildCareData"
"243808245","MERCED","HEAD START","LIVINGSTON","SCHELBY HEAD START MERCED CO. OFFICE OF EDUCATION","80.0","79.0","98.75","Y","ChildCareData"
"243808303","MERCED","PUBLIC","DELHI","SCHENDEL PRESCHOOL","39.0","39.0","100.0","Y","ChildCareData"
"243808553","MERCED","PUBLIC","ATWATER","SHAFFER PRESCHOOL","48.0","48.0","100.0","Y","ChildCareData"
"243808538","MERCED","PUBLIC","MERCED","SONSHINE CHRISTIAN PRESCHOOL","40.0","40.0","100.0","Y","ChildCareData"
"243808259","MERCED","PUBLIC","DOS PALOS","SOUTH DOS PALOS HEAD START","","","","N","ChildCareData"
"243808729","MERCED","PUBLIC","SOUTH DOS PALOS","SOUTH DOS PALOS MIGRANT HEAD START CENTER","","","","N","ChildCareData"
"243808730","MERCED","","SOUTH DOS PALOS","SOUTH DOS PALOS MIGRANT HEAD START CENTER","","","","N","ChildCareData"
"243801242","MERCED","PRIVATE","ATWATER","ST ANTHONY PRESCHOOL","33.0","26.0","78.79","Y","ChildCareData"
"240405513","MERCED","PRIVATE","MERCED","ST. PAULS' EVANGELICAL LUTHERAN CHURCH OF MERCED","39.0","36.0","92.31","Y","ChildCareData"
"243808364","MERCED","PUBLIC","STEVINSON","STEVINSON STATE PRESCHOOL","20.0","20.0","100.0","Y","ChildCareData"
"243808195","MERCED","PUBLIC","WINTON","SYBIL CROOKHAM PRE-SCHOOL","48.0","48.0","100.0","Y","ChildCareData"
"243808514","MERCED","PUBLIC","MERCED","UC MERCED EARLY CHILDHOOD E.C.","48.0","34.0","70.83","Y","ChildCareData"
"243808595","MERCED","PUBLIC","LOS BANOS","VOLTA PRESCHOOL","25.0","24.0","96.0","Y","ChildCareData"
"243801874","MERCED","PUBLIC","LIVINGSTON","WALNUT CHILD DEVELOPMENT CENTER","96.0","96.0","100.0","Y","ChildCareData"
"000121384","MERCED","PUBLIC","MERCED","WEAVER PRESCHOOL","120.0","115.0","95.83","Y","ChildCareData"
"243801085","MERCED","PUBLIC","MERCED","WEAVER PRESCHOOL DAY CARE CENTER","","","","N","ChildCareData"
"243808874","MERCED","HEAD START","LOS BANOS","WESTSIDE HEAD START EARLY HEAD START","84.0","84.0","100.0","Y","ChildCareData"
"243808404","MERCED","PUBLIC","WINTON","WINFIELD PRE-SCHOOL","42.0","41.0","97.62","Y","ChildCareData"
"243808386","MERCED","PUBLIC","LOS BANOS","WUES - PRESCHOOL","50.0","49.0","98.0","Y","ChildCareData"
"243801746","MERCED","PUBLIC","LOS BANOS","YELLOW BRICK ROAD PRESCHOOL & DAY CARE CENTER","","","","N","ChildCareData"
"255400496","MODOC","PUBLIC","ALTURAS","ALTURAS HEAD START","20.0","19.0","95.0","Y","ChildCareData"
"255401823","MODOC","PUBLIC","ALTURAS","ALTURAS STATE PRESCHOOL","23.0","23.0","100.0","Y","ChildCareData"
"255402505","MODOC","PUBLIC","ALTURAS","MY SCHOOL -MODOC CHILD CARE COUNCIL-","24.0","23.0","95.83","Y","ChildCareData"
"255406455","MODOC","PUBLIC","NEWELL","QCS-NEWELL CHILD DEVELOPMENT CENTER","16.0","15.0","93.75","Y","ChildCareData"
"255405801","MODOC","PUBLIC","CEDARVILLE","SURPRISE VALLEY CHILD DEVEL. CTR. - PRESCHOOL","15.0","8.0","53.33","Y","ChildCareData"
"255402253","MODOC","PUBLIC","CEDARVILLE","SURPRISE VALLEY PRESCHOOL","14.0","11.0","78.57","Y","ChildCareData"
"255406110","MODOC","PUBLIC","TULELAKE","TULELAKE PRESCHOOL","16.0","16.0","100.0","Y","ChildCareData"
"263801965","MONO","HEAD START","LEE VINING","IMACA HEAD START STATE PRESCHOOL LEE VINING","12.0","11.0","91.67","Y","ChildCareData"
"263801648","MONO","PUBLIC","COLEVILLE","IMACA HEAD START STATE PRESCHOOL-COLEVILLE","12.0","10.0","83.33","Y","ChildCareData"
"264803095","MONO","HEAD START","MAMMOTH LAKES","IMACA HEADSTART-MAMMOTH LAKES","20.0","20.0","100.0","Y","ChildCareData"
"263808341","MONO","PRIVATE","MAMMOTH LAKES","MAMMOTH KIDS CORNER","22.0","11.0","50.0","Y","ChildCareData"
"263808752","MONO","PRIVATE","MAMMOTH LAKES","MAMMOTH LAKES LUTHERAN PRESCHOOL","28.0","23.0","82.14","Y","ChildCareData"
"270710131","MONTEREY","PRIVATE","AROMAS","ABC PRE-SCHOOL - DAY CARE CENTER","27.0","25.0","92.59","Y","ChildCareData"
"274400439","MONTEREY","PUBLIC","KING CITY","ALEGRIA MIGRANT HEAD START","34.0","34.0","100.0","Y","ChildCareData"
"274413425","MONTEREY","PUBLIC","SALINAS","ALISAL CAMPUS EARLY EDUCATION CENTER","15.0","14.0","93.33","Y","ChildCareData"
"270710513","MONTEREY","PUBLIC","SALINAS","ALISAL HEAD START","40.0","39.0","97.5","Y","ChildCareData"
"270710326","MONTEREY","PUBLIC","BIG SUR","APPLE PIE SCHOOL","18.0","17.0","94.44","Y","ChildCareData"
"274412696","MONTEREY","PUBLIC","SEASIDE","AVONDALE EARLY EDUCATION CENTER","135.0","134.0","99.26","Y","ChildCareData"
"274408742","MONTEREY","PUBLIC","SALINAS","BORONDA MEADOWS ELEMENTARY PRESCHOOL","48.0","48.0","100.0","Y","ChildCareData"
"274413127","MONTEREY","PUBLIC","SEASIDE","CABRILLO STATE PRESCHOOL","87.0","87.0","100.0","Y","ChildCareData"
"274408784","MONTEREY","PUBLIC","SALINAS","CAPSLO SALINAS CHILD CARE CENTER","54.0","52.0","96.3","Y","ChildCareData"
"270709673","MONTEREY","PUBLIC","CARMEL","CARMEL CHILD DEVELOPMENT CENTER","90.0","83.0","92.22","Y","ChildCareData"
"274408829","MONTEREY","PUBLIC","CASTROVILLE","CASTRO PLAZA FAMILY RESOURCE CENTER","47.0","47.0","100.0","Y","ChildCareData"
"274400222","MONTEREY","PUBLIC","CASTROVILLE","CASTROVILLE ELEMENTARY PRESCHOOL","38.0","38.0","100.0","Y","ChildCareData"
"274412008","MONTEREY","","SALINAS","CENTRAL BAY CHILDREN'S CENTER","","","","N","ChildCareData"
"274404902","MONTEREY","PUBLIC","SALINAS","CESAR E. CHAVEZ PRESCHOOL","35.0","34.0","97.14","Y","ChildCareData"
"274408768","MONTEREY","PUBLIC","CARMEL","CHILDREN'S SCHOOL, THE","15.0","11.0","73.33","Y","ChildCareData"
"274408023","MONTEREY","PUBLIC","MONTEREY","CHILDRENS' CREATIVE LEARNING CENTERS","56.0","50.0","89.29","Y","ChildCareData"
"270700262","MONTEREY","PUBLIC","SALINAS","CHURCH OF THE GOOD SHEPHERD PRESCHOOL","51.0","49.0","96.08","Y","ChildCareData"
"274404879","MONTEREY","PUBLIC","SALINAS","CHURCH OF THE GOOD SHEPHERD PS AT THE GRANGE","30.0","28.0","93.33","Y","ChildCareData"
"274406730","MONTEREY","PUBLIC","SALINAS","CREEKSIDE HEAD START","76.0","76.0","100.0","Y","ChildCareData"
"274407552","MONTEREY","PUBLIC","SALINAS","CREEKSIDE PRESCHOOL","44.0","41.0","93.18","Y","ChildCareData"
"274410781","MONTEREY","PUBLIC","SEASIDE","CSUMB CHILD DEVELOPMENT CENTER","29.0","24.0","82.76","Y","ChildCareData"
"274414320","MONTEREY","PRIVATE","DEL REY OAKS","DEL REY OAKS CHRISTIAN PRESCHOOL","21.0","21.0","100.0","Y","ChildCareData"
"274412698","MONTEREY","PUBLIC","SEASIDE","DEL REY WOODS STATE PRESCHOOL","37.0","37.0","100.0","Y","ChildCareData"
"274413651","MONTEREY","PUBLIC","SALINAS","DR MARTIN LUTHER KING JR PRESCHOOL","25.0","20.0","80.0","Y","ChildCareData"
"274408825","MONTEREY","PUBLIC","SALINAS","DR. OSCAR F. LOYA PRESCHOOL","42.0","40.0","95.24","Y","ChildCareData"
"270710405","MONTEREY","PUBLIC","SALINAS","EL GABILAN PRESCHOOL","48.0","47.0","97.92","Y","ChildCareData"
"270710408","MONTEREY","PUBLIC","CASTROVILLE","ELKHORN PRE KINDERS","40.0","40.0","100.0","Y","ChildCareData"
"274400269","MONTEREY","PUBLIC","SALINAS","FIRST PRESBYTERIAN CHURCH PRESCHOOL","26.0","26.0","100.0","Y","ChildCareData"
"270709815","MONTEREY","PUBLIC","SALINAS","FIRST STEP HEAD START","80.0","80.0","100.0","Y","ChildCareData"
"274404949","MONTEREY","PUBLIC","SALINAS","FRANK PAUL ELEMENTARY PRESCHOOL PROGRAM","43.0","43.0","100.0","Y","ChildCareData"
"274400058","MONTEREY","PUBLIC","SALINAS","FRANK PAUL HEAD START CENTER","80.0","80.0","100.0","Y","ChildCareData"
"270710359","MONTEREY","PUBLIC","SALINAS","FREMONT HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"274404948","MONTEREY","PUBLIC","SALINAS","FREMONT PRESCHOOL","44.0","41.0","93.18","Y","ChildCareData"
"270710358","MONTEREY","PUBLIC","KING CITY","GABILAN HEAD START","116.0","116.0","100.0","Y","ChildCareData"
"274404334","MONTEREY","HEAD START","SOLEDAD","GABILAN MIGRANT HEAD START","25.0","25.0","100.0","Y","ChildCareData"
"274408917","MONTEREY","PUBLIC","SOLEDAD","GABILAN STATE PRESCHOOL","48.0","48.0","100.0","Y","ChildCareData"
"270703403","MONTEREY","PUBLIC","BIG SUR","GAZEBO SCHOOL PARK","","","","N","ChildCareData"
"274400065","MONTEREY","PUBLIC","GONZALES","GONZALES HEAD START","37.0","37.0","100.0","Y","ChildCareData"
"274404367","MONTEREY","PUBLIC","GONZALES","GONZALES UNIFIED SCHOOL DISTRICT STATE PRESCHOOL","47.0","40.0","85.11","Y","ChildCareData"
"274450228","MONTEREY","PUBLIC","MONTEREY","GREAT BEGINNINGS","47.0","46.0","97.87","Y","ChildCareData"
"274400183","MONTEREY","PUBLIC","GREENFIELD","GREENFIELD HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"270710411","MONTEREY","PUBLIC","GREENFIELD","GREENFIELD UNION SCHOOL DISTRICT-PRESCHOOL PROGRAM","20.0","20.0","100.0","Y","ChildCareData"
"274404880","MONTEREY","PUBLIC","GREENFIELD","GREENFIELD USD OAK AVE. PS","20.0","20.0","100.0","Y","ChildCareData"
"274404868","MONTEREY","HEAD START","WATSONVILLE","HALL DIST PS MIGRANT & SEASONAL HEAD START","18.0","18.0","100.0","Y","ChildCareData"
"274406731","MONTEREY","PUBLIC","WATSONVILLE","HALL HEAD START","34.0","34.0","100.0","Y","ChildCareData"
"274400175","MONTEREY","PUBLIC","SALINAS","HARTNELL COLLEGE CHILD DEVELOPMENT CENTER","116.0","111.0","95.69","Y","ChildCareData"
"274411996","MONTEREY","PUBLIC","PACIFIC GROVE","HEAVEN SENT","15.0","15.0","100.0","Y","ChildCareData"
"274404970","MONTEREY","PUBLIC","SALINAS","HENRY F. KAMMANN ELEMENTARY SCHOOL","24.0","23.0","95.83","Y","ChildCareData"
"274408801","MONTEREY","PUBLIC","SEASIDE","HIGHLANDS EARLY EDUCATION CENTER","24.0","23.0","95.83","Y","ChildCareData"
"274404864","MONTEREY","PUBLIC","SALINAS","JESSE G. SANCHEZ PRESCHOOL","41.0","37.0","90.24","Y","ChildCareData"
"274413120","MONTEREY","PUBLIC","SEASIDE","JUAN CABRILLO HEAD START CENTER","99.0","98.0","98.99","Y","ChildCareData"
"274408912","MONTEREY","PRIVATE","CARMEL","JUNIPERO SERRA SCHOOL","12.0","11.0","91.67","Y","ChildCareData"
"274408752","MONTEREY","PUBLIC","SALINAS","KIDS AT PLAY","","","","N","ChildCareData"
"274408820","MONTEREY","PUBLIC","SEASIDE","KIDS AT PLAY","61.0","59.0","96.72","Y","ChildCareData"
"274408822","MONTEREY","PRIVATE","SEASIDE","KIDS AT PLAY","61.0","59.0","96.72","Y","ChildCareData"
"274400369","MONTEREY","PUBLIC","KING CITY","KING CITY COOPERATIVE NURSERY SCHOOL","34.0","32.0","94.12","Y","ChildCareData"
"274408890","MONTEREY","PUBLIC","KING CITY","KING CITY EARLY EDUCATION CENTER","48.0","48.0","100.0","Y","ChildCareData"
"270703764","MONTEREY","PUBLIC","KING CITY","KING CITY MIGRANT CHILD DEVELOPMENT CENTER","50.0","45.0","90.0","Y","ChildCareData"
"270710511","MONTEREY","PUBLIC","SALINAS","LA JOYA HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"274404860","MONTEREY","PUBLIC","GONZALES","LA PAZ MIGRANT HEAD START","37.0","37.0","100.0","Y","ChildCareData"
"274410607","MONTEREY","PUBLIC","SALINAS","LINCOLN ELEMENTARY PRESCHOOL","70.0","67.0","95.71","Y","ChildCareData"
"274410838","MONTEREY","PUBLIC","KING CITY","LITTLE ANGELS MSHS","44.0","44.0","100.0","Y","ChildCareData"
"270702246","MONTEREY","PUBLIC","SALINAS","LITTLE FRIENDS DAY NURSERY","43.0","43.0","100.0","Y","ChildCareData"
"274400277","MONTEREY","PRIVATE","SALINAS","LITTLE LAMBS PRESCHOOL","21.0","20.0","95.24","Y","ChildCareData"
"274400456","MONTEREY","PUBLIC","CASTROVILLE","LITTLE RAINBOW DAY CARE","20.0","20.0","100.0","Y","ChildCareData"
"274404308","MONTEREY","PUBLIC","SALINAS","LOMA VISTA PRESCHOOL","32.0","30.0","93.75","Y","ChildCareData"
"274400214","MONTEREY","PUBLIC","SALINAS","LOS PADRES PRESCHOOL","48.0","48.0","100.0","Y","ChildCareData"
"274410790","MONTEREY","PUBLIC","SOLEDAD","M.A.O.F. ACOSTA EARLY LEARNING CENTER","28.0","28.0","100.0","Y","ChildCareData"
"274410787","MONTEREY","PUBLIC","GONZALES","M.A.O.F. GONZALES EARLY LEARNING CENTER","21.0","21.0","100.0","Y","ChildCareData"
"274410785","MONTEREY","PUBLIC","GREENFIELD","M.A.O.F. GREENFIELD EARLY LEARNING CENTER","25.0","25.0","100.0","Y","ChildCareData"
"274410788","MONTEREY","PUBLIC","SALINAS","M.A.O.F. MOUNTAIN VALLEY EARLY LEARNING CENTER","131.0","131.0","100.0","Y","ChildCareData"
"274404305","MONTEREY","PRIVATE","SALINAS","MADONNA DEL SASSO","21.0","20.0","95.24","Y","ChildCareData"
"270710469","MONTEREY","PUBLIC","SOLEDAD","MAIN STREET STATE PRESCHOOL","48.0","47.0","97.92","Y","ChildCareData"
"274404857","MONTEREY","PUBLIC","SALINAS","MAOF CHILD CARE CENTER PRESCHOOL","27.0","27.0","100.0","Y","ChildCareData"
"274412426","MONTEREY","PUBLIC","SALINAS","MAOF SANTA RITA EARLY LEARNING CENTER","17.0","17.0","100.0","Y","ChildCareData"
"274413138","MONTEREY","PUBLIC","SPECKLES","MAOF TANIMURA AND ANTLE EARLY LEARNING CENTER","18.0","18.0","100.0","Y","ChildCareData"
"274400484","MONTEREY","HEAD START","MARINA","MARINA CHILDRENS CENTER","60.0","60.0","100.0","Y","ChildCareData"
"274407911","MONTEREY","PUBLIC","SALINAS","MARTIN LUTHER KING HEAD START","80.0","80.0","100.0","Y","ChildCareData"
"274411613","MONTEREY","PUBLIC","PACIFIC GROVE","MAYFLOWER PRESBYTERIAN PRESCHOOL","14.0","11.0","78.57","Y","ChildCareData"
"270702033","MONTEREY","PRIVATE","SALINAS","MELODYPARK CHRISTIAN DAYCARE SCHOOL","52.0","49.0","94.23","Y","ChildCareData"
"274408901","MONTEREY","PUBLIC","SALINAS","MEXICAN AMERICAN OPPORTUNITY FOUNDATION SALINAS","60.0","60.0","100.0","Y","ChildCareData"
"270709833","MONTEREY","PUBLIC","MARINA","MISS BARBARA'S CHILD CARE CENTER","48.0","48.0","100.0","Y","ChildCareData"
"270703905","MONTEREY","PUBLIC","SEASIDE","MONTEREY BAY CHRISTIAN PRE-SCHOOL","","","","N","ChildCareData"
"006069512","MONTEREY","PUBLIC","SALINAS","MONTEREY COUNTY SPECIAL EDUCATION","72.0","70.0","97.22","Y","ChildCareData"
"270703733","MONTEREY","PUBLIC","MONTEREY","MONTEREY PENINSULA COLLEGE CHILDREN'S CENTER","63.0","63.0","100.0","Y","ChildCareData"
"270710209","MONTEREY","PRIVATE","SALINAS","MONTESSORI LEARNING CENTER","27.0","25.0","92.59","Y","ChildCareData"
"270710123","MONTEREY","PUBLIC","MONTEREY","MOTHERS MORNING OUT","40.0","36.0","90.0","Y","ChildCareData"
"270710460","MONTEREY","PUBLIC","SALINAS","NATIVIDAD PRESCHOOL","24.0","24.0","100.0","Y","ChildCareData"
"274404984","MONTEREY","PUBLIC","CHUALAR","NINOS FIRST","24.0","24.0","100.0","Y","ChildCareData"
"270710410","MONTEREY","PUBLIC","PRUNEDALE","NO. MONTEREY CO. UNIFIED SCH. DIST. PRESCHOOL","22.0","21.0","95.45","Y","ChildCareData"
"274408769","MONTEREY","PUBLIC","CASTROVILLE","NORTH MONTEREY COUNTY HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"270700474","MONTEREY","PRIVATE","SALINAS","NORTHMINSTER PRESBYTERIAN PRESCHOOL KINDERPREP","142.0","131.0","92.25","Y","ChildCareData"
"274414323","MONTEREY","","WATSONVILLE","OHLONE STATE PRESCHOOL","","","","N","ChildCareData"
"274413115","MONTEREY","PUBLIC","SEASIDE","ORD TERRACE STATE PRESCHOOL","33.0","33.0","100.0","Y","ChildCareData"
"274413124","MONTEREY","PUBLIC","PACIFIC GROVE","PACIFIC GROVE UNIFIED SCHOOL DIST. STATE PRESCHOOL","25.0","23.0","92.0","Y","ChildCareData"
"274408906","MONTEREY","PUBLIC","MARINA","PEGASUS MONTESSORI SCHOOL","31.0","30.0","96.77","Y","ChildCareData"
"274404997","MONTEREY","PUBLIC","SEASIDE","PENINSULA CENTER FOR INFANT & TODDLER DEVELOPMENT","15.0","13.0","86.67","Y","ChildCareData"
"274400355","MONTEREY","PRIVATE","CARMEL","POTRERO CANYON SCHOOL","47.0","41.0","87.23","Y","ChildCareData"
"274400409","MONTEREY","HEAD START","CHUALAR","PRIMAVERA MIGRANT HEAD START","27.0","27.0","100.0","Y","ChildCareData"
"274400043","MONTEREY","PUBLIC","PRUNEDALE","PRUNEDALE CHRISTIAN PRE-SCHOOL","","","","N","ChildCareData"
"274412387","MONTEREY","PUBLIC","SALINAS","RIVER ROAD CHILDRENS CENTER","29.0","28.0","96.55","Y","ChildCareData"
"270710407","MONTEREY","PUBLIC","SALINAS","ROOSEVELT PRESCHOOL","16.0","16.0","100.0","Y","ChildCareData"
"274406705","MONTEREY","PRIVATE","MONTEREY","RYAN RANCH CHILDREN'S CENTER","98.0","92.0","93.88","Y","ChildCareData"
"274407965","MONTEREY","PUBLIC","SALINAS","SALINAS CHILD DEVELOPMENT CENTER","118.0","115.0","97.46","Y","ChildCareData"
"270709056","MONTEREY","PUBLIC","SEASIDE","SALVATION ARMY CHILD DEVELOPMENT CENTER","83.0","66.0","79.52","Y","ChildCareData"
"274400122","MONTEREY","PUBLIC","SALINAS","SAN JERARDO MIGRANT HEAD START","49.0","49.0","100.0","Y","ChildCareData"
"270710459","MONTEREY","PUBLIC","SOLEDAD","SAN VICENTE SCHOOL STATE PRE-SCHOOL","46.0","45.0","97.83","Y","ChildCareData"
"270700553","MONTEREY","PRIVATE","MONTEREY","SANTA CATALINA PRE-SCHOOL","10.0","9.0","90.0","Y","ChildCareData"
"274404914","MONTEREY","PUBLIC","SALINAS","SANTA RITA HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"000129098","MONTEREY","PUBLIC","SALINAS","SANTA RITA PRE-K","","","","N","ChildCareData"
"270704157","MONTEREY","PRIVATE","MONTEREY","SERENDIPITY PRE-SCHOOL","49.0","46.0","93.88","Y","ChildCareData"
"270710512","MONTEREY","PUBLIC","SALINAS","SHERWOOD HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"270710406","MONTEREY","PUBLIC","SALINAS","SHERWOOD STATE MIGRANT PRESCHOOL CHILD CARE","48.0","48.0","100.0","Y","ChildCareData"
"274410749","MONTEREY","PUBLIC","MONTEREY","SHORELINE PRE-SCHOOL","32.0","31.0","96.88","Y","ChildCareData"
"274400351","MONTEREY","PRIVATE","SALINAS","SHORELINE PRESCHOOL","34.0","30.0","88.24","Y","ChildCareData"
"270700580","MONTEREY","PRIVATE","SALINAS","SMALL WORLD NURSERY SCHOOL","33.0","32.0","96.97","Y","ChildCareData"
"274400123","MONTEREY","PUBLIC","SOLEDAD","SOLEDAD MIGRANT HEAD START","40.0","40.0","100.0","Y","ChildCareData"
"270709281","MONTEREY","PUBLIC","PACIFIC GROVE","ST. ANGELA'S PRESCHOOL","50.0","49.0","98.0","Y","ChildCareData"
"274400238","MONTEREY","PRIVATE","CARMEL","ST. DUNSTAN'S PRESCHOOL","42.0","35.0","83.33","Y","ChildCareData"
"006921951","MONTEREY","PRIVATE","CARMEL","STEVENSON SCHOOL CARMEL CAMPUS","12.0","12.0","100.0","Y","ChildCareData"
"274403544","MONTEREY","PRIVATE","MONTEREY","TEDDY BEAR PRESCHOOL","58.0","53.0","91.38","Y","ChildCareData"
"274413650","MONTEREY","PUBLIC","SALINAS","TIBURCIO VASQUEZ PRESCHOOL","41.0","39.0","95.12","Y","ChildCareData"
"274413133","MONTEREY","PUBLIC","SALINAS","TRUMPET ACADEMY","39.0","38.0","97.44","Y","ChildCareData"
"274400200","MONTEREY","PUBLIC","GREENFIELD","VALLE VERDE MIGRANT HEAD START","60.0","60.0","100.0","Y","ChildCareData"
"274413649","MONTEREY","PUBLIC","SALINAS","VIRGINIA ROCCA BARTON PRESCHOOL","17.0","13.0","76.47","Y","ChildCareData"
"274400486","MONTEREY","PUBLIC","GREENFIELD","VISTA VERDE PRESCHOOL H.S","20.0","20.0","100.0","Y","ChildCareData"
"270710464","MONTEREY","PUBLIC","SOLEDAD","WINDY ACRES FOR PRESCHOOLERS","17.0","17.0","100.0","Y","ChildCareData"
"270709662","MONTEREY","PUBLIC","MARINA","YMCA CRUMPTON","","","","N","ChildCareData"
"283008506","NAPA","PUBLIC","NAPA","A PLACE OF MY OWN","46.0","43.0","93.48","Y","ChildCareData"
"283004613","NAPA","PUBLIC","NAPA","BROWNS VALLEY PRESCHOOL","56.0","54.0","96.43","Y","ChildCareData"
"280108344","NAPA","PUBLIC","NAPA","CANV KIDS DEVELOPMENT & FAMILY PROGRAM AKA LOS NIN","54.0","54.0","100.0","Y","ChildCareData"
"283004120","NAPA","PUBLIC","NAPA","CANV KIDS DEVELOPMENT & FAMILY PROGRAM AKA LOS NIN","27.0","27.0","100.0","Y","ChildCareData"
"283006798","NAPA","PUBLIC","AMERICAN CANYON","CHILD START INC. VINEYARD CROSSINGS HEAD START","29.0","29.0","100.0","Y","ChildCareData"
"283005477","NAPA","PRIVATE","NAPA","CHILDREN'S COTTAGE - PRESCHOOL","38.0","37.0","97.37","Y","ChildCareData"
