"343612182","SACRAMENTO","PUBLIC","SACRAMENTO","MAEOLA BEITZEL CHILD DEVELOPMENT CENTER","24.0","--*","≥95%","Y","ChildCareData"
"343614518","SACRAMENTO","PUBLIC","SACRAMENTO","MAEOLA BEITZEL ELEMENTARY SCHOOL","44.0","--*","≥95%","Y","ChildCareData"
"343619716","SACRAMENTO","UNKNOWN","CARMICHAEL","MARCONI MONTESSORI SCHOOL","",".",".","N","ChildCareData"
"340306385","SACRAMENTO","HEAD START","SACRAMENTO","MARIAN ANDERSON CHILD CARE","35.0","--*","≥95%","Y","ChildCareData"
"340320930","SACRAMENTO","PUBLIC","CITRUS HEIGHTS","MARIPOSA HEAD START PRESCHOOL","42.0","--*","≥95%","Y","ChildCareData"
"343606948","SACRAMENTO","HEAD START","SACRAMENTO","MARK TWAIN PRESCHOOL","43.0","--*","≥95%","Y","ChildCareData"
"343617689","SACRAMENTO","HEAD START","SACRAMENTO","MARTIN LUTHER KING JR. PS","22.0","--*","≥95%","Y","ChildCareData"
"340306383","SACRAMENTO","HEAD START","CARMICHAEL","MARVIN MARSHALL CHILDREN'S CENTER","162.0","--*","≥99%","Y","ChildCareData"
"343611130","SACRAMENTO","PRIVATE","SACRAMENTO","MARY TSUKAMOTO CHILD DEVELOPMENT CENTER","33.0","31","94","Y","ChildCareData"
"340320500","SACRAMENTO","PRIVATE","SACRAMENTO","MC KINLEY MONTESSORI SCHOOL-EAST","34.0","--*","≥95%","Y","ChildCareData"
"340308598","SACRAMENTO","PRIVATE","SACRAMENTO","MC KINLEY MONTESSORI SCHOOL-WEST","33.0","--*","≥95%","Y","ChildCareData"
"343603513","SACRAMENTO","PRIVATE","SACRAMENTO","MERRYHILL SCHOOL-CALVINE","112.0","108","96","Y","ChildCareData"
"343614049","SACRAMENTO","PRIVATE","SACRAMENTO","MERRYHILL SCHOOL-DANBROOK","116.0","75","65","Y","ChildCareData"
"343608219","SACRAMENTO","PRIVATE","ELK GROVE","MERRYHILL SCHOOL-HARBOUR PT.","109.0","--*","≥99%","Y","ChildCareData"
"343615585","SACRAMENTO","PRIVATE","SACRAMENTO","MERRYHILL SCHOOL-KARITSA","95.0","--*","≥98%","Y","ChildCareData"
"343600372","SACRAMENTO","PRIVATE","ELK GROVE","MERRYHILL SCHOOL-LAGUNA PARK","127.0","--*","≥99%","Y","ChildCareData"
"343617554","SACRAMENTO","UNKNOWN","SACRAMENTO","MERRYHILL SCHOOL-MIDTOWN","",".",".","N","ChildCareData"
"343617610","SACRAMENTO","PRIVATE","SACRAMENTO","MERRYHILL SCHOOL-POCKET","122.0","--*","≥99%","Y","ChildCareData"
"343617572","SACRAMENTO","PRIVATE","SACRAMENTO","MILE PRESCHOOL LLC","22.0","--*","≥95%","Y","ChildCareData"
"343614962","SACRAMENTO","PRIVATE","SACRAMENTO","MILESTONES CHILD DEVELOPMENT CENTER","",".",".","N","ChildCareData"
"343614323","SACRAMENTO","PRIVATE","CARMICHAEL","MISSION AVENUE PRESCHOOL","",".",".","N","ChildCareData"
"343616902","SACRAMENTO","PRIVATE","CARMICHAEL","MONTESSORI CHILDREN'S SCHOOL","75.0","60","80","Y","ChildCareData"
"343604659","SACRAMENTO","PRIVATE","ELK GROVE","MONTESSORI COUNTRY ACADEMY","67.0","63","94","Y","ChildCareData"
"340314880","SACRAMENTO","PRIVATE","SACRAMENTO","MONTESSORI COUNTRY DAY AT RIVERLAKE","67.0","61","91","Y","ChildCareData"
"340311866","SACRAMENTO","PRIVATE","CARMICHAEL","NATIONAL HUMAN DEVELOPMENT CENTER","45.0","--*","≥95%","Y","ChildCareData"
"343620458","SACRAMENTO","UNKNOWN","SACRAMENTO","NATOMAS CHRISTIAN PRESCHOOL","",".",".","N","ChildCareData"
"343617465","SACRAMENTO","PUBLIC","SACRAMENTO","NATOMAS SCHOOL READINESS JEFFERSON ELEMENTARY","39.0","--*","≥95%","Y","ChildCareData"
"343616548","SACRAMENTO","PUBLIC","SACRAMENTO","NATOMAS SCHOOL READINESS PRE-SCHOOL","40.0","--*","≥95%","Y","ChildCareData"
"343621354","SACRAMENTO","UNKNOWN","SACRAMENTO","NATOMAS SCHOOL READINESS, H. ALLEN HIGHT ELEM.","",".",".","N","ChildCareData"
"343621353","SACRAMENTO","UNKNOWN","SACRAMENTO","NATOMAS SCHOOL READINESS, NATOMAS PARK ELEMENTARY","",".",".","N","ChildCareData"
"340303423","SACRAMENTO","PRIVATE","GALT","NEW HOPE PRESCHOOL","41.0","--*","≥95%","Y","ChildCareData"
"340306342","SACRAMENTO","PRIVATE","GALT","NHDF CHILD DEVELOPMENT CENTER","49.0","45","92","Y","ChildCareData"
"343614010","SACRAMENTO","PRIVATE","SACRAMENTO","NHDF CHILD DEVELOPMENT CENTER - SACRAMENTO","63.0","60","95","Y","ChildCareData"
"340319034","SACRAMENTO","HEAD START","SACRAMENTO","NICHOLAS PRESCHOOL","41.0","--*","≥95%","Y","ChildCareData"
"343610472","SACRAMENTO","PUBLIC","SACRAMENTO","NORALTO PRESCHOOL CENTER","104.0","102","98","Y","ChildCareData"
"343601803","SACRAMENTO","PUBLIC","ANTELOPE","NORTH COUNTRY STATE PRESCHOOL","61.0","--*","≥98%","Y","ChildCareData"
"343605844","SACRAMENTO","PUBLIC","SACRAMENTO","NORTHWOOD CHILD DEVELOPMENT CENTER","45.0","--*","≥95%","Y","ChildCareData"
"340306386","SACRAMENTO","PRIVATE","SACRAMENTO","OAK PARK PRESCHOOL","25.0","20","80","Y","ChildCareData"
"343621225","SACRAMENTO","UNKNOWN","SACRAMENTO","OAK PARK PRESCHOOL INC. II","",".",".","N","ChildCareData"
"340317930","SACRAMENTO","HEAD START","SACRAMENTO","OAK RIDGE PRESCHOOL","44.0","--*","≥95%","Y","ChildCareData"
"343614445","SACRAMENTO","HEAD START","NORTH HIGHLANDS","OAKDALE PRESCHOOL","31.0","--*","≥95%","Y","ChildCareData"
"340311772","SACRAMENTO","PRIVATE","SACRAMENTO","ONLY LOVE CHILDREN'S CENTER","",".",".","N","ChildCareData"
"343615845","SACRAMENTO","PRIVATE","SACRAMENTO","ONLY LOVE CHILDREN'S CENTER","140.0","124","89","Y","ChildCareData"
"343605989","SACRAMENTO","UNKNOWN","SACRAMENTO","ONLY LOVE CHILDREN'S CENTER","",".",".","N","ChildCareData"
"343612040","SACRAMENTO","PRIVATE","ORANGEVALE","OUR HOUSE PRESCHOOL","",".",".","N","ChildCareData"
"343616796","SACRAMENTO","PRIVATE","CARMICHAEL","OUR LADY OF THE ASSUMPTION","37.0","--*","≥95%","Y","ChildCareData"
"340310524","SACRAMENTO","HEAD START","SACRAMENTO","PACIFIC PRESCHOOL","36.0","--*","≥95%","Y","ChildCareData"
"343609495","SACRAMENTO","HEAD START","SACRAMENTO","PARADISE PLACE PRESCHOOL INFANT TODDLER CENTER","",".",".","N","ChildCareData"
"343610196","SACRAMENTO","PRIVATE","SACRAMENTO","PARK VISTA SCHOOL, INC","53.0","--*","≥98%","Y","ChildCareData"
"340321756","SACRAMENTO","HEAD START","SACRAMENTO","PARKWAY PRESCHOOL","56.0","--*","≥98%","Y","ChildCareData"
"340319282","SACRAMENTO","HEAD START","SACRAMENTO","PASADENA STATE PRESCHOOL","31.0","28","90","Y","ChildCareData"
"340305110","SACRAMENTO","PRIVATE","SACRAMENTO","PEACE LUTHERAN EARLY CHILDHOOD EDUCATION CENTER","",".",".","N","ChildCareData"
"343604338","SACRAMENTO","PRIVATE","ELK GROVE","PEACE PRESCHOOL","42.0","--*","≥95%","Y","ChildCareData"
"343617467","SACRAMENTO","UNKNOWN","SACRAMENTO","PENLEIGH CHILD DEVELOPMENT CENTER","",".",".","N","ChildCareData"
"340321380","SACRAMENTO","HEAD START","SACRAMENTO","PETER BURNETT PRESCHOOL","45.0","--*","≥95%","Y","ChildCareData"
"340318380","SACRAMENTO","PUBLIC","RANCHO CORDOVA","PETER J. SHIELDS ELEMENTARY SCHOOL","24.0","21","88","Y","ChildCareData"
"343610254","SACRAMENTO","PRIVATE","ANTELOPE","PHOENIX SCHOOLS, THE","95.0","--*","≥98%","Y","ChildCareData"
"343617315","SACRAMENTO","UNKNOWN","CARMICHAEL","PHOENIX SCHOOLS, THE","",".",".","N","ChildCareData"
"343610270","SACRAMENTO","PRIVATE","ELK GROVE","PHOENIX SCHOOLS, THE","",".",".","N","ChildCareData"
"343610266","SACRAMENTO","PRIVATE","FOLSOM","PHOENIX SCHOOLS, THE","95.0","92","97","Y","ChildCareData"
"343610256","SACRAMENTO","PRIVATE","FOLSOM","PHOENIX SCHOOLS, THE","",".",".","N","ChildCareData"
"343610248","SACRAMENTO","PRIVATE","SACRAMENTO","PHOENIX SCHOOLS, THE","",".",".","N","ChildCareData"
"343610244","SACRAMENTO","PRIVATE","SACRAMENTO","PHOENIX SCHOOLS, THE","37.0","27","73","Y","ChildCareData"
"343620030","SACRAMENTO","UNKNOWN","RANCHO CORDOVA","PLAY-OLOGY","",".",".","N","ChildCareData"
"343609684","SACRAMENTO","PRIVATE","SACRAMENTO","PLAYHOUSE PRESCHOOL","",".",".","N","ChildCareData"
"340304929","SACRAMENTO","PRIVATE","SACRAMENTO","PLAYMATE CHILD DEVELOPMENT CENTER","128.0","120","94","Y","ChildCareData"
"340308750","SACRAMENTO","PRIVATE","SACRAMENTO","POPPY PATCH-PHASE I","22.0","19","86","Y","ChildCareData"
"340320736","SACRAMENTO","PRIVATE","SACRAMENTO","POPPY PATCH-PHASE II","35.0","--*","≥95%","Y","ChildCareData"
"340318126","SACRAMENTO","PUBLIC","SACRAMENTO","PRAIRIE ELEMENTARY","147.0","144","98","Y","ChildCareData"
"343614243","SACRAMENTO","PRIVATE","SACRAMENTO","PRESENTATION PRESCHOOL","",".",".","N","ChildCareData"
"343615846","SACRAMENTO","PRIVATE","ELK GROVE","PRESTIGE PRESCHOOL ACADEMY","57.0","--*","≥98%","Y","ChildCareData"
"343616168","SACRAMENTO","PRIVATE","SACRAMENTO","PRESTIGE PRESCHOOL ACADEMY","",".",".","N","ChildCareData"
"343601121","SACRAMENTO","PRIVATE","ELK GROVE","RADCLIFFE ACADEMY","",".",".","N","ChildCareData"
"340309465","SACRAMENTO","PRIVATE","SACRAMENTO","RAINBOW DAY CARE","43.0","--*","≥95%","Y","ChildCareData"
"343608969","SACRAMENTO","HEAD START","CARMICHAEL","RALPH RICHARDSON PRESCHOOL","57.0","55","96","Y","ChildCareData"
"343610546","SACRAMENTO","PRIVATE","RANCHO MURIETA","RANCH, THE","",".",".","N","ChildCareData"
"340318382","SACRAMENTO","PUBLIC","RANCHO CORDOVA","RANCHO CORDOVA ELEMENTARY SCHOOL","37.0","--*","≥95%","Y","ChildCareData"
"343610916","SACRAMENTO","PUBLIC","ELK GROVE","RAYMOND CASE CHILD DEVELOPMENT CENTER","70.0","66","94","Y","ChildCareData"
"343620849","SACRAMENTO","PRIVATE","FAIR OAKS","READY-SET-GO CHILDREN'S CENTER","30.0","--*","≥95%","Y","ChildCareData"
"343608665","SACRAMENTO","PRIVATE","SACRAMENTO","READY-SET-GO CHILDREN'S CENTER","56.0","49","88","Y","ChildCareData"
"343619995","SACRAMENTO","HEAD START","RIO LINDA","RIO LINDA","31.0","--*","≥95%","Y","ChildCareData"
"343611329","SACRAMENTO","PRIVATE","RANCHO CORDOVA","RIVER CITY CHRISTIAN PRESCHOOL","119.0","114","96","Y","ChildCareData"
"343621313","SACRAMENTO","UNKNOWN","ELK GROVE","RIVER CITY EARLY LEARNING CTR (PS)","",".",".","N","ChildCareData"
"343619553","SACRAMENTO","PRIVATE","SACRAMENTO","ROBERT J FITE CDC","25.0","--*","≥95%","Y","ChildCareData"
"343620713","SACRAMENTO","UNKNOWN","SACRAMENTO","ROBERTS FAMILY DEVELOPMENT CENTER","",".",".","N","ChildCareData"
"340321448","SACRAMENTO","PUBLIC","SACRAMENTO","ROBLA PRESCHOOL","284.0","277","98","Y","ChildCareData"
"343617691","SACRAMENTO","HEAD START","SACRAMENTO","ROSA PARKS PRESCHOOL","23.0","--*","≥95%","Y","ChildCareData"
"343614420","SACRAMENTO","PUBLIC","SACRAMENTO","ROSEMONT PLAYSCHOOL, INC., MATHER PLAYSCHOOL","",".",".","N","ChildCareData"
"343616158","SACRAMENTO","PRIVATE","CARMICHAEL","SACRAMENTO ADVENTIST ACADEMY","30.0","28","93","Y","ChildCareData"
"340320714","SACRAMENTO","PUBLIC","SACRAMENTO","SACRAMENTO CITY COLLEGE CHILD DEVELOPMENT CENTER","48.0","45","94","Y","ChildCareData"
"343610792","SACRAMENTO","PRIVATE","SACRAMENTO","SACRAMENTO MONTESSORI SCHOOL","",".",".","N","ChildCareData"
"340300591","SACRAMENTO","PRIVATE","SACRAMENTO","SACRAMENTO TINY TOTS PRESCHOOL","",".",".","N","ChildCareData"
"340309428","SACRAMENTO","PRIVATE","SACRAMENTO","SALVATION ARMY DAY CARE CENTER","51.0","--*","≥98%","Y","ChildCareData"
"343600938","SACRAMENTO","PUBLIC","SACRAMENTO","SAMUEL KENNEDY ELEMENTARY HEAD START","101.0","--*","≥99%","Y","ChildCareData"
"343616542","SACRAMENTO","PRIVATE","CITRUS HEIGHTS","SAN JUAN PRE-SCHOOL","22.0","--*","≥95%","Y","ChildCareData"
"343604909","SACRAMENTO","HEAD START","SACRAMENTO","SETA - AUBERRY PARK HEAD START","35.0","--*","≥95%","Y","ChildCareData"
"343606272","SACRAMENTO","HEAD START","SACRAMENTO","SETA - CROSSROADS HEAD START","79.0","77","97","Y","ChildCareData"
"343616666","SACRAMENTO","HEAD START","SACRAMENTO","SETA - ELKHORN HEADSTART","94.0","--*","≥98%","Y","ChildCareData"
"343604771","SACRAMENTO","HEAD START","NORTH HIGHLANDS","SETA - FREEDOM PARK EARLY LEARNING CENTER","119.0","113","95","Y","ChildCareData"
"340321700","SACRAMENTO","HEAD START","SACRAMENTO","SETA - FRUITRIDGE COMMUNITY CTR HEADSTART","67.0","64","96","Y","ChildCareData"
"343604193","SACRAMENTO","HEAD START","GALT","SETA - GALT HEAD START","116.0","--*","≥99%","Y","ChildCareData"
"343612177","SACRAMENTO","HEAD START","GALT","SETA - GRIZZLY HOLLOW HEAD START","36.0","--*","≥95%","Y","ChildCareData"
"343601779","SACRAMENTO","HEAD START","NORTH HIGHLANDS","SETA - HILLSDALE AVENUE HEAD START","110.0","105","95","Y","ChildCareData"
"343611609","SACRAMENTO","HEAD START","SACRAMENTO","SETA - HOPKINS PARK HEADSTART","49.0","--*","≥95%","Y","ChildCareData"
"343604912","SACRAMENTO","HEAD START","SACRAMENTO","SETA - ILLA COLLIN EARLY LEARNING CENTER","28.0","--*","≥95%","Y","ChildCareData"
"343604911","SACRAMENTO","HEAD START","SACRAMENTO","SETA - JOB CORPS HEAD START","27.0","25","93","Y","ChildCareData"
"343605201","SACRAMENTO","HEAD START","SACRAMENTO","SETA - KENNEDY ESTATES","32.0","--*","≥95%","Y","ChildCareData"
"343600801","SACRAMENTO","HEAD START","SACRAMENTO","SETA - LAVERNE STEWART - HEAD START","30.0","28","93","Y","ChildCareData"
"343609391","SACRAMENTO","HEAD START","SACRAMENTO","SETA - MARINA VISTA EARLY LEARNING CENTER","45.0","--*","≥95%","Y","ChildCareData"
"343603671","SACRAMENTO","HEAD START","MATHER","SETA - MATHER HEAD START","91.0","86","95","Y","ChildCareData"
"340313658","SACRAMENTO","HEAD START","SACRAMENTO","SETA - NATOMAS-BANNON CREEK HEAD START","77.0","--*","≥98%","Y","ChildCareData"
"343610375","SACRAMENTO","HEAD START","SACRAMENTO","SETA - NEDRA COURT EARLY LEARNING CENTER","38.0","--*","≥95%","Y","ChildCareData"
"340321410","SACRAMENTO","HEAD START","SACRAMENTO","SETA - NORMA JOHNSON EARLY LEARNING CENTER","55.0","51","93","Y","ChildCareData"
"343617159","SACRAMENTO","HEAD START","SACRAMENTO","SETA - NORTH AVENUE HEAD START","46.0","--*","≥95%","Y","ChildCareData"
"343603476","SACRAMENTO","HEAD START","SACRAMENTO","SETA - NORTHVIEW HEAD START","81.0","--*","≥98%","Y","ChildCareData"
"343614113","SACRAMENTO","HEAD START","SACRAMENTO","SETA - PHOENIX PARK EARLY LEARNING CENTER","46.0","--*","≥95%","Y","ChildCareData"
"343610154","SACRAMENTO","HEAD START","SACRAMENTO","SETA - SHARON NEESE EARLY LEARNING CENTER","53.0","49","92","Y","ChildCareData"
"343611608","SACRAMENTO","HEAD START","SACRAMENTO","SETA - SOLID FOUNDATION HEAD START","52.0","50","96","Y","ChildCareData"
"343600902","SACRAMENTO","HEAD START","NORTH HIGHLANDS","SETA - STRIZEK PARK - HEAD START","23.0","--*","≥95%","Y","ChildCareData"
"340311535","SACRAMENTO","HEAD START","RANCHO CORDOVA","SETA - WHITE ROCK HEADSTART","49.0","46","94","Y","ChildCareData"
"343614545","SACRAMENTO","PRIVATE","SACRAMENTO","SHALOM PRESCHOOL","77.0","--*","≥98%","Y","ChildCareData"
"343614534","SACRAMENTO","PRIVATE","ELK GROVE","SHELDON ACRES CHILD DEVELOPMENT CENTER","47.0","--*","≥95%","Y","ChildCareData"
"340306418","SACRAMENTO","PRIVATE","SACRAMENTO","SHILOH ARMS CHILD DEVELOPMENT CENTER","44.0","--*","≥95%","Y","ChildCareData"
"343604339","SACRAMENTO","PRIVATE","ELK GROVE","SHINING STARS AT CREEKSIDE","154.0","151","98","Y","ChildCareData"
"343615668","SACRAMENTO","PUBLIC","NORTH HIGHLANDS","SIERRA VIEW ELEMENTARY SCHOOL","48.0","--*","≥95%","Y","ChildCareData"
"343616142","SACRAMENTO","HEAD START","FAIR OAKS","SJUSD - FAIR OAKS ANNEX","47.0","42","89","Y","ChildCareData"
"343604550","SACRAMENTO","PUBLIC","SACRAMENTO","SKILLS CHILDREN'S CENTER","31.0","--*","≥95%","Y","ChildCareData"
"340319284","SACRAMENTO","HEAD START","CITRUS HEIGHTS","SKYCREST STATE PRESCHOOL","26.0","--*","≥95%","Y","ChildCareData"
"343604712","SACRAMENTO","PRIVATE","ORANGEVALE","SMALL WONDERS CHRISTIAN","32.0","30","94","Y","ChildCareData"
"343614029","SACRAMENTO","PRIVATE","CARMICHAEL","SMALLVILLE PRESCHOOL","",".",".","N","ChildCareData"
"340318294","SACRAMENTO","PUBLIC","SACRAMENTO","SMYTHE STATE PRESCHOOL","41.0","--*","≥95%","Y","ChildCareData"
"343608841","SACRAMENTO","PRIVATE","ANTELOPE","SOMETHING EXTRA PRESCHOOL & CHILDCARE","43.0","--*","≥95%","Y","ChildCareData"
"006976096","SACRAMENTO","PRIVATE","ROSEVILLE","ST. ALBANS COUNTRY DAY SCHOOL","24.0","--*","≥95%","Y","ChildCareData"
"343615248","SACRAMENTO","PRIVATE","ELK GROVE","ST. ELIZABETH ANN SETON PRESCHOOL","86.0","--*","≥98%","Y","ChildCareData"
"343616399","SACRAMENTO","PRIVATE","SACRAMENTO","ST. IGNATIUS PARISH PRESCHOOL","46.0","41","89","Y","ChildCareData"
"340300650","SACRAMENTO","PRIVATE","CARMICHAEL","ST. MICHAEL'S EPISCOPAL SCHOOL","38.0","--*","≥95%","Y","ChildCareData"
"343616406","SACRAMENTO","PRIVATE","SACRAMENTO","ST. PATRICK SUCCEED ACADEMY PRESCHOOL","31.0","--*","≥95%","Y","ChildCareData"
"340320556","SACRAMENTO","PRIVATE","ELK GROVE","ST. PETER'S LUTHERAN SCHOOL","45.0","--*","≥95%","Y","ChildCareData"
"343621213","SACRAMENTO","UNKNOWN","SACRAMENTO","STEPPING STONES SCHOOL AT RIVER LIFE","",".",".","N","ChildCareData"
"343607049","SACRAMENTO","PRIVATE","CARMICHAEL","STORYBOOK COTTAGE","60.0","57","95","Y","ChildCareData"
"340315372","SACRAMENTO","PRIVATE","SACRAMENTO","STORYBOOK COTTAGE","",".",".","N","ChildCareData"
"343615007","SACRAMENTO","PRIVATE","WEST SACRAMENTO","STORYBOOK COTTAGE","",".",".","N","ChildCareData"
"343606977","SACRAMENTO","PUBLIC","SACRAMENTO","STRAUCH CHILD DEVELOPMENT CENTER","71.0","--*","≥98%","Y","ChildCareData"
"343616738","SACRAMENTO","PRIVATE","FAIR OAKS","SUMMIT CHRISTIAN SCHOOL","32.0","--*","≥95%","Y","ChildCareData"
"343608246","SACRAMENTO","PRIVATE","FOLSOM","SUNDANCE MONTESSORI","",".",".","N","ChildCareData"
"343614523","SACRAMENTO","PRIVATE","FAIR OAKS","SUNRISE COMMUNITY CHURCH PRESCHOOL","26.0","--*","≥95%","Y","ChildCareData"
"340318058","SACRAMENTO","HEAD START","CITRUS HEIGHTS","SUNRISE STATE PRESCHOOL","76.0","74","97","Y","ChildCareData"
"343616875","SACRAMENTO","PRIVATE","SACRAMENTO","SUNSHINE ACADEMY","",".",".","N","ChildCareData"
"340317932","SACRAMENTO","HEAD START","SACRAMENTO","SUSAN B. ANTHONY PRESCHOOL","46.0","--*","≥95%","Y","ChildCareData"
"340305266","SACRAMENTO","PRIVATE","SACRAMENTO","SUTTERVILLE PRESCHOOL, INC.","76.0","--*","≥98%","Y","ChildCareData"
"343605845","SACRAMENTO","PUBLIC","FOLSOM","THEODORE JUDAH","47.0","--*","≥95%","Y","ChildCareData"
"343617373","SACRAMENTO","PRIVATE","FAIR OAKS","TIAMORE CHILDREN'S CENTER","29.0","--*","≥95%","Y","ChildCareData"
"343614516","SACRAMENTO","PUBLIC","SACRAMENTO","TINY SCHOLARS ACADEMY","66.0","--*","≥98%","Y","ChildCareData"
"340320010","SACRAMENTO","PRIVATE","SACRAMENTO","TOT TOWN CHILD DEVELOPMENT CENTER","65.0","--*","≥98%","Y","ChildCareData"
"343620505","SACRAMENTO","UNKNOWN","CARMICHAEL","TOTS OF LOVE","",".",".","N","ChildCareData"
"343621414","SACRAMENTO","UNKNOWN","ELK GROVE","TOTS OF LOVE - ELK GROVE WEST","",".",".","N","ChildCareData"
"343617231","SACRAMENTO","PRIVATE","SACRAMENTO","TOWN AND COUNTRY PRESCHOOL","",".",".","N","ChildCareData"
"343609340","SACRAMENTO","PRIVATE","SACRAMENTO","TREEHOUSE LEARNING CENTER-ELSIE","",".",".","N","ChildCareData"
"340302706","SACRAMENTO","PRIVATE","SACRAMENTO","TRINITY TOTS","26.0","22","85","Y","ChildCareData"
"343614462","SACRAMENTO","PRIVATE","SACRAMENTO","TRIUMPH CENTER FOR EARLY CHILDHOOD EDUCATION","72.0","62","86","Y","ChildCareData"
"343616385","SACRAMENTO","PUBLIC","SACRAMENTO","UNION HOUSE ELEMENTARY SCHOOL","39.0","--*","≥95%","Y","ChildCareData"
"340315188","SACRAMENTO","PRIVATE","CARMICHAEL","VILLAGE MONTESSOR SCHOOL, LLC","",".",".","N","ChildCareData"
"343621206","SACRAMENTO","UNKNOWN","SACRAMENTO","VINEYARD MONTESSORI","",".",".","N","ChildCareData"
"340306403","SACRAMENTO","HEAD START","SACRAMENTO","WASHINGTON CHILDREN'S CENTER","24.0","--*","≥95%","Y","ChildCareData"
"343604126","SACRAMENTO","HEAD START","SACRAMENTO","WASHINGTON, PRESCHOOL","22.0","--*","≥95%","Y","ChildCareData"
"343614967","SACRAMENTO","PRIVATE","CITRUS HEIGHTS","WHISPERING OAK MONTESSORI ACADEMY","50.0","--*","≥98%","Y","ChildCareData"
"343620932","SACRAMENTO","PUBLIC","RANCHO CORDOVA","WHITE ROCK ELEMENTARY SCHOOL","38.0","--*","≥95%","Y","ChildCareData"
"343614793","SACRAMENTO","PUBLIC","SACRAMENTO","WILLIAM DAYLOR","44.0","--*","≥95%","Y","ChildCareData"
"340318378","SACRAMENTO","PUBLIC","RANCHO CORDOVA","WILLIAMSON ELEMENTARY SCHOOL","47.0","--*","≥95%","Y","ChildCareData"
"343615836","SACRAMENTO","UNKNOWN","WILTON","WILTON CHRISTIAN PRE-SCHOOL","",".",".","N","ChildCareData"
"340300765","SACRAMENTO","PRIVATE","CARMICHAEL","WONDER LAND SCHOOL","",".",".","N","ChildCareData"
"343605503","SACRAMENTO","HEAD START","SACRAMENTO","WOODBINE CHILDREN'S CENTER","24.0","--*","≥95%","Y","ChildCareData"
"340319008","SACRAMENTO","PUBLIC","SACRAMENTO","WOODLAKE STATE PRESCHOOL PORTABLE","27.0","--*","≥95%","Y","ChildCareData"
"343615108","SACRAMENTO","PUBLIC","SACRAMENTO","WOODRIDGE PRESCHOOL CENTER","67.0","65","97","Y","ChildCareData"
"343604573","SACRAMENTO","PUBLIC","COURTLAND","YMCA - COURTLAND CHILD DEVELOPMENT CENTER","51.0","--*","≥98%","Y","ChildCareData"
"340311129","SACRAMENTO","PRIVATE","SACRAMENTO","YMCA OF SUPERIOR CALIFORNIA- CDC PRESCHOOL","46.0","30","65","Y","ChildCareData"
"354400076","SAN BENITO","PUBLIC","SAN JUAN BAUTISTA","ASJUSD TOM CONNOLLY  MIESCUELITA  P.S.","24.0","--*","≥95%","Y","ChildCareData"
"354412910","SAN BENITO","PUBLIC","AROMAS","ASJUSD/MI ESCUELITA PRESCHOOL","31.0","--*","≥95%","Y","ChildCareData"
"354412143","SAN BENITO","PRIVATE","HOLLISTER","GO KIDS CLUB @ RO HARDIN","22.0","--*","≥95%","Y","ChildCareData"
"354413094","SAN BENITO","PUBLIC","HOLLISTER","HOLLISTER CHILD DEVELOPMENT CENTER","30.0","--*","≥95%","Y","ChildCareData"
"350709612","SAN BENITO","HEAD START","HOLLISTER","HOLLISTER HEAD START","116.0","112","97","Y","ChildCareData"
"354406733","SAN BENITO","PRIVATE","HOLLISTER","KINDERVILLE","",".",".","N","ChildCareData"
"354400147","SAN BENITO","PRIVATE","HOLLISTER","LITTLE BALER PRESCHOOL","80.0","--*","≥98%","Y","ChildCareData"
"354413712","SAN BENITO","PRIVATE","HOLLISTER","LOS PUENTECITOS-LITTLE BRIDGES BILINGUAL PRESCHOOL","27.0","1","4","Y","ChildCareData"
"354413021","SAN BENITO","PRIVATE","HOLLISTER","MEADOWLARK PRESCHOOL","29.0","27","93","Y","ChildCareData"
"354414875","SAN BENITO","PRIVATE","HOLLISTER","MEADOWLARK PRESCHOOL LLC.","29.0","27","93","Y","ChildCareData"
"350703360","SAN BENITO","PUBLIC","HOLLISTER","METHODIST PRESCHOOL","73.0","--*","≥98%","Y","ChildCareData"
"354403599","SAN BENITO","PRIVATE","HOLLISTER","PADDINGTON SCHOOL","28.0","--*","≥95%","Y","ChildCareData"
"350700523","SAN BENITO","PUBLIC","HOLLISTER","PRESBYTERIAN CO-OPERATIVE PRESCHOOL","68.0","--*","≥98%","Y","ChildCareData"
"354414443","SAN BENITO","PUBLIC","HOLLISTER","SAN BENITO CHILD DEVELOPMENT CENTER","52.0","--*","≥98%","Y","ChildCareData"
"000128975","SAN BENITO","PUBLIC","HOLLISTER","SAN BENITO COUNTY REGIONAL SPECIAL EDUCATION CENTER","44.0","--*","≥95%","Y","ChildCareData"
"360908836","SAN BERNARDINO","PRIVATE","HESPERIA","A CHILD'S PLACE","",".",".","N","ChildCareData"
"364842784","SAN BERNARDINO","PRIVATE","HESPERIA","ABC 123 CHRISTIAN ACADEMY","27.0","25","93","Y","ChildCareData"
"364841081","SAN BERNARDINO","PRIVATE","RANCHO CUCAMONGA","ABUNDANT DAY CARE CENTER","116.0","106","91","Y","ChildCareData"
"000125948","SAN BERNARDINO","PUBLIC","VICTORVILLE","ACADEMY PERFORMING PRESCHOOL","",".",".","N","ChildCareData"
"360904541","SAN BERNARDINO","PRIVATE","REDLANDS","AHRENS CHILD CARE CENTER","39.0","--*","≥95%","Y","ChildCareData"
"364816922","SAN BERNARDINO","PRIVATE","FONTANA","ALL START ACADEMY","50.0","--*","≥98%","Y","ChildCareData"
